Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-29.0,-45.0,-25.0,-16.0,-27.0,-23.0,-44.0,-43.0,-31.0,-29.0,-21.0,-18.0,-36.0,-63.0,-51.0,-44.0,-40.0,-26.0,-26.0,-55.0,-51.0,-55.0,-45.0,-43.0,-46.0,-50.0,-41.0,-36.0,-34.0,-42.0,-59.0,-39.0,-32.0,-17.0,-4.0,-15.0,-34.0,-40.0,-33.0,-27.0,-51.0,-31.0,-39.0,-44.0,-45.0,-37.0,-60.0,-45.0,-32.0,-32.0,-29.0,-36.0,-34.0,-59.0,-45.0,-55.0,-32.0,-29.0,-30.0,-47.0,-51.0,-25.0,-27.0,-44.0
-16.0,-35.0,-14.0,-6.0,-13.0,-8.0,-24.0,-29.0,-19.0,-17.0,-11.0,-6.0,-20.0,-40.0,-39.0,-34.0,-28.0,-14.0,-15.0,-40.0,-29.0,-35.0,-27.0,-27.0,-27.0,-32.0,-27.0,-21.0,-20.0,-18.0,-41.0,-21.0,-18.0,-5.0,10.0,-3.0,-23.0,-30.0,-12.0,-14.0,-35.0,-17.0,-37.0,-33.0,-27.0,-27.0,-58.0,-36.0,-23.0,-22.0,-20.0,-25.0,-21.0,-40.0,-34.0,-41.0,-23.0,-18.0,-15.0,-34.0,-41.0,-14.0,-16.0,-36.0
-3.0,-25.0,-9.0,-3.0,-11.0,-6.0,-21.0,-21.0,-15.0,-14.0,-8.0,-3.0,-14.0,-37.0,-32.0,-29.0,-23.0,-8.0,-10.0,-34.0,-19.0,-36.0,-34.0,-34.0,-27.0,-31.0,-30.0,-29.0,-32.0,-16.0,-40.0,-20.0,-19.0,-7.0,6.0,-11.0,-34.0,-42.0,-3.0,-25.0,-29.0,-18.0,-20.0,-8.0,-27.0,-23.0,-48.0,-27.0,-17.0,-17.0,-14.0,-17.0,-18.0,-37.0,-26.0,-35.0,-18.0,-7.0,-6.0,-19.0,-33.0,-3.0,-4.0,-24.0
-5.0,-29.0,-10.0,-6.0,-17.0,-15.0,-29.0,-24.0,-20.0,-16.0,-9.0,-5.0,-18.0,-45.0,-33.0,-31.0,-24.0,-9.0,-11.0,-36.0,-28.0,-43.0,-39.0,-40.0,-32.0,-35.0,-37.0,-37.0,-38.0,-26.0,-45.0,-29.0,-25.0,-13.0,-3.0,-20.0,-42.0,-46.0,-18.0,-34.0,-37.0,-23.0,-27.0,-12.0,-34.0,-16.0,-43.0,-27.0,-20.0,-20.0,-17.0,-17.0,-24.0,-41.0,-22.0,-35.0,-22.0,-12.0,-9.0,-24.0,-34.0,-7.0,-8.0,-27.0
-19.0,-37.0,-17.0,-10.0,-21.0,-19.0,-37.0,-37.0,-31.0,-21.0,-10.0,-7.0,-22.0,-47.0,-43.0,-41.0,-33.0,-14.0,-15.0,-40.0,-29.0,-45.0,-40.0,-40.0,-35.0,-39.0,-40.0,-37.0,-37.0,-32.0,-52.0,-36.0,-30.0,-16.0,-3.0,-20.0,-40.0,-43.0,-30.0,-29.0,-56.0,-15.0,-45.0,-35.0,-45.0,-21.0,-57.0,-44.0,-31.0,-30.0,-28.0,-21.0,-29.0,-43.0,-25.0,-48.0,-33.0,-18.0,-15.0,-32.0,-40.0,-13.0,-14.0,-30.0
-22.0,-39.0,-21.0,-7.0,-18.0,-11.0,-34.0,-46.0,-41.0,-26.0,-14.0,-8.0,-23.0,-44.0,-54.0,-51.0,-42.0,-18.0,-20.0,-43.0,-28.0,-39.0,-34.0,-34.0,-34.0,-37.0,-33.0,-29.0,-31.0,-31.0,-50.0,-34.0,-27.0,-14.0,2.0,-13.0,-33.0,-37.0,-25.0,-23.0,-55.0,-20.0,-56.0,-9.0,-51.0,-23.0,-64.0,-46.0,-33.0,-33.0,-31.0,-26.0,-32.0,-48.0,-33.0,-50.0,-35.0,-21.0,-17.0,-31.0,-33.0,-8.0,-10.0,-15.0
-25.0,-49.0,-32.0,-18.0,-29.0,-24.0,-41.0,-52.0,-49.0,-43.0,-31.0,-27.0,-40.0,-59.0,-59.0,-62.0,-56.0,-34.0,-36.0,-62.0,-42.0,-50.0,-44.0,-44.0,-44.0,-48.0,-46.0,-41.0,-43.0,-45.0,-65.0,-51.0,-47.0,-34.0,-18.0,-31.0,-48.0,-53.0,-35.0,-37.0,-58.0,-39.0,-72.0,-39.0,-65.0,-42.0,-71.0,-54.0,-45.0,-45.0,-42.0,-46.0,-55.0,-67.0,-50.0,-54.0,-47.0,-36.0,-39.0,-52.0,-44.0,-22.0,-27.0,-32.0
-46.0,-68.0,-58.0,-45.0,-53.0,-49.0,-60.0,-62.0,-62.0,-63.0,-53.0,-51.0,-62.0,-73.0,-64.0,-72.0,-69.0,-50.0,-51.0,-78.0,-55.0,-69.0,-59.0,-60.0,-58.0,-61.0,-62.0,-53.0,-54.0,-59.0,-80.0,-63.0,-60.0,-45.0,-32.0,-44.0,-54.0,-58.0,-48.0,-42.0,-65.0,-37.0,-63.0,-35.0,-65.0,-40.0,-65.0,-53.0,-46.0,-46.0,-43.0,-46.0,-55.0,-63.0,-40.0,-50.0,-46.0,-33.0,-41.0,-48.0,-47.0,-22.0,-29.0,-36.0
-43.0,-60.0,-53.0,-43.0,-49.0,-43.0,-54.0,-57.0,-55.0,-54.0,-48.0,-44.0,-59.0,-67.0,-53.0,-61.0,-56.0,-40.0,-41.0,-68.0,-47.0,-62.0,-51.0,-51.0,-49.0,-52.0,-52.0,-45.0,-45.0,-48.0,-68.0,-50.0,-49.0,-36.0,-24.0,-37.0,-48.0,-50.0,-35.0,-36.0,-61.0,-37.0,-45.0,-17.0,-52.0,-32.0,-52.0,-40.0,-34.0,-34.0,-32.0,-40.0,-49.0,-58.0,-40.0,-35.0,-36.0,-24.0,-35.0,-39.0,-33.0,-7.0,-13.0,-9.0
-31.0,-49.0,-45.0,-37.0,-46.0,-46.0,-52.0,-49.0,-44.0,-48.0,-44.0,-43.0,-60.0,-71.0,-49.0,-54.0,-51.0,-41.0,-43.0,-71.0,-53.0,-63.0,-53.0,-55.0,-51.0,-54.0,-54.0,-50.0,-54.0,-48.0,-68.0,-50.0,-54.0,-43.0,-31.0,-43.0,-57.0,-63.0,-35.0,-41.0,-63.0,-42.0,-14.0,-56.0,-60.0,-48.0,-67.0,-54.0,-48.0,-49.0,-46.0,-59.0,-64.0,-76.0,-58.0,-56.0,-52.0,-43.0,-52.0,-53.0,-48.0,-24.0,-26.0,-24.0
-36.0,-58.0,-53.0,-46.0,-60.0,-58.0,-64.0,-56.0,-49.0,-57.0,-58.0,-57.0,-73.0,-79.0,-55.0,-62.0,-64.0,-56.0,-58.0,-85.0,-65.0,-76.0,-63.0,-64.0,-62.0,-66.0,-64.0,-56.0,-58.0,-59.0,-77.0,-57.0,-61.0,-50.0,-35.0,-46.0,-58.0,-62.0,-42.0,-49.0,-72.0,-37.0,-46.0,-66.0,-65.0,-52.0,-78.0,-65.0,-54.0,-53.0,-51.0,-59.0,-63.0,-78.0,-59.0,-60.0,-53.0,-42.0,-50.0,-55.0,-60.0,-32.0,-35.0,-43.0
-27.0,-44.0,-36.0,-33.0,-47.0,-44.0,-52.0,-43.0,-30.0,-41.0,-40.0,-41.0,-58.0,-70.0,-42.0,-44.0,-45.0,-39.0,-39.0,-69.0,-54.0,-56.0,-45.0,-45.0,-41.0,-44.0,-44.0,-38.0,-39.0,-39.0,-52.0,-33.0,-36.0,-26.0,-13.0,-27.0,-40.0,-45.0,-12.0,-32.0,-35.0,-38.0,-22.0,-3.0,-38.0,-42.0,-56.0,-41.0,-31.0,-31.0,-28.0,-39.0,-43.0,-68.0,-51.0,-43.0,-31.0,-20.0,-38.0,-48.0,-42.0,-20.0,-26.0,-34.0
-10.0,-26.0,-19.0,-15.0,-31.0,-35.0,-48.0,-26.0,-17.0,-27.0,-26.0,-31.0,-53.0,-74.0,-37.0,-34.0,-32.0,-30.0,-31.0,-64.0,-58.0,-49.0,-42.0,-42.0,-33.0,-36.0,-39.0,-36.0,-37.0,-36.0,-49.0,-30.0,-32.0,-23.0,-11.0,-27.0,-45.0,-54.0,-16.0,-44.0,-29.0,-58.0,-23.0,-15.0,-41.0,-53.0,-56.0,-37.0,-32.0,-31.0,-29.0,-41.0,-45.0,-74.0,-58.0,-44.0,-31.0,-21.0,-41.0,-52.0,-44.0,-23.0,-28.0,-35.0
-12.0,-24.0,-16.0,-13.0,-29.0,-30.0,-48.0,-17.0,-15.0,-22.0,-22.0,-26.0,-48.0,-69.0,-31.0,-27.0,-26.0,-21.0,-22.0,-56.0,-50.0,-45.0,-36.0,-37.0,-30.0,-33.0,-30.0,-27.0,-30.0,-34.0,-44.0,-24.0,-24.0,-12.0,2.0,-13.0,-37.0,-47.0,-12.0,-37.0,-23.0,-41.0,-32.0,-27.0,-34.0,-36.0,-35.0,-22.0,-12.0,-11.0,-9.0,-20.0,-29.0,-55.0,-33.0,-22.0,-11.0,-1.0,-21.0,-31.0,-27.0,-4.0,-10.0,-17.0
-1.0,-14.0,-2.0,-2.0,-13.0,-14.0,-33.0,-12.0,-4.0,-7.0,-6.0,-10.0,-29.0,-53.0,-20.0,-15.0,-13.0,-7.0,-7.0,-41.0,-35.0,-38.0,-32.0,-32.0,-25.0,-29.0,-24.0,-21.0,-26.0,-33.0,-40.0,-22.0,-20.0,-8.0,6.0,-12.0,-37.0,-44.0,-15.0,-30.0,-35.0,-28.0,-16.0,-41.0,-26.0,-27.0,-30.0,-20.0,-14.0,-13.0,-11.0,-19.0,-30.0,-52.0,-25.0,-34.0,-17.0,-8.0,-23.0,-35.0,-39.0,-14.0,-20.0,-26.0
-12.0,-26.0,-11.0,-6.0,-18.0,-19.0,-39.0,-27.0,-14.0,-15.0,-9.0,-13.0,-31.0,-55.0,-29.0,-24.0,-22.0,-11.0,-13.0,-45.0,-37.0,-45.0,-39.0,-39.0,-31.0,-35.0,-29.0,-27.0,-33.0,-39.0,-43.0,-25.0,-22.0,-10.0,3.0,-15.0,-40.0,-46.0,-20.0,-29.0,-35.0,-22.0,-22.0,-32.0,-27.0,-30.0,-49.0,-27.0,-18.0,-18.0,-15.0,-25.0,-36.0,-59.0,-40.0,-36.0,-19.0,-11.0,-26.0,-41.0,-40.0,-17.0,-23.0,-23.0
-10.0,-23.0,-8.0,-3.0,-17.0,-15.0,-39.0,-29.0,-17.0,-14.0,-10.0,-12.0,-31.0,-58.0,-30.0,-27.0,-24.0,-14.0,-15.0,-49.0,-45.0,-40.0,-36.0,-35.0,-26.0,-30.0,-26.0,-27.0,-33.0,-29.0,-36.0,-21.0,-21.0,-10.0,3.0,-14.0,-36.0,-47.0,-11.0,-33.0,-41.0,-30.0,-48.0,-47.0,-48.0,-48.0,-59.0,-33.0,-25.0,-25.0,-21.0,-33.0,-40.0,-68.0,-58.0,-48.0,-27.0,-17.0,-35.0,-50.0,-42.0,-24.0,-30.0,-29.0
-6.0,-22.0,-8.0,-3.0,-13.0,-13.0,-31.0,-31.0,-20.0,-15.0,-9.0,-11.0,-24.0,-51.0,-35.0,-31.0,-28.0,-14.0,-15.0,-46.0,-39.0,-32.0,-30.0,-30.0,-16.0,-20.0,-18.0,-19.0,-25.0,-29.0,-28.0,-12.0,-12.0,-2.0,11.0,-5.0,-26.0,-37.0,-7.0,-22.0,-48.0,-22.0,-35.0,-12.0,-50.0,-30.0,-61.0,-40.0,-30.0,-31.0,-28.0,-31.0,-31.0,-58.0,-37.0,-57.0,-33.0,-21.0,-34.0,-49.0,-53.0,-30.0,-34.0,-36.0
-5.0,-17.0,-6.0,4.0,-10.0,-8.0,-25.0,-35.0,-25.0,-18.0,-11.0,-11.0,-18.0,-43.0,-45.0,-40.0,-36.0,-17.0,-18.0,-45.0,-33.0,-34.0,-32.0,-33.0,-19.0,-22.0,-19.0,-18.0,-26.0,-36.0,-32.0,-15.0,-14.0,-1.0,11.0,-5.0,-26.0,-35.0,-22.0,-23.0,-46.0,-33.0,-55.0,-7.0,-58.0,-30.0,-72.0,-53.0,-39.0,-40.0,-36.0,-35.0,-26.0,-58.0,-40.0,-58.0,-41.0,-24.0,-34.0,-45.0,-60.0,-30.0,-32.0,-34.0
-11.0,-22.0,-8.0,4.0,-7.0,-7.0,-23.0,-39.0,-29.0,-22.0,-13.0,-11.0,-15.0,-41.0,-45.0,-44.0,-41.0,-19.0,-20.0,-45.0,-33.0,-27.0,-25.0,-25.0,-14.0,-17.0,-11.0,-10.0,-21.0,-31.0,-27.0,-10.0,-8.0,5.0,18.0,5.0,-18.0,-31.0,-20.0,-18.0,-43.0,-25.0,-31.0,-29.0,-57.0,-35.0,-60.0,-46.0,-31.0,-32.0,-28.0,-30.0,-22.0,-54.0,-41.0,-43.0,-33.0,-19.0,-22.0,-34.0,-52.0,-25.0,-25.0,-31.0
-12.0,-24.0,-5.0,6.0,-2.0,-2.0,-16.0,-42.0,-33.0,-23.0,-12.0,-6.0,-10.0,-33.0,-48.0,-47.0,-43.0,-18.0,-19.0,-43.0,-27.0,-26.0,-21.0,-21.0,-13.0,-17.0,-10.0,-7.0,-17.0,-32.0,-31.0,-15.0,-11.0,2.0,17.0,5.0,-13.0,-24.0,-25.0,-9.0,-68.0,-11.0,-10.0,-44.0,-68.0,-31.0,-73.0,-58.0,-41.0,-41.0,-38.0,-33.0,-25.0,-49.0,-35.0,-63.0,-44.0,-29.0,-25.0,-40.0,-63.0,-39.0,-37.0,-48.0
-22.0,-31.0,-16.0,0.0,-10.0,-4.0,-17.0,-54.0,-48.0,-36.0,-25.0,-15.0,-16.0,-32.0,-62.0,-58.0,-53.0,-25.0,-26.0,-46.0,-25.0,-36.0,-31.0,-30.0,-25.0,-28.0,-21.0,-17.0,-25.0,-41.0,-40.0,-25.0,-22.0,-6.0,8.0,-4.0,-22.0,-34.0,-27.0,-17.0,-64.0,-20.0,-58.0,-15.0,-74.0,-23.0,-73.0,-55.0,-38.0,-37.0,-35.0,-30.0,-21.0,-37.0,-19.0,-50.0,-37.0,-21.0,-13.0,-20.0,-48.0,-23.0,-22.0,-27.0
-20.0,-33.0,-22.0,-5.0,-14.0,-10.0,-22.0,-50.0,-41.0,-32.0,-22.0,-14.0,-15.0,-33.0,-47.0,-48.0,-45.0,-19.0,-20.0,-41.0,-15.0,-36.0,-29.0,-28.0,-25.0,-29.0,-22.0,-17.0,-22.0,-41.0,-39.0,-24.0,-21.0,-6.0,8.0,-1.0,-20.0,-32.0,-24.0,-12.0,-47.0,-20.0,-32.0,-14.0,-53.0,-16.0,-54.0,-36.0,-21.0,-20.0,-19.0,-17.0,-11.0,-31.0,-15.0,-27.0,-21.0,-7.0,-7.0,-16.0,-33.0,-14.0,-13.0,-25.0
-18.0,-31.0,-22.0,-4.0,-13.0,-5.0,-14.0,-40.0,-32.0,-26.0,-18.0,-13.0,-12.0,-33.0,-30.0,-38.0,-36.0,-12.0,-13.0,-40.0,-16.0,-45.0,-40.0,-40.0,-33.0,-36.0,-32.0,-23.0,-29.0,-46.0,-43.0,-28.0,-26.0,-12.0,5.0,-6.0,-23.0,-33.0,-24.0,-21.0,-49.0,-15.0,-42.0,-45.0,-43.0,-31.0,-41.0,-25.0,-15.0,-15.0,-12.0,-14.0,-10.0,-39.0,-33.0,-22.0,-16.0,-5.0,-15.0,-31.0,-33.0,-15.0,-16.0,-33.0
-12.0,-22.0,-14.0,-1.0,-13.0,-2.0,-16.0,-26.0,-22.0,-20.0,-11.0,-8.0,-10.0,-33.0,-15.0,-27.0,-24.0,-3.0,-4.0,-33.0,-14.0,-44.0,-39.0,-39.0,-29.0,-33.0,-28.0,-19.0,-27.0,-40.0,-35.0,-17.0,-20.0,-3.0,13.0,1.0,-20.0,-30.0,-10.0,-17.0,-34.0,-4.0,-34.0,-10.0,-34.0,-15.0,-39.0,-17.0,-6.0,-5.0,-2.0,-4.0,2.0,-32.0,-17.0,-24.0,-6.0,4.0,-5.0,-17.0,-26.0,-4.0,-5.0,-19.0
-3.0,-14.0,-1.0,9.0,-3.0,4.0,-8.0,-14.0,-8.0,-8.0,1.0,-1.0,-7.0,-29.0,-6.0,-16.0,-13.0,5.0,4.0,-29.0,-18.0,-41.0,-34.0,-34.0,-24.0,-27.0,-21.0,-14.0,-23.0,-37.0,-32.0,-12.0,-14.0,3.0,18.0,6.0,-16.0,-29.0,-8.0,-19.0,-27.0,-19.0,-20.0,-3.0,-37.0,-18.0,-45.0,-22.0,-7.0,-6.0,-4.0,-9.0,-11.0,-45.0,-33.0,-29.0,-8.0,-3.0,-17.0,-33.0,-33.0,-15.0,-17.0,-33.0
2.0,-7.0,4.0,15.0,4.0,5.0,-14.0,-4.0,1.0,1.0,9.0,4.0,-5.0,-31.0,3.0,-4.0,-4.0,10.0,8.0,-26.0,-20.0,-34.0,-31.0,-30.0,-17.0,-20.0,-13.0,-7.0,-23.0,-31.0,-24.0,0.0,2.0,17.0,31.0,17.0,-13.0,-33.0,-2.0,-20.0,-25.0,-8.0,7.0,-21.0,-22.0,-13.0,-24.0,-2.0,12.0,12.0,16.0,11.0,5.0,-24.0,-19.0,-11.0,14.0,21.0,-3.0,-13.0,-15.0,8.0,4.0,-15.0
14.0,16.0,31.0,41.0,27.0,31.0,1.0,10.0,25.0,29.0,36.0,32.0,23.0,-9.0,24.0,20.0,23.0,35.0,34.0,-1.0,5.0,-22.0,-17.0,-16.0,-6.0,-10.0,4.0,6.0,-12.0,-31.0,-15.0,13.0,18.0,31.0,48.0,29.0,-1.0,-22.0,-1.0,-4.0,-18.0,-2.0,0.0,-8.0,-13.0,-1.0,-5.0,18.0,25.0,26.0,29.0,24.0,16.0,-12.0,-10.0,4.0,24.0,34.0,4.0,-8.0,-5.0,15.0,11.0,-11.0
16.0,22.0,37.0,51.0,34.0,37.0,9.0,12.0,31.0,38.0,46.0,40.0,31.0,-4.0,26.0,22.0,30.0,42.0,41.0,5.0,10.0,-25.0,-22.0,-22.0,-9.0,-12.0,5.0,8.0,-7.0,-35.0,-17.0,12.0,18.0,36.0,52.0,33.0,3.0,-16.0,1.0,3.0,-21.0,1.0,-29.0,-13.0,-22.0,5.0,-11.0,16.0,24.0,24.0,27.0,26.0,23.0,-6.0,4.0,5.0,22.0,29.0,7.0,-5.0,-8.0,14.0,11.0,-15.0
12.0,21.0,39.0,55.0,36.0,46.0,18.0,2.0,29.0,37.0,47.0,43.0,36.0,9.0,18.0,17.0,27.0,45.0,44.0,12.0,20.0,-29.0,-21.0,-18.0,-13.0,-16.0,4.0,9.0,-6.0,-43.0,-24.0,7.0,15.0,37.0,52.0,33.0,5.0,-13.0,-11.0,7.0,-33.0,17.0,-23.0,-20.0,-33.0,15.0,-17.0,5.0,18.0,19.0,22.0,27.0,26.0,-5.0,3.0,-11.0,18.0,23.0,10.0,-4.0,-11.0,15.0,13.0,-8.0
8.0,18.0,42.0,56.0,39.0,49.0,22.0,5.0,31.0,43.0,50.0,49.0,42.0,10.0,24.0,20.0,32.0,49.0,48.0,14.0,18.0,-22.0,-8.0,-5.0,-10.0,-13.0,8.0,13.0,-3.0,-42.0,-21.0,12.0,23.0,42.0,57.0,37.0,7.0,-15.0,-8.0,2.0,-18.0,9.0,-29.0,4.0,-25.0,5.0,-23.0,1.0,19.0,20.0,22.0,25.0,29.0,-8.0,-11.0,-11.0,18.0,21.0,8.0,-5.0,-8.0,15.0,12.0,-8.0
13.0,20.0,42.0,57.0,39.0,48.0,20.0,4.0,26.0,42.0,50.0,47.0,42.0,6.0,21.0,16.0,27.0,49.0,48.0,14.0,16.0,-24.0,-14.0,-13.0,-13.0,-16.0,5.0,12.0,-6.0,-42.0,-24.0,8.0,18.0,39.0,55.0,34.0,5.0,-15.0,-8.0,-3.0,-20.0,2.0,-42.0,-6.0,-23.0,5.0,-23.0,2.0,19.0,20.0,23.0,31.0,35.0,-2.0,1.0,-6.0,18.0,26.0,16.0,2.0,-4.0,20.0,16.0,-6.0
7.0,12.0,37.0,56.0,39.0,51.0,21.0,-10.0,17.0,39.0,50.0,48.0,46.0,11.0,11.0,11.0,23.0,50.0,50.0,17.0,22.0,-27.0,-17.0,-16.0,-15.0,-18.0,4.0,11.0,-8.0,-44.0,-28.0,8.0,17.0,41.0,55.0,34.0,4.0,-17.0,-14.0,3.0,-29.0,16.0,-31.0,-24.0,-22.0,7.0,-16.0,9.0,29.0,30.0,32.0,39.0,36.0,0.0,2.0,7.0,28.0,35.0,24.0,5.0,4.0,28.0,23.0,-2.0
8.0,13.0,38.0,59.0,41.0,46.0,22.0,-5.0,20.0,40.0,50.0,48.0,45.0,8.0,14.0,12.0,23.0,45.0,44.0,13.0,17.0,-27.0,-19.0,-17.0,-14.0,-18.0,4.0,8.0,-13.0,-44.0,-29.0,8.0,15.0,35.0,50.0,29.0,-4.0,-29.0,-17.0,-8.0,-32.0,2.0,-15.0,-15.0,-26.0,-1.0,-25.0,-1.0,17.0,17.0,20.0,29.0,22.0,-10.0,-4.0,-11.0,14.0,26.0,15.0,-4.0,-9.0,15.0,12.0,-13.0
-3.0,1.0,24.0,48.0,29.0,36.0,12.0,-18.0,4.0,24.0,36.0,37.0,36.0,2.0,2.0,-3.0,11.0,34.0,32.0,5.0,14.0,-43.0,-33.0,-32.0,-31.0,-34.0,-10.0,-2.0,-21.0,-58.0,-46.0,-7.0,0.0,22.0,39.0,21.0,-10.0,-29.0,-33.0,-9.0,-50.0,7.0,-21.0,-11.0,-38.0,8.0,-34.0,-10.0,11.0,11.0,14.0,29.0,25.0,-8.0,2.0,-13.0,11.0,30.0,18.0,2.0,-5.0,21.0,16.0,-5.0
-14.0,-7.0,14.0,39.0,21.0,36.0,13.0,-29.0,-4.0,16.0,31.0,30.0,33.0,4.0,1.0,-7.0,8.0,33.0,31.0,4.0,15.0,-48.0,-34.0,-33.0,-34.0,-37.0,-14.0,-4.0,-22.0,-58.0,-49.0,-12.0,-6.0,17.0,33.0,17.0,-12.0,-31.0,-33.0,-11.0,-46.0,-1.0,-35.0,0.0,-34.0,4.0,-31.0,-7.0,15.0,15.0,19.0,31.0,29.0,-11.0,-2.0,-3.0,14.0,32.0,20.0,3.0,-2.0,21.0,17.0,-10.0
-17.0,-13.0,6.0,25.0,13.0,26.0,5.0,-30.0,-8.0,11.0,23.0,22.0,26.0,-3.0,1.0,-10.0,7.0,32.0,30.0,4.0,14.0,-53.0,-39.0,-37.0,-40.0,-43.0,-18.0,-10.0,-32.0,-64.0,-54.0,-17.0,-12.0,9.0,27.0,12.0,-15.0,-36.0,-34.0,-6.0,-45.0,4.0,-36.0,-18.0,-32.0,10.0,-25.0,2.0,24.0,24.0,27.0,44.0,39.0,5.0,18.0,10.0,25.0,48.0,41.0,27.0,12.0,42.0,37.0,9.0
-14.0,-10.0,10.0,25.0,18.0,35.0,19.0,-22.0,0.0,16.0,28.0,30.0,39.0,15.0,10.0,0.0,16.0,45.0,45.0,18.0,34.0,-46.0,-34.0,-33.0,-32.0,-36.0,-11.0,-2.0,-25.0,-56.0,-47.0,-10.0,-4.0,15.0,34.0,20.0,-5.0,-26.0,-22.0,3.0,-42.0,23.0,-47.0,-4.0,-31.0,27.0,-13.0,13.0,36.0,37.0,40.0,55.0,44.0,16.0,32.0,18.0,36.0,59.0,46.0,31.0,18.0,45.0,39.0,6.0
-4.0,-1.0,17.0,31.0,19.0,31.0,14.0,-12.0,10.0,22.0,32.0,31.0,34.0,7.0,15.0,7.0,24.0,48.0,47.0,16.0,30.0,-30.0,-22.0,-22.0,-17.0,-20.0,-1.0,3.0,-16.0,-36.0,-29.0,5.0,6.0,22.0,36.0,23.0,-5.0,-24.0,-5.0,-3.0,-29.0,11.0,-36.0,18.0,-25.0,25.0,-9.0,20.0,42.0,43.0,46.0,54.0,42.0,14.0,27.0,23.0,42.0,61.0,44.0,25.0,22.0,45.0,37.0,6.0
12.0,13.0,25.0,36.0,21.0,32.0,14.0,5.0,22.0,33.0,37.0,34.0,35.0,10.0,30.0,22.0,34.0,53.0,52.0,20.0,33.0,-27.0,-21.0,-20.0,-15.0,-18.0,0.0,5.0,-13.0,-37.0,-26.0,10.0,7.0,23.0,38.0,24.0,-2.0,-16.0,-10.0,13.0,-12.0,21.0,-44.0,10.0,-19.0,30.0,-8.0,22.0,44.0,44.0,48.0,55.0,43.0,15.0,26.0,19.0,43.0,59.0,41.0,22.0,21.0,43.0,37.0,6.0
9.0,14.0,25.0,36.0,17.0,31.0,15.0,5.0,24.0,36.0,39.0,35.0,33.0,11.0,31.0,26.0,37.0,54.0,53.0,20.0,33.0,-35.0,-31.0,-30.0,-21.0,-25.0,-10.0,-9.0,-23.0,-39.0,-31.0,4.0,1.0,13.0,28.0,9.0,-17.0,-33.0,-12.0,-10.0,-24.0,18.0,-2.0,-11.0,-10.0,20.0,0.0,26.0,47.0,48.0,51.0,61.0,44.0,13.0,18.0,21.0,48.0,64.0,44.0,23.0,30.0,49.0,42.0,15.0
6.0,14.0,23.0,33.0,12.0,24.0,8.0,6.0,33.0,39.0,44.0,39.0,34.0,8.0,39.0,34.0,47.0,61.0,60.0,27.0,39.0,-34.0,-32.0,-31.0,-18.0,-22.0,-10.0,-11.0,-26.0,-28.0,-26.0,10.0,2.0,13.0,27.0,7.0,-17.0,-30.0,-2.0,-3.0,-19.0,21.0,19.0,8.0,5.0,23.0,18.0,37.0,60.0,60.0,63.0,69.0,48.0,20.0,22.0,41.0,58.0,73.0,53.0,31.0,43.0,56.0,48.0,23.0
9.0,14.0,21.0,32.0,10.0,29.0,10.0,7.0,29.0,33.0,41.0,36.0,32.0,8.0,33.0,30.0,42.0,59.0,57.0,24.0,36.0,-44.0,-42.0,-42.0,-32.0,-33.0,-24.0,-22.0,-37.0,-36.0,-38.0,-4.0,-15.0,-2.0,13.0,-6.0,-29.0,-40.0,-11.0,-11.0,-25.0,7.0,-18.0,11.0,-15.0,22.0,5.0,24.0,48.0,48.0,51.0,58.0,35.0,16.0,24.0,30.0,46.0,63.0,45.0,29.0,32.0,46.0,41.0,12.0
-3.0,-1.0,5.0,16.0,-5.0,19.0,4.0,2.0,19.0,21.0,28.0,25.0,27.0,2.0,25.0,23.0,33.0,52.0,51.0,20.0,34.0,-54.0,-51.0,-52.0,-36.0,-41.0,-34.0,-30.0,-46.0,-35.0,-42.0,-10.0,-23.0,-11.0,5.0,-10.0,-32.0,-43.0,-9.0,-14.0,-20.0,12.0,-16.0,-1.0,-15.0,23.0,8.0,26.0,42.0,42.0,44.0,53.0,31.0,13.0,22.0,27.0,39.0,52.0,35.0,21.0,21.0,36.0,31.0,0.0
-6.0,-7.0,-5.0,3.0,-12.0,10.0,-1.0,-1.0,10.0,11.0,17.0,14.0,20.0,-4.0,17.0,11.0,21.0,39.0,37.0,7.0,25.0,-64.0,-60.0,-60.0,-48.0,-51.0,-45.0,-38.0,-54.0,-48.0,-54.0,-22.0,-35.0,-23.0,-3.0,-18.0,-40.0,-50.0,-15.0,-19.0,-22.0,6.0,-22.0,-16.0,-18.0,8.0,-13.0,8.0,19.0,18.0,22.0,35.0,21.0,4.0,8.0,9.0,15.0,28.0,25.0,11.0,4.0,21.0,18.0,-8.0
