Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-42.0,-26.0,12.0,-37.0,-29.0,-29.0,-11.0,-25.0,-46.0,-14.0,-11.0,-27.0,-40.0,-55.0,-29.0,-26.0,-38.0,-11.0,-31.0,-21.0,-22.0,-52.0,-43.0,-57.0,-20.0,-30.0,-28.0,-42.0,-23.0,4.0,-21.0,-30.0,-25.0,-36.0,-22.0,-22.0,-41.0,-15.0,-32.0,-48.0,-16.0,-22.0,5.0,-6.0,-21.0,-30.0,-8.0,-19.0,-21.0,-23.0,-16.0,-27.0,-20.0,-8.0,-13.0,-10.0,-25.0,-19.0,-3.0,-16.0,-13.0,-7.0,-14.0,-12.0
-35.0,-22.0,13.0,-35.0,-31.0,-32.0,-13.0,-22.0,-43.0,-14.0,-11.0,-27.0,-41.0,-58.0,-26.0,-27.0,-38.0,-10.0,-31.0,-19.0,-25.0,-33.0,-30.0,-48.0,4.0,-12.0,-15.0,-37.0,-18.0,19.0,3.0,-16.0,-10.0,-25.0,-15.0,-17.0,-37.0,-21.0,-16.0,-48.0,-4.0,-21.0,22.0,-6.0,-12.0,-13.0,-2.0,-13.0,-15.0,-12.0,-4.0,-15.0,-4.0,7.0,0.0,-4.0,-17.0,-6.0,8.0,-2.0,-3.0,5.0,-8.0,-5.0
-22.0,-8.0,32.0,-23.0,-20.0,-19.0,-5.0,-7.0,-26.0,4.0,6.0,-11.0,-25.0,-46.0,-10.0,-12.0,-23.0,4.0,-14.0,-1.0,-10.0,-29.0,-29.0,-51.0,7.0,-11.0,-14.0,-37.0,-24.0,24.0,1.0,-13.0,-10.0,-23.0,-12.0,-14.0,-39.0,-25.0,-8.0,-46.0,1.0,-15.0,18.0,-5.0,-7.0,-8.0,8.0,-5.0,-11.0,-5.0,3.0,-6.0,6.0,11.0,3.0,2.0,-11.0,-3.0,11.0,-2.0,0.0,8.0,-14.0,-8.0
-31.0,-14.0,31.0,-26.0,-23.0,-23.0,-11.0,-15.0,-32.0,1.0,5.0,-13.0,-27.0,-51.0,-15.0,-16.0,-25.0,3.0,-15.0,-3.0,-11.0,-34.0,-34.0,-56.0,1.0,-16.0,-20.0,-45.0,-31.0,17.0,-6.0,-18.0,-14.0,-30.0,-17.0,-17.0,-46.0,-34.0,-21.0,-58.0,-6.0,-17.0,7.0,-7.0,-9.0,-20.0,3.0,-7.0,-14.0,-11.0,-1.0,-10.0,3.0,5.0,5.0,-2.0,-9.0,-6.0,10.0,-4.0,0.0,8.0,-13.0,-8.0
-38.0,-18.0,25.0,-26.0,-24.0,-24.0,-8.0,-21.0,-38.0,-2.0,1.0,-16.0,-30.0,-50.0,-14.0,-18.0,-26.0,2.0,-20.0,-4.0,-11.0,-26.0,-21.0,-34.0,1.0,-11.0,-11.0,-25.0,-2.0,4.0,-9.0,-21.0,-9.0,-23.0,-8.0,-6.0,-26.0,-15.0,-27.0,-46.0,-8.0,-11.0,4.0,-4.0,-4.0,-13.0,11.0,-2.0,-8.0,-10.0,-2.0,-11.0,3.0,5.0,5.0,5.0,-7.0,-3.0,13.0,-3.0,4.0,13.0,-7.0,-1.0
-37.0,-16.0,24.0,-28.0,-20.0,-21.0,0.0,-22.0,-36.0,-7.0,-4.0,-22.0,-33.0,-48.0,-17.0,-20.0,-30.0,-6.0,-27.0,-12.0,-18.0,-6.0,-3.0,-20.0,20.0,4.0,-2.0,-19.0,1.0,26.0,5.0,-18.0,-6.0,-22.0,-7.0,-7.0,-28.0,-16.0,-8.0,-49.0,7.0,-16.0,25.0,-7.0,-10.0,-23.0,18.0,1.0,-6.0,-11.0,-6.0,-15.0,-4.0,2.0,-3.0,15.0,-6.0,1.0,11.0,-6.0,6.0,17.0,-5.0,4.0
-28.0,-7.0,25.0,-32.0,-26.0,-26.0,-7.0,-15.0,-29.0,-5.0,-1.0,-21.0,-34.0,-50.0,-10.0,-10.0,-25.0,-1.0,-24.0,-11.0,-17.0,-8.0,-12.0,-32.0,25.0,7.0,-1.0,-27.0,-14.0,41.0,15.0,-11.0,-2.0,-17.0,-4.0,-2.0,-34.0,-16.0,3.0,-50.0,18.0,-11.0,31.0,-5.0,4.0,-20.0,33.0,18.0,9.0,5.0,7.0,1.0,7.0,11.0,8.0,32.0,8.0,13.0,18.0,6.0,18.0,25.0,5.0,11.0
-18.0,3.0,35.0,-16.0,-15.0,-15.0,1.0,-7.0,-18.0,9.0,16.0,-6.0,-23.0,-42.0,1.0,3.0,-12.0,12.0,-11.0,-1.0,-7.0,8.0,10.0,-8.0,40.0,22.0,15.0,-9.0,11.0,48.0,27.0,2.0,9.0,-3.0,8.0,8.0,-22.0,-10.0,11.0,-48.0,10.0,-11.0,22.0,-9.0,4.0,-20.0,32.0,18.0,12.0,11.0,13.0,5.0,8.0,8.0,8.0,30.0,8.0,13.0,16.0,4.0,18.0,17.0,2.0,7.0
-5.0,10.0,43.0,-6.0,-6.0,-6.0,9.0,-3.0,-13.0,15.0,23.0,3.0,-16.0,-34.0,-2.0,6.0,-7.0,19.0,-2.0,7.0,-6.0,39.0,36.0,19.0,68.0,43.0,30.0,10.0,34.0,68.0,41.0,17.0,25.0,9.0,20.0,21.0,-9.0,6.0,23.0,-41.0,21.0,-7.0,41.0,-5.0,4.0,-13.0,30.0,14.0,13.0,15.0,20.0,10.0,14.0,12.0,12.0,32.0,10.0,17.0,22.0,8.0,21.0,19.0,5.0,9.0
-13.0,11.0,48.0,-2.0,0.0,1.0,13.0,-6.0,-15.0,18.0,26.0,6.0,-11.0,-30.0,-3.0,6.0,-6.0,24.0,2.0,13.0,-4.0,34.0,31.0,14.0,59.0,36.0,30.0,6.0,18.0,46.0,27.0,13.0,23.0,8.0,19.0,18.0,-14.0,-6.0,12.0,-44.0,21.0,-8.0,40.0,-6.0,-1.0,-10.0,29.0,10.0,11.0,15.0,20.0,12.0,14.0,12.0,14.0,30.0,10.0,17.0,22.0,8.0,21.0,18.0,6.0,9.0
-22.0,11.0,45.0,-3.0,-1.0,-1.0,9.0,-4.0,-12.0,19.0,27.0,7.0,-10.0,-25.0,2.0,4.0,-8.0,24.0,1.0,14.0,-4.0,44.0,42.0,27.0,75.0,48.0,42.0,18.0,33.0,58.0,43.0,23.0,32.0,19.0,29.0,24.0,-3.0,-2.0,26.0,-39.0,17.0,-5.0,22.0,-6.0,4.0,-13.0,33.0,11.0,7.0,12.0,12.0,6.0,8.0,8.0,8.0,28.0,4.0,8.0,15.0,2.0,15.0,13.0,0.0,7.0
-16.0,10.0,37.0,-8.0,-6.0,-7.0,11.0,-9.0,-18.0,10.0,15.0,-2.0,-17.0,-26.0,-6.0,-7.0,-21.0,11.0,-8.0,6.0,-10.0,62.0,53.0,40.0,91.0,58.0,45.0,23.0,42.0,79.0,43.0,21.0,30.0,17.0,24.0,20.0,-3.0,14.0,29.0,-37.0,3.0,-8.0,30.0,-7.0,-12.0,-14.0,24.0,2.0,-3.0,2.0,3.0,1.0,5.0,5.0,10.0,20.0,-5.0,3.0,12.0,-3.0,8.0,11.0,-4.0,2.0
-15.0,10.0,37.0,-8.0,-4.0,-4.0,15.0,-10.0,-22.0,14.0,20.0,3.0,-12.0,-24.0,-8.0,-5.0,-18.0,16.0,-3.0,10.0,-2.0,64.0,59.0,49.0,86.0,58.0,50.0,29.0,52.0,69.0,42.0,28.0,35.0,23.0,31.0,29.0,4.0,20.0,25.0,-36.0,10.0,-2.0,25.0,-6.0,-5.0,-8.0,28.0,11.0,10.0,16.0,17.0,10.0,14.0,12.0,23.0,27.0,6.0,14.0,18.0,3.0,16.0,18.0,3.0,11.0
-2.0,30.0,60.0,8.0,12.0,12.0,23.0,4.0,-5.0,31.0,34.0,14.0,-3.0,-15.0,3.0,13.0,-2.0,31.0,5.0,15.0,4.0,76.0,71.0,62.0,102.0,70.0,64.0,43.0,67.0,84.0,61.0,39.0,49.0,35.0,42.0,37.0,14.0,27.0,47.0,-28.0,23.0,1.0,33.0,-4.0,5.0,-8.0,27.0,16.0,17.0,24.0,22.0,12.0,10.0,10.0,20.0,26.0,8.0,15.0,18.0,0.0,18.0,19.0,0.0,12.0
11.0,40.0,61.0,14.0,15.0,15.0,25.0,7.0,1.0,34.0,37.0,15.0,-4.0,-14.0,4.0,15.0,-1.0,30.0,5.0,15.0,-1.0,91.0,88.0,79.0,118.0,82.0,73.0,51.0,75.0,97.0,69.0,42.0,48.0,37.0,41.0,41.0,17.0,29.0,46.0,-27.0,22.0,1.0,34.0,-3.0,2.0,-4.0,24.0,14.0,17.0,25.0,23.0,15.0,12.0,10.0,22.0,32.0,14.0,18.0,23.0,4.0,21.0,24.0,5.0,16.0
7.0,29.0,59.0,16.0,17.0,16.0,27.0,7.0,1.0,35.0,41.0,21.0,1.0,-11.0,8.0,17.0,6.0,34.0,12.0,21.0,2.0,98.0,92.0,83.0,121.0,85.0,78.0,52.0,75.0,98.0,67.0,50.0,49.0,40.0,41.0,41.0,13.0,19.0,43.0,-32.0,29.0,5.0,36.0,-2.0,12.0,0.0,35.0,26.0,27.0,32.0,33.0,20.0,21.0,17.0,29.0,49.0,26.0,28.0,30.0,13.0,28.0,31.0,12.0,24.0
24.0,43.0,68.0,23.0,20.0,20.0,25.0,26.0,14.0,44.0,44.0,23.0,1.0,-10.0,23.0,30.0,16.0,42.0,16.0,23.0,5.0,131.0,117.0,105.0,164.0,117.0,97.0,68.0,96.0,139.0,101.0,72.0,69.0,55.0,55.0,51.0,23.0,29.0,76.0,-29.0,54.0,12.0,60.0,-1.0,35.0,-4.0,49.0,39.0,38.0,38.0,37.0,22.0,23.0,18.0,35.0,52.0,32.0,33.0,30.0,14.0,37.0,36.0,14.0,27.0
45.0,61.0,79.0,29.0,24.0,24.0,27.0,38.0,25.0,50.0,47.0,24.0,2.0,-8.0,35.0,38.0,19.0,43.0,16.0,23.0,5.0,168.0,148.0,133.0,203.0,147.0,112.0,80.0,111.0,166.0,124.0,90.0,84.0,64.0,63.0,55.0,23.0,34.0,89.0,-32.0,62.0,7.0,74.0,-3.0,41.0,-9.0,53.0,43.0,41.0,37.0,35.0,20.0,22.0,16.0,25.0,51.0,33.0,30.0,26.0,7.0,36.0,33.0,10.0,25.0
59.0,71.0,88.0,35.0,29.0,29.0,29.0,46.0,34.0,59.0,53.0,29.0,5.0,-8.0,39.0,43.0,22.0,45.0,18.0,26.0,5.0,181.0,154.0,136.0,224.0,164.0,120.0,84.0,112.0,185.0,145.0,106.0,96.0,72.0,68.0,59.0,25.0,25.0,103.0,-31.0,76.0,1.0,86.0,-11.0,33.0,-10.0,49.0,44.0,41.0,37.0,36.0,25.0,23.0,15.0,24.0,55.0,34.0,28.0,25.0,5.0,33.0,29.0,3.0,23.0
66.0,81.0,102.0,46.0,37.0,37.0,34.0,50.0,41.0,68.0,59.0,36.0,11.0,-4.0,39.0,46.0,24.0,48.0,21.0,29.0,8.0,182.0,154.0,139.0,222.0,164.0,127.0,89.0,117.0,192.0,143.0,107.0,97.0,78.0,73.0,64.0,33.0,31.0,103.0,-22.0,68.0,5.0,54.0,-6.0,24.0,-5.0,46.0,38.0,40.0,37.0,36.0,29.0,26.0,18.0,34.0,54.0,33.0,30.0,33.0,11.0,35.0,33.0,7.0,27.0
58.0,86.0,109.0,55.0,49.0,49.0,44.0,41.0,50.0,76.0,68.0,46.0,20.0,8.0,36.0,50.0,31.0,56.0,34.0,39.0,22.0,190.0,165.0,154.0,227.0,170.0,138.0,98.0,126.0,193.0,143.0,111.0,105.0,88.0,82.0,73.0,40.0,38.0,99.0,-18.0,58.0,15.0,60.0,1.0,29.0,8.0,51.0,45.0,52.0,49.0,50.0,44.0,36.0,29.0,46.0,62.0,42.0,46.0,48.0,24.0,45.0,46.0,20.0,39.0
63.0,84.0,110.0,59.0,52.0,51.0,44.0,48.0,44.0,76.0,72.0,50.0,23.0,14.0,39.0,46.0,34.0,60.0,37.0,44.0,27.0,179.0,158.0,152.0,206.0,159.0,128.0,92.0,122.0,172.0,134.0,101.0,94.0,76.0,74.0,63.0,30.0,29.0,88.0,-25.0,58.0,10.0,53.0,-5.0,24.0,3.0,43.0,36.0,44.0,42.0,45.0,37.0,27.0,18.0,33.0,52.0,34.0,41.0,41.0,13.0,40.0,39.0,15.0,32.0
54.0,61.0,93.0,44.0,38.0,38.0,31.0,37.0,23.0,62.0,59.0,39.0,12.0,11.0,28.0,35.0,25.0,51.0,26.0,35.0,20.0,164.0,144.0,140.0,191.0,147.0,119.0,84.0,112.0,158.0,122.0,95.0,87.0,70.0,68.0,59.0,25.0,21.0,76.0,-25.0,53.0,9.0,49.0,-9.0,21.0,-2.0,40.0,32.0,42.0,37.0,44.0,29.0,23.0,12.0,30.0,48.0,30.0,34.0,33.0,7.0,36.0,34.0,13.0,30.0
50.0,64.0,93.0,42.0,39.0,40.0,35.0,35.0,27.0,61.0,55.0,36.0,7.0,10.0,30.0,37.0,20.0,41.0,18.0,27.0,13.0,185.0,163.0,158.0,214.0,161.0,128.0,98.0,133.0,176.0,133.0,100.0,91.0,71.0,69.0,59.0,28.0,30.0,91.0,-25.0,57.0,2.0,59.0,-7.0,20.0,-10.0,29.0,23.0,30.0,23.0,29.0,11.0,6.0,-1.0,20.0,35.0,13.0,18.0,16.0,-8.0,15.0,18.0,-4.0,18.0
50.0,58.0,83.0,31.0,24.0,24.0,23.0,37.0,21.0,50.0,40.0,21.0,-7.0,-1.0,21.0,25.0,7.0,25.0,3.0,13.0,4.0,186.0,160.0,150.0,218.0,160.0,122.0,83.0,112.0,176.0,131.0,96.0,86.0,64.0,60.0,49.0,13.0,18.0,84.0,-29.0,57.0,5.0,51.0,-10.0,20.0,-13.0,24.0,18.0,25.0,17.0,29.0,8.0,5.0,-4.0,20.0,35.0,11.0,18.0,16.0,-7.0,15.0,22.0,-5.0,19.0
42.0,58.0,86.0,37.0,34.0,35.0,35.0,41.0,25.0,57.0,52.0,35.0,8.0,18.0,30.0,33.0,18.0,42.0,21.0,33.0,21.0,180.0,157.0,152.0,214.0,159.0,134.0,92.0,120.0,168.0,136.0,106.0,100.0,79.0,78.0,72.0,33.0,32.0,76.0,-15.0,58.0,18.0,51.0,-4.0,26.0,6.0,33.0,30.0,39.0,37.0,46.0,24.0,23.0,11.0,35.0,52.0,25.0,30.0,35.0,5.0,32.0,32.0,3.0,25.0
52.0,68.0,102.0,53.0,53.0,53.0,48.0,47.0,34.0,68.0,67.0,47.0,17.0,24.0,37.0,38.0,27.0,51.0,26.0,39.0,26.0,186.0,163.0,158.0,214.0,165.0,140.0,100.0,128.0,168.0,139.0,106.0,103.0,84.0,81.0,74.0,33.0,31.0,84.0,-18.0,59.0,4.0,60.0,-5.0,20.0,-1.0,24.0,27.0,36.0,35.0,40.0,20.0,19.0,7.0,25.0,51.0,22.0,26.0,36.0,3.0,32.0,29.0,-1.0,24.0
58.0,65.0,100.0,44.0,46.0,46.0,40.0,48.0,32.0,61.0,55.0,38.0,8.0,16.0,30.0,33.0,20.0,41.0,17.0,32.0,21.0,197.0,172.0,166.0,220.0,171.0,143.0,102.0,131.0,183.0,139.0,105.0,105.0,87.0,78.0,71.0,33.0,32.0,92.0,-20.0,64.0,3.0,73.0,-5.0,20.0,-6.0,23.0,28.0,40.0,33.0,38.0,19.0,21.0,10.0,29.0,45.0,25.0,30.0,38.0,9.0,34.0,33.0,1.0,27.0
59.0,69.0,98.0,44.0,46.0,46.0,41.0,51.0,34.0,61.0,54.0,37.0,8.0,14.0,33.0,40.0,23.0,44.0,20.0,34.0,18.0,195.0,172.0,169.0,221.0,170.0,144.0,106.0,135.0,185.0,142.0,105.0,105.0,90.0,80.0,69.0,33.0,26.0,98.0,-26.0,70.0,-1.0,73.0,-6.0,34.0,-7.0,32.0,33.0,46.0,34.0,41.0,20.0,22.0,12.0,25.0,45.0,29.0,32.0,35.0,8.0,35.0,36.0,-1.0,27.0
56.0,70.0,99.0,44.0,44.0,44.0,37.0,48.0,34.0,64.0,54.0,34.0,3.0,9.0,35.0,41.0,24.0,45.0,19.0,30.0,13.0,192.0,167.0,161.0,215.0,168.0,143.0,95.0,119.0,178.0,142.0,105.0,101.0,88.0,74.0,62.0,20.0,23.0,100.0,-29.0,60.0,-1.0,45.0,-11.0,22.0,-10.0,32.0,35.0,44.0,33.0,41.0,21.0,23.0,13.0,21.0,51.0,28.0,32.0,31.0,6.0,35.0,41.0,-1.0,32.0
63.0,73.0,103.0,49.0,47.0,46.0,40.0,45.0,38.0,71.0,58.0,41.0,8.0,15.0,33.0,41.0,27.0,49.0,25.0,37.0,20.0,188.0,165.0,157.0,211.0,172.0,148.0,96.0,121.0,179.0,148.0,111.0,107.0,93.0,78.0,68.0,28.0,34.0,106.0,-24.0,60.0,7.0,55.0,-9.0,20.0,-8.0,35.0,37.0,44.0,35.0,42.0,24.0,28.0,15.0,27.0,56.0,29.0,34.0,31.0,5.0,39.0,40.0,-2.0,33.0
63.0,71.0,107.0,52.0,49.0,49.0,42.0,43.0,38.0,67.0,58.0,41.0,12.0,20.0,30.0,40.0,21.0,44.0,22.0,37.0,20.0,183.0,161.0,157.0,203.0,165.0,142.0,99.0,131.0,169.0,138.0,103.0,101.0,87.0,72.0,62.0,29.0,35.0,93.0,-26.0,60.0,3.0,61.0,-6.0,25.0,-8.0,34.0,36.0,40.0,30.0,37.0,21.0,21.0,11.0,29.0,50.0,27.0,32.0,28.0,0.0,32.0,35.0,-8.0,33.0
57.0,63.0,102.0,45.0,43.0,43.0,36.0,45.0,35.0,62.0,55.0,36.0,8.0,25.0,29.0,39.0,18.0,41.0,19.0,35.0,17.0,177.0,157.0,156.0,195.0,159.0,136.0,97.0,127.0,164.0,134.0,98.0,101.0,83.0,71.0,59.0,26.0,35.0,84.0,-23.0,62.0,5.0,57.0,-5.0,24.0,-2.0,34.0,37.0,43.0,31.0,39.0,26.0,23.0,16.0,33.0,50.0,27.0,34.0,31.0,4.0,30.0,39.0,-6.0,37.0
51.0,56.0,97.0,41.0,42.0,41.0,38.0,44.0,32.0,60.0,54.0,33.0,8.0,29.0,26.0,34.0,18.0,40.0,21.0,36.0,22.0,153.0,138.0,142.0,172.0,142.0,129.0,92.0,122.0,138.0,121.0,87.0,93.0,79.0,70.0,58.0,30.0,37.0,80.0,-20.0,61.0,9.0,62.0,0.0,27.0,1.0,31.0,32.0,44.0,34.0,40.0,26.0,27.0,21.0,34.0,44.0,23.0,34.0,35.0,6.0,28.0,35.0,-4.0,36.0
56.0,63.0,98.0,43.0,44.0,43.0,39.0,53.0,41.0,67.0,57.0,33.0,12.0,27.0,34.0,42.0,26.0,45.0,26.0,41.0,22.0,163.0,145.0,145.0,186.0,150.0,133.0,90.0,121.0,162.0,128.0,89.0,100.0,84.0,70.0,58.0,28.0,32.0,95.0,-19.0,71.0,10.0,61.0,0.0,42.0,6.0,38.0,41.0,50.0,43.0,46.0,32.0,34.0,27.0,37.0,52.0,29.0,42.0,38.0,10.0,33.0,41.0,1.0,41.0
60.0,80.0,112.0,54.0,49.0,49.0,38.0,54.0,57.0,81.0,69.0,42.0,20.0,32.0,40.0,53.0,37.0,59.0,36.0,51.0,25.0,157.0,136.0,134.0,181.0,149.0,131.0,86.0,111.0,152.0,127.0,95.0,102.0,90.0,75.0,59.0,25.0,22.0,83.0,-21.0,64.0,14.0,61.0,-2.0,31.0,14.0,42.0,42.0,55.0,50.0,54.0,43.0,40.0,38.0,47.0,63.0,35.0,48.0,45.0,18.0,46.0,50.0,4.0,47.0
52.0,66.0,103.0,54.0,52.0,53.0,40.0,53.0,37.0,73.0,65.0,43.0,20.0,34.0,30.0,44.0,30.0,55.0,34.0,51.0,23.0,137.0,123.0,123.0,163.0,133.0,120.0,81.0,106.0,129.0,110.0,83.0,91.0,80.0,72.0,60.0,25.0,39.0,66.0,-20.0,65.0,4.0,77.0,-5.0,30.0,11.0,33.0,29.0,43.0,38.0,41.0,28.0,26.0,27.0,37.0,51.0,21.0,34.0,36.0,11.0,34.0,36.0,-11.0,37.0
44.0,46.0,75.0,39.0,44.0,44.0,39.0,45.0,14.0,54.0,48.0,30.0,10.0,27.0,18.0,29.0,11.0,37.0,17.0,36.0,10.0,126.0,121.0,128.0,143.0,119.0,112.0,88.0,120.0,116.0,97.0,73.0,84.0,70.0,69.0,58.0,33.0,52.0,55.0,-16.0,58.0,-2.0,34.0,-2.0,24.0,1.0,25.0,18.0,31.0,26.0,26.0,13.0,13.0,15.0,23.0,40.0,11.0,21.0,25.0,-2.0,20.0,23.0,-21.0,28.0
42.0,48.0,74.0,36.0,41.0,41.0,39.0,42.0,20.0,54.0,48.0,30.0,9.0,30.0,14.0,27.0,13.0,41.0,19.0,37.0,15.0,128.0,120.0,126.0,146.0,120.0,114.0,84.0,116.0,122.0,101.0,77.0,87.0,73.0,71.0,57.0,30.0,44.0,63.0,-16.0,45.0,7.0,45.0,-1.0,23.0,6.0,38.0,28.0,38.0,36.0,37.0,25.0,25.0,29.0,32.0,51.0,21.0,33.0,36.0,14.0,34.0,37.0,-6.0,43.0
46.0,53.0,84.0,43.0,49.0,49.0,42.0,50.0,27.0,62.0,59.0,40.0,17.0,36.0,23.0,35.0,25.0,51.0,27.0,46.0,27.0,122.0,109.0,110.0,143.0,117.0,109.0,73.0,97.0,124.0,102.0,74.0,84.0,71.0,66.0,55.0,22.0,36.0,64.0,-17.0,50.0,7.0,67.0,-3.0,28.0,11.0,41.0,30.0,40.0,37.0,36.0,27.0,27.0,28.0,34.0,48.0,17.0,30.0,32.0,18.0,31.0,35.0,-4.0,42.0
39.0,45.0,71.0,30.0,43.0,42.0,36.0,46.0,20.0,53.0,49.0,28.0,8.0,25.0,19.0,26.0,13.0,38.0,14.0,36.0,15.0,104.0,99.0,105.0,119.0,103.0,98.0,71.0,96.0,102.0,89.0,61.0,74.0,61.0,60.0,53.0,26.0,37.0,43.0,-16.0,37.0,2.0,42.0,-4.0,18.0,7.0,27.0,19.0,31.0,30.0,30.0,21.0,25.0,25.0,31.0,39.0,16.0,31.0,28.0,18.0,28.0,32.0,-3.0,39.0
31.0,46.0,74.0,33.0,48.0,48.0,43.0,49.0,24.0,58.0,55.0,34.0,12.0,26.0,22.0,34.0,18.0,45.0,22.0,41.0,19.0,103.0,100.0,110.0,117.0,109.0,106.0,81.0,109.0,108.0,101.0,65.0,86.0,68.0,71.0,64.0,35.0,45.0,56.0,-8.0,45.0,11.0,58.0,1.0,23.0,13.0,31.0,23.0,35.0,36.0,31.0,25.0,27.0,28.0,32.0,42.0,17.0,30.0,27.0,12.0,25.0,28.0,-7.0,35.0
45.0,53.0,82.0,37.0,46.0,46.0,42.0,56.0,27.0,52.0,51.0,28.0,7.0,20.0,18.0,29.0,13.0,35.0,12.0,29.0,7.0,124.0,111.0,113.0,139.0,121.0,106.0,77.0,107.0,135.0,109.0,60.0,82.0,64.0,63.0,54.0,23.0,44.0,73.0,-19.0,49.0,3.0,52.0,-3.0,19.0,9.0,24.0,15.0,24.0,24.0,18.0,10.0,13.0,17.0,17.0,29.0,3.0,17.0,15.0,1.0,13.0,15.0,-19.0,25.0
36.0,41.0,65.0,25.0,39.0,39.0,33.0,48.0,19.0,41.0,43.0,25.0,2.0,17.0,14.0,22.0,11.0,35.0,12.0,28.0,4.0,115.0,103.0,104.0,125.0,111.0,101.0,69.0,91.0,124.0,97.0,61.0,82.0,68.0,67.0,56.0,16.0,24.0,75.0,-28.0,50.0,6.0,55.0,-6.0,29.0,19.0,36.0,29.0,36.0,38.0,35.0,24.0,27.0,32.0,26.0,43.0,22.0,36.0,31.0,15.0,31.0,34.0,-1.0,41.0
45.0,55.0,77.0,41.0,54.0,54.0,36.0,54.0,34.0,58.0,62.0,40.0,15.0,27.0,23.0,34.0,25.0,52.0,25.0,39.0,14.0,105.0,93.0,90.0,116.0,111.0,102.0,63.0,79.0,110.0,99.0,68.0,89.0,73.0,73.0,60.0,16.0,17.0,72.0,-28.0,46.0,10.0,50.0,-5.0,15.0,19.0,28.0,21.0,25.0,32.0,32.0,20.0,22.0,26.0,20.0,27.0,7.0,25.0,21.0,3.0,17.0,20.0,-15.0,30.0
38.0,45.0,68.0,33.0,53.0,53.0,43.0,28.0,15.0,43.0,49.0,25.0,6.0,24.0,-2.0,11.0,3.0,29.0,7.0,24.0,5.0,107.0,102.0,110.0,116.0,108.0,101.0,82.0,116.0,101.0,93.0,59.0,86.0,67.0,71.0,68.0,36.0,54.0,64.0,-11.0,17.0,10.0,26.0,0.0,-9.0,10.0,1.0,-8.0,0.0,7.0,11.0,-3.0,5.0,9.0,2.0,-2.0,-17.0,5.0,1.0,-16.0,-9.0,-1.0,-40.0,10.0
32.0,37.0,64.0,27.0,52.0,52.0,51.0,26.0,10.0,41.0,44.0,22.0,6.0,23.0,-8.0,9.0,0.0,27.0,6.0,25.0,7.0,115.0,114.0,126.0,118.0,113.0,112.0,97.0,135.0,98.0,96.0,65.0,97.0,77.0,81.0,78.0,48.0,57.0,62.0,-2.0,27.0,14.0,36.0,3.0,-2.0,15.0,14.0,8.0,18.0,28.0,32.0,15.0,20.0,22.0,12.0,15.0,5.0,26.0,18.0,3.0,15.0,22.0,-24.0,26.0
41.0,54.0,88.0,49.0,68.0,68.0,59.0,49.0,33.0,66.0,70.0,42.0,22.0,31.0,14.0,36.0,27.0,56.0,30.0,42.0,21.0,118.0,114.0,122.0,120.0,116.0,116.0,95.0,124.0,92.0,97.0,72.0,106.0,84.0,83.0,79.0,45.0,51.0,60.0,-7.0,43.0,11.0,46.0,-1.0,19.0,21.0,33.0,25.0,36.0,46.0,49.0,29.0,32.0,28.0,17.0,29.0,21.0,38.0,27.0,7.0,30.0,32.0,-12.0,32.0
43.0,51.0,84.0,51.0,64.0,64.0,51.0,50.0,36.0,65.0,68.0,42.0,18.0,31.0,20.0,43.0,31.0,59.0,30.0,41.0,19.0,103.0,98.0,107.0,111.0,105.0,105.0,79.0,107.0,89.0,89.0,67.0,96.0,75.0,68.0,67.0,32.0,44.0,61.0,-17.0,50.0,5.0,53.0,-5.0,21.0,15.0,26.0,23.0,35.0,44.0,43.0,26.0,27.0,22.0,12.0,27.0,17.0,34.0,24.0,1.0,25.0,29.0,-14.0,28.0
38.0,41.0,64.0,30.0,46.0,45.0,34.0,51.0,25.0,48.0,44.0,26.0,4.0,18.0,15.0,33.0,14.0,41.0,13.0,27.0,7.0,93.0,86.0,92.0,102.0,94.0,89.0,64.0,94.0,87.0,81.0,57.0,78.0,57.0,48.0,49.0,20.0,34.0,54.0,-26.0,38.0,-6.0,32.0,-12.0,12.0,5.0,17.0,13.0,22.0,26.0,22.0,12.0,14.0,7.0,-3.0,16.0,4.0,21.0,13.0,-14.0,15.0,18.0,-26.0,17.0
22.0,24.0,42.0,12.0,33.0,33.0,26.0,45.0,10.0,29.0,27.0,13.0,-6.0,11.0,2.0,13.0,-7.0,20.0,1.0,16.0,-2.0,82.0,74.0,81.0,86.0,80.0,76.0,54.0,87.0,64.0,64.0,37.0,60.0,43.0,37.0,36.0,12.0,27.0,33.0,-33.0,16.0,-15.0,21.0,-14.0,-4.0,-2.0,5.0,-2.0,4.0,4.0,3.0,-3.0,1.0,-5.0,-12.0,3.0,-10.0,8.0,4.0,-21.0,1.0,3.0,-39.0,12.0
