Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-26.0,-9.0,-16.0,-16.0,-15.0,-6.0,-5.0,-32.0,-30.0,-13.0,-17.0,-6.0,-15.0,-3.0,-31.0,-18.0,-8.0,-7.0,-1.0,-12.0,-15.0,-71.0,-65.0,-46.0,-91.0,-4.0,-34.0,-32.0,-26.0,-4.0,-162.0,-8.0,-20.0,-24.0,-17.0,-4.0,-24.0,-21.0,-14.0,-2.0,-33.0,4.0,-29.0,5.0,9.0,-1.0,-36.0,-26.0,-10.0,-8.0,5.0,18.0,-2.0,-11.0,-27.0,-51.0,-17.0,11.0,-12.0,-7.0,-39.0,-23.0,1.0,-12.0
-6.0,10.0,1.0,-3.0,-2.0,1.0,3.0,-7.0,-16.0,2.0,-2.0,1.0,-7.0,20.0,-22.0,-10.0,3.0,-1.0,4.0,5.0,-10.0,-47.0,-44.0,-64.0,-23.0,-28.0,-38.0,-37.0,-33.0,15.0,-137.0,-6.0,-14.0,-20.0,-15.0,8.0,-17.0,-14.0,-21.0,7.0,-53.0,-17.0,-48.0,-16.0,-30.0,-14.0,-27.0,-23.0,8.0,2.0,15.0,26.0,2.0,-4.0,-29.0,-36.0,-2.0,23.0,-7.0,-3.0,-21.0,-6.0,7.0,-3.0
17.0,35.0,18.0,12.0,16.0,15.0,20.0,47.0,13.0,31.0,15.0,12.0,4.0,17.0,-4.0,8.0,13.0,17.0,13.0,12.0,-6.0,-62.0,-58.0,-50.0,-35.0,-12.0,-25.0,-18.0,-13.0,14.0,-112.0,13.0,-1.0,-7.0,-20.0,11.0,-20.0,-18.0,4.0,-25.0,-18.0,17.0,-15.0,19.0,17.0,21.0,-3.0,-15.0,5.0,2.0,17.0,26.0,4.0,1.0,-26.0,-36.0,-10.0,17.0,-3.0,2.0,-29.0,-18.0,5.0,-26.0
-21.0,15.0,7.0,3.0,14.0,23.0,66.0,-25.0,-11.0,19.0,9.0,6.0,9.0,25.0,-20.0,1.0,13.0,14.0,19.0,20.0,8.0,-37.0,-34.0,-47.0,-22.0,-7.0,-33.0,-42.0,-36.0,-13.0,-143.0,-1.0,-9.0,-8.0,-12.0,10.0,-14.0,-11.0,-11.0,-22.0,-21.0,8.0,-18.0,12.0,29.0,-12.0,7.0,-3.0,27.0,20.0,25.0,35.0,17.0,12.0,-29.0,0.0,13.0,34.0,10.0,19.0,6.0,7.0,22.0,3.0
1.0,22.0,15.0,1.0,8.0,-12.0,-47.0,16.0,6.0,22.0,5.0,-4.0,-17.0,-9.0,-1.0,11.0,17.0,16.0,11.0,4.0,-3.0,-41.0,-39.0,-63.0,-36.0,-39.0,-26.0,-17.0,-13.0,-16.0,-139.0,-2.0,-11.0,-17.0,-16.0,-11.0,-17.0,-13.0,-8.0,13.0,-15.0,-34.0,-12.0,-34.0,61.0,-24.0,15.0,-10.0,2.0,-5.0,5.0,13.0,0.0,-6.0,-39.0,-17.0,-13.0,6.0,-13.0,-3.0,-32.0,-28.0,-3.0,-27.0
-13.0,-2.0,-3.0,-18.0,-7.0,-14.0,-7.0,-26.0,-14.0,0.0,-13.0,-15.0,-21.0,5.0,-21.0,-11.0,-6.0,-2.0,1.0,-4.0,-7.0,-72.0,-70.0,-44.0,-66.0,-19.0,-37.0,-46.0,-42.0,1.0,-168.0,-14.0,-17.0,-25.0,-27.0,-17.0,-21.0,-16.0,-12.0,-10.0,-23.0,21.0,-18.0,21.0,25.0,12.0,-6.0,-15.0,2.0,-2.0,6.0,13.0,5.0,4.0,-37.0,-2.0,-11.0,11.0,-11.0,-3.0,-17.0,-12.0,4.0,1.0
-3.0,7.0,5.0,-13.0,-1.0,-11.0,-15.0,-4.0,-3.0,13.0,-4.0,-8.0,-25.0,-26.0,-14.0,-3.0,-4.0,4.0,2.0,-11.0,-15.0,-60.0,-56.0,-48.0,-72.0,-39.0,-32.0,-31.0,-26.0,-27.0,-122.0,7.0,-6.0,-12.0,-12.0,-3.0,-5.0,-1.0,-15.0,-23.0,-27.0,22.0,-22.0,22.0,14.0,8.0,-3.0,-8.0,4.0,1.0,4.0,7.0,2.0,-2.0,-34.0,13.0,-5.0,5.0,-12.0,-15.0,-20.0,-11.0,-8.0,1.0
13.0,20.0,13.0,-5.0,3.0,-6.0,-2.0,14.0,3.0,13.0,3.0,-4.0,-8.0,-18.0,-14.0,3.0,0.0,13.0,5.0,5.0,-5.0,-53.0,-50.0,-27.0,-35.0,-7.0,-33.0,-38.0,-33.0,35.0,-133.0,-2.0,-12.0,-14.0,-17.0,2.0,-2.0,1.0,1.0,-14.0,-25.0,5.0,-21.0,8.0,7.0,2.0,2.0,-21.0,11.0,0.0,5.0,8.0,7.0,-4.0,-36.0,10.0,-6.0,11.0,-9.0,-15.0,2.0,-2.0,-10.0,7.0
-7.0,5.0,2.0,-13.0,5.0,-3.0,-1.0,-12.0,-6.0,12.0,2.0,-5.0,-2.0,-6.0,-14.0,7.0,5.0,18.0,13.0,17.0,11.0,-49.0,-44.0,-50.0,-50.0,-25.0,-27.0,-31.0,-25.0,6.0,-134.0,-2.0,-12.0,-11.0,-3.0,13.0,17.0,21.0,-1.0,-4.0,-16.0,27.0,-12.0,29.0,22.0,21.0,20.0,7.0,27.0,6.0,13.0,15.0,11.0,6.0,-24.0,10.0,-3.0,7.0,-9.0,-16.0,-7.0,-6.0,-8.0,5.0
-7.0,11.0,11.0,-5.0,10.0,1.0,-5.0,-6.0,0.0,21.0,7.0,-8.0,-12.0,-36.0,-12.0,7.0,7.0,16.0,3.0,12.0,-11.0,-77.0,-74.0,-39.0,-52.0,-23.0,-28.0,-30.0,-25.0,2.0,-134.0,-11.0,-24.0,-23.0,-8.0,-6.0,-18.0,-16.0,-8.0,-28.0,-17.0,-4.0,-15.0,-3.0,37.0,-14.0,9.0,5.0,21.0,-4.0,-1.0,10.0,0.0,-9.0,-42.0,12.0,-8.0,5.0,-16.0,-27.0,-5.0,-8.0,-19.0,2.0
-10.0,-1.0,-1.0,-14.0,3.0,-10.0,-11.0,-18.0,-6.0,14.0,5.0,-12.0,-11.0,-27.0,-12.0,12.0,13.0,22.0,12.0,22.0,4.0,-38.0,-33.0,-25.0,-41.0,-20.0,-23.0,-24.0,-20.0,2.0,-112.0,-18.0,-26.0,-21.0,-1.0,3.0,13.0,16.0,-4.0,4.0,-16.0,16.0,-11.0,18.0,36.0,15.0,32.0,18.0,28.0,7.0,15.0,23.0,14.0,5.0,-20.0,22.0,3.0,16.0,-1.0,-8.0,8.0,7.0,-1.0,16.0
-37.0,-5.0,-11.0,-23.0,-5.0,-11.0,-5.0,-29.0,-18.0,2.0,-4.0,-22.0,-15.0,-12.0,-29.0,-4.0,-1.0,12.0,1.0,13.0,-1.0,-64.0,-59.0,-50.0,-48.0,-35.0,-42.0,-43.0,-37.0,-1.0,-131.0,-33.0,-35.0,-35.0,-23.0,-10.0,-8.0,-6.0,-7.0,-14.0,-21.0,6.0,-15.0,11.0,22.0,16.0,20.0,11.0,31.0,5.0,15.0,22.0,16.0,8.0,-15.0,30.0,13.0,25.0,8.0,-3.0,21.0,19.0,7.0,16.0
-8.0,13.0,3.0,-12.0,5.0,0.0,11.0,13.0,14.0,17.0,8.0,-20.0,-11.0,-6.0,-7.0,19.0,15.0,26.0,15.0,31.0,7.0,-45.0,-42.0,-46.0,-53.0,-21.0,-30.0,-35.0,-30.0,6.0,-105.0,-14.0,-23.0,-25.0,-16.0,-3.0,-5.0,-1.0,-17.0,1.0,-49.0,15.0,-43.0,18.0,-10.0,6.0,4.0,22.0,21.0,11.0,15.0,25.0,14.0,6.0,-7.0,10.0,5.0,23.0,4.0,1.0,5.0,7.0,6.0,11.0
23.0,33.0,15.0,-4.0,6.0,-4.0,5.0,61.0,36.0,28.0,15.0,-26.0,-4.0,-5.0,10.0,34.0,25.0,26.0,22.0,25.0,7.0,-61.0,-56.0,-43.0,-47.0,-10.0,-15.0,-24.0,-20.0,10.0,-126.0,-6.0,-5.0,-18.0,-1.0,5.0,-5.0,-2.0,10.0,-4.0,1.0,-4.0,4.0,-3.0,51.0,-2.0,10.0,20.0,13.0,10.0,7.0,21.0,3.0,-8.0,-27.0,23.0,2.0,21.0,-12.0,-24.0,2.0,-1.0,-12.0,-11.0
-14.0,11.0,6.0,-3.0,4.0,-7.0,-9.0,-20.0,15.0,16.0,8.0,-39.0,-12.0,-11.0,-16.0,19.0,17.0,19.0,14.0,21.0,-4.0,-92.0,-88.0,-81.0,-45.0,-27.0,-2.0,-47.0,-40.0,-78.0,-117.0,23.0,19.0,3.0,12.0,22.0,6.0,9.0,-38.0,11.0,-33.0,-33.0,-27.0,-28.0,40.0,-8.0,18.0,36.0,28.0,29.0,30.0,41.0,17.0,12.0,-14.0,39.0,23.0,37.0,4.0,-13.0,21.0,18.0,6.0,10.0
20.0,33.0,22.0,13.0,19.0,8.0,18.0,-4.0,26.0,24.0,20.0,-21.0,-8.0,-17.0,3.0,24.0,24.0,22.0,16.0,7.0,1.0,-21.0,-16.0,-35.0,-43.0,-24.0,-17.0,-3.0,4.0,9.0,-116.0,-7.0,-1.0,-7.0,1.0,13.0,7.0,11.0,-1.0,-56.0,-10.0,21.0,-7.0,22.0,54.0,13.0,27.0,36.0,28.0,18.0,20.0,26.0,13.0,7.0,5.0,42.0,25.0,37.0,11.0,-6.0,28.0,24.0,2.0,14.0
7.0,12.0,14.0,8.0,13.0,1.0,-11.0,23.0,30.0,23.0,25.0,-17.0,-11.0,-24.0,23.0,36.0,32.0,31.0,27.0,7.0,12.0,-14.0,-10.0,-31.0,-6.0,11.0,-11.0,-24.0,-17.0,42.0,-118.0,4.0,12.0,-3.0,4.0,20.0,1.0,4.0,23.0,-3.0,4.0,-2.0,11.0,1.0,41.0,-12.0,22.0,32.0,23.0,22.0,23.0,29.0,21.0,12.0,-20.0,15.0,13.0,31.0,16.0,-4.0,-1.0,6.0,-5.0,3.0
18.0,21.0,17.0,12.0,16.0,16.0,20.0,16.0,20.0,6.0,20.0,-11.0,-5.0,-8.0,-2.0,21.0,17.0,21.0,22.0,6.0,12.0,-52.0,-49.0,-16.0,-27.0,15.0,0.0,-14.0,-11.0,23.0,-115.0,-1.0,21.0,0.0,-1.0,24.0,18.0,21.0,-3.0,-4.0,-15.0,18.0,-11.0,21.0,16.0,17.0,6.0,20.0,13.0,13.0,16.0,19.0,9.0,0.0,-13.0,21.0,20.0,30.0,5.0,-27.0,8.0,13.0,-5.0,11.0
13.0,15.0,11.0,-2.0,-6.0,-7.0,-21.0,23.0,13.0,-4.0,6.0,-17.0,-21.0,-34.0,-1.0,23.0,13.0,18.0,14.0,-9.0,10.0,-29.0,-25.0,-23.0,-30.0,-4.0,-4.0,-20.0,-14.0,25.0,-103.0,7.0,27.0,-4.0,1.0,20.0,9.0,11.0,17.0,-1.0,3.0,18.0,6.0,23.0,27.0,26.0,29.0,29.0,25.0,25.0,32.0,33.0,30.0,17.0,-4.0,31.0,31.0,45.0,21.0,-11.0,38.0,40.0,14.0,29.0
-17.0,6.0,15.0,11.0,14.0,15.0,6.0,-22.0,5.0,-4.0,13.0,0.0,-8.0,-7.0,-14.0,17.0,12.0,21.0,22.0,2.0,13.0,-19.0,-15.0,-21.0,-20.0,-11.0,-6.0,-19.0,-14.0,15.0,-115.0,-8.0,18.0,-7.0,6.0,25.0,-4.0,-1.0,-2.0,-5.0,-16.0,-1.0,-10.0,4.0,15.0,-7.0,16.0,14.0,3.0,12.0,10.0,11.0,13.0,-3.0,-20.0,18.0,10.0,23.0,3.0,-26.0,14.0,19.0,5.0,7.0
-1.0,11.0,17.0,10.0,16.0,12.0,7.0,-3.0,14.0,2.0,17.0,4.0,-7.0,-13.0,-10.0,17.0,13.0,14.0,20.0,-10.0,13.0,-31.0,-28.0,-24.0,-26.0,-12.0,-2.0,-10.0,-4.0,10.0,-107.0,10.0,29.0,1.0,11.0,33.0,7.0,10.0,-1.0,12.0,-16.0,21.0,-13.0,22.0,16.0,17.0,13.0,23.0,2.0,15.0,13.0,17.0,21.0,1.0,-10.0,18.0,14.0,26.0,8.0,-21.0,20.0,21.0,1.0,4.0
-13.0,3.0,17.0,6.0,16.0,17.0,15.0,-11.0,8.0,-2.0,15.0,3.0,-13.0,-7.0,-18.0,7.0,5.0,15.0,17.0,-3.0,13.0,-47.0,-43.0,-32.0,-42.0,-16.0,-6.0,-15.0,-10.0,-6.0,-131.0,-1.0,20.0,-8.0,8.0,37.0,12.0,14.0,-14.0,-8.0,-30.0,10.0,-25.0,13.0,7.0,13.0,20.0,14.0,4.0,15.0,14.0,17.0,22.0,2.0,4.0,0.0,18.0,25.0,7.0,-29.0,15.0,14.0,0.0,8.0
-4.0,2.0,9.0,7.0,18.0,26.0,56.0,5.0,11.0,-7.0,8.0,4.0,-3.0,14.0,-8.0,13.0,5.0,7.0,13.0,-7.0,17.0,-70.0,-67.0,-47.0,-66.0,-10.0,-13.0,-15.0,-11.0,-88.0,-140.0,-7.0,6.0,-18.0,-6.0,25.0,3.0,5.0,-59.0,18.0,-64.0,22.0,-60.0,23.0,3.0,14.0,15.0,16.0,3.0,4.0,1.0,7.0,10.0,-9.0,-17.0,1.0,18.0,16.0,-4.0,-33.0,14.0,10.0,-14.0,4.0
6.0,-12.0,-6.0,-18.0,-18.0,-23.0,-49.0,8.0,1.0,-24.0,-16.0,-23.0,-32.0,-7.0,-11.0,1.0,-16.0,-11.0,-11.0,-33.0,-9.0,-73.0,-68.0,-52.0,-60.0,-56.0,-32.0,-41.0,-36.0,20.0,-161.0,-29.0,-20.0,-43.0,-30.0,-1.0,-10.0,-8.0,-17.0,8.0,-35.0,-29.0,-29.0,-26.0,4.0,-29.0,-14.0,-7.0,-15.0,-16.0,-21.0,-9.0,-6.0,-18.0,-27.0,-15.0,1.0,1.0,-14.0,-43.0,-4.0,-7.0,-17.0,-5.0
-36.0,-37.0,-14.0,-18.0,-15.0,-6.0,-2.0,-35.0,-11.0,-25.0,-10.0,-4.0,-5.0,24.0,-23.0,-2.0,-5.0,0.0,5.0,-18.0,20.0,-45.0,-41.0,-60.0,-61.0,-38.0,-18.0,-15.0,-11.0,5.0,-144.0,-1.0,3.0,-16.0,-9.0,29.0,26.0,29.0,-4.0,16.0,-16.0,31.0,-12.0,34.0,6.0,38.0,7.0,14.0,-1.0,-1.0,-4.0,6.0,12.0,-4.0,-8.0,13.0,14.0,18.0,1.0,-37.0,18.0,6.0,-2.0,-2.0
-7.0,-15.0,5.0,-5.0,-1.0,3.0,2.0,-23.0,-2.0,-18.0,-1.0,6.0,4.0,5.0,-30.0,3.0,-6.0,4.0,3.0,-25.0,12.0,-56.0,-53.0,-58.0,-45.0,-30.0,-26.0,-22.0,-16.0,-23.0,-159.0,4.0,1.0,-17.0,-16.0,20.0,1.0,3.0,-23.0,-20.0,-35.0,29.0,-29.0,31.0,-7.0,12.0,-11.0,-6.0,-11.0,-11.0,-15.0,1.0,4.0,-4.0,-7.0,-14.0,-3.0,8.0,-1.0,-39.0,-9.0,-13.0,-4.0,-2.0
-7.0,-26.0,-4.0,-10.0,-12.0,-11.0,-15.0,-21.0,-9.0,-18.0,-11.0,-11.0,-3.0,-7.0,-35.0,-12.0,-17.0,-4.0,-5.0,-17.0,7.0,-47.0,-44.0,-21.0,-43.0,-30.0,-22.0,-36.0,-32.0,15.0,-165.0,-33.0,-15.0,-32.0,-22.0,5.0,-7.0,-5.0,-11.0,2.0,-29.0,6.0,-24.0,7.0,-8.0,1.0,-2.0,-17.0,-17.0,-21.0,-25.0,-4.0,-1.0,-11.0,-24.0,-14.0,-4.0,1.0,-11.0,-52.0,2.0,-16.0,-14.0,-12.0
-31.0,-31.0,-4.0,-4.0,-2.0,0.0,11.0,-42.0,-13.0,0.0,-1.0,-2.0,9.0,28.0,-37.0,-8.0,-1.0,8.0,8.0,-6.0,17.0,-49.0,-45.0,-27.0,-42.0,-25.0,-20.0,-39.0,-34.0,-10.0,-171.0,-21.0,-2.0,-12.0,-13.0,25.0,7.0,11.0,-25.0,-17.0,-46.0,-26.0,-40.0,-25.0,-25.0,-20.0,-3.0,-19.0,-11.0,-6.0,-11.0,10.0,10.0,-6.0,-20.0,11.0,7.0,6.0,-1.0,-35.0,7.0,-8.0,-3.0,3.0
15.0,-4.0,11.0,3.0,5.0,3.0,12.0,27.0,11.0,16.0,4.0,8.0,18.0,34.0,-17.0,4.0,10.0,11.0,11.0,2.0,29.0,-49.0,-45.0,-32.0,-48.0,-15.0,-18.0,-33.0,-28.0,-26.0,-176.0,-7.0,6.0,-13.0,-19.0,25.0,17.0,20.0,-24.0,22.0,-37.0,5.0,-32.0,6.0,27.0,23.0,4.0,-18.0,-7.0,-8.0,-12.0,7.0,10.0,-3.0,-9.0,-4.0,4.0,10.0,-2.0,-24.0,19.0,-4.0,-15.0,-5.0
-21.0,-33.0,-10.0,-11.0,-5.0,-8.0,-10.0,-56.0,-18.0,-2.0,-2.0,6.0,5.0,-1.0,-29.0,-5.0,2.0,7.0,12.0,-1.0,29.0,-83.0,-80.0,-61.0,-51.0,-23.0,-22.0,-36.0,-31.0,-3.0,-139.0,-16.0,-1.0,-19.0,-17.0,23.0,1.0,1.0,-12.0,-1.0,-23.0,24.0,-16.0,24.0,-14.0,27.0,37.0,-1.0,18.0,18.0,13.0,27.0,25.0,9.0,-4.0,37.0,31.0,26.0,7.0,-16.0,46.0,21.0,2.0,18.0
3.0,-6.0,2.0,3.0,7.0,4.0,1.0,2.0,5.0,15.0,15.0,8.0,15.0,18.0,-4.0,17.0,16.0,24.0,14.0,13.0,33.0,-52.0,-48.0,-53.0,-46.0,-43.0,-22.0,-40.0,-34.0,4.0,-144.0,-10.0,-10.0,-16.0,-9.0,29.0,4.0,6.0,-10.0,-8.0,-24.0,-22.0,-20.0,-20.0,8.0,-15.0,25.0,-10.0,12.0,13.0,9.0,23.0,17.0,0.0,-12.0,11.0,16.0,18.0,8.0,-24.0,8.0,-6.0,-1.0,-13.0
-4.0,-5.0,8.0,3.0,5.0,4.0,12.0,-5.0,11.0,12.0,16.0,17.0,7.0,5.0,3.0,22.0,16.0,21.0,17.0,8.0,27.0,-51.0,-47.0,-44.0,-34.0,-23.0,-13.0,-22.0,-18.0,-36.0,-148.0,4.0,-2.0,-10.0,-9.0,14.0,4.0,5.0,-18.0,-15.0,-23.0,45.0,-16.0,46.0,16.0,37.0,36.0,2.0,21.0,19.0,13.0,21.0,15.0,-1.0,-2.0,18.0,24.0,20.0,8.0,-15.0,28.0,2.0,-3.0,2.0
8.0,-3.0,8.0,-1.0,-1.0,-11.0,-17.0,12.0,13.0,5.0,16.0,8.0,6.0,4.0,9.0,23.0,21.0,24.0,19.0,-1.0,31.0,-48.0,-43.0,-38.0,-44.0,-12.0,-15.0,-41.0,-35.0,12.0,-121.0,-1.0,6.0,-13.0,-4.0,19.0,3.0,6.0,-5.0,-4.0,-17.0,24.0,-10.0,25.0,-10.0,6.0,22.0,-2.0,15.0,16.0,13.0,17.0,18.0,2.0,-8.0,26.0,23.0,21.0,3.0,-21.0,34.0,2.0,-7.0,1.0
25.0,14.0,25.0,17.0,13.0,6.0,-3.0,42.0,28.0,22.0,30.0,20.0,25.0,15.0,22.0,33.0,29.0,33.0,25.0,-3.0,34.0,-69.0,-65.0,-37.0,-43.0,11.0,5.0,-23.0,-17.0,19.0,-115.0,23.0,25.0,7.0,12.0,33.0,13.0,17.0,5.0,10.0,-10.0,7.0,-5.0,6.0,23.0,12.0,24.0,15.0,29.0,21.0,18.0,20.0,21.0,5.0,-9.0,37.0,26.0,20.0,5.0,-14.0,36.0,1.0,-3.0,4.0
31.0,19.0,24.0,23.0,18.0,15.0,16.0,32.0,18.0,15.0,25.0,23.0,24.0,25.0,4.0,16.0,20.0,24.0,22.0,-7.0,32.0,-37.0,-32.0,-37.0,-37.0,-13.0,-3.0,-21.0,-16.0,6.0,-138.0,8.0,9.0,1.0,13.0,30.0,8.0,10.0,1.0,-4.0,-16.0,-2.0,-10.0,-2.0,-12.0,7.0,11.0,-12.0,14.0,6.0,7.0,14.0,14.0,2.0,-17.0,0.0,2.0,7.0,-1.0,-21.0,7.0,-11.0,-5.0,-3.0
16.0,12.0,17.0,17.0,10.0,9.0,5.0,25.0,16.0,16.0,20.0,16.0,24.0,26.0,-2.0,17.0,18.0,18.0,23.0,-3.0,39.0,-46.0,-44.0,-44.0,-54.0,-58.0,-13.0,-25.0,-20.0,20.0,-118.0,19.0,7.0,2.0,11.0,32.0,19.0,21.0,6.0,3.0,-13.0,32.0,-6.0,30.0,11.0,36.0,10.0,-2.0,18.0,16.0,14.0,26.0,23.0,15.0,3.0,35.0,22.0,19.0,4.0,-12.0,34.0,13.0,4.0,1.0
18.0,17.0,17.0,24.0,10.0,15.0,2.0,5.0,13.0,22.0,26.0,23.0,17.0,26.0,7.0,19.0,17.0,24.0,25.0,-5.0,39.0,-68.0,-63.0,-44.0,-49.0,5.0,-1.0,-10.0,-5.0,-30.0,-131.0,15.0,11.0,9.0,11.0,36.0,2.0,4.0,-14.0,-17.0,-21.0,-3.0,-16.0,-3.0,19.0,9.0,21.0,-1.0,12.0,13.0,7.0,23.0,18.0,11.0,-1.0,18.0,15.0,18.0,3.0,-8.0,11.0,-2.0,-2.0,1.0
35.0,29.0,24.0,22.0,10.0,9.0,1.0,39.0,23.0,25.0,25.0,23.0,11.0,16.0,20.0,34.0,26.0,30.0,24.0,-17.0,32.0,-35.0,-32.0,-52.0,-17.0,-39.0,-10.0,-21.0,-16.0,28.0,-111.0,13.0,1.0,8.0,4.0,31.0,16.0,19.0,18.0,19.0,4.0,1.0,10.0,1.0,26.0,8.0,28.0,22.0,24.0,18.0,5.0,19.0,16.0,8.0,2.0,27.0,31.0,22.0,11.0,-14.0,25.0,6.0,-4.0,9.0
3.0,7.0,12.0,12.0,4.0,10.0,18.0,15.0,11.0,13.0,16.0,23.0,12.0,26.0,23.0,29.0,18.0,30.0,29.0,-6.0,48.0,-27.0,-24.0,-43.0,-22.0,15.0,1.0,-22.0,-16.0,42.0,-101.0,0.0,0.0,7.0,15.0,40.0,15.0,17.0,38.0,20.0,31.0,16.0,35.0,14.0,55.0,33.0,46.0,33.0,45.0,25.0,15.0,26.0,28.0,13.0,-3.0,30.0,40.0,23.0,11.0,-13.0,17.0,5.0,-10.0,8.0
10.0,3.0,9.0,7.0,-5.0,13.0,35.0,8.0,2.0,-1.0,11.0,16.0,-3.0,17.0,-5.0,10.0,2.0,2.0,12.0,-11.0,28.0,-41.0,-36.0,-28.0,-25.0,-11.0,-18.0,-39.0,-33.0,30.0,-105.0,1.0,-4.0,-8.0,-10.0,25.0,15.0,17.0,15.0,-32.0,-11.0,14.0,-3.0,15.0,-4.0,17.0,5.0,-7.0,14.0,-1.0,-3.0,13.0,13.0,-1.0,-21.0,-2.0,12.0,13.0,6.0,-17.0,12.0,-5.0,-12.0,0.0
42.0,18.0,17.0,9.0,-10.0,13.0,20.0,27.0,16.0,6.0,14.0,18.0,-4.0,32.0,-2.0,14.0,12.0,10.0,21.0,-4.0,35.0,-37.0,-34.0,-22.0,-57.0,-19.0,-15.0,-19.0,-14.0,-50.0,-153.0,-11.0,-8.0,-6.0,-10.0,15.0,-6.0,-3.0,-17.0,7.0,-16.0,15.0,-14.0,15.0,15.0,22.0,15.0,6.0,19.0,-1.0,-7.0,13.0,5.0,-3.0,-12.0,15.0,16.0,10.0,-4.0,-17.0,20.0,-1.0,-15.0,5.0
7.0,1.0,1.0,-3.0,-15.0,0.0,-4.0,17.0,8.0,-8.0,7.0,10.0,-19.0,4.0,-4.0,7.0,2.0,-4.0,7.0,-16.0,24.0,-54.0,-49.0,-22.0,-6.0,7.0,-4.0,-19.0,-13.0,63.0,-84.0,14.0,8.0,2.0,-5.0,31.0,21.0,25.0,36.0,20.0,18.0,40.0,24.0,39.0,16.0,45.0,13.0,5.0,25.0,-10.0,-19.0,3.0,-2.0,-6.0,-11.0,3.0,8.0,2.0,-16.0,-34.0,4.0,-14.0,-29.0,-5.0
35.0,17.0,11.0,7.0,-4.0,11.0,11.0,31.0,17.0,0.0,7.0,17.0,-20.0,20.0,-6.0,11.0,-2.0,-4.0,5.0,-20.0,24.0,-42.0,-40.0,-35.0,-26.0,-7.0,-6.0,-22.0,-17.0,-10.0,-110.0,7.0,10.0,4.0,-4.0,35.0,17.0,20.0,-1.0,8.0,-14.0,20.0,-8.0,19.0,-27.0,16.0,18.0,15.0,33.0,-7.0,-12.0,0.0,-2.0,-12.0,-18.0,3.0,13.0,-3.0,-20.0,-26.0,9.0,-15.0,-20.0,-13.0
33.0,11.0,3.0,-8.0,-14.0,-3.0,-1.0,42.0,20.0,-3.0,2.0,4.0,-12.0,21.0,-5.0,13.0,-5.0,-6.0,1.0,-24.0,23.0,-49.0,-44.0,-39.0,-33.0,-5.0,-12.0,-23.0,-17.0,32.0,-82.0,7.0,10.0,4.0,-9.0,34.0,25.0,29.0,5.0,28.0,-24.0,-4.0,-17.0,-4.0,-12.0,-2.0,19.0,17.0,51.0,3.0,3.0,18.0,6.0,-4.0,-23.0,9.0,21.0,8.0,-10.0,-15.0,21.0,-12.0,-6.0,-6.0
21.0,17.0,11.0,2.0,-1.0,10.0,15.0,4.0,20.0,-2.0,5.0,16.0,-1.0,25.0,-4.0,4.0,-3.0,-5.0,5.0,-20.0,17.0,-52.0,-48.0,-45.0,-68.0,-41.0,-26.0,-26.0,-22.0,-1.0,-102.0,-11.0,-14.0,-10.0,-18.0,31.0,18.0,21.0,5.0,24.0,-5.0,-64.0,0.0,-62.0,1.0,-46.0,13.0,7.0,27.0,-13.0,-7.0,10.0,-1.0,-8.0,-22.0,2.0,10.0,5.0,-15.0,-18.0,13.0,-15.0,-15.0,-14.0
-8.0,-4.0,1.0,6.0,14.0,23.0,36.0,-18.0,5.0,-3.0,14.0,23.0,23.0,35.0,-15.0,4.0,-3.0,3.0,15.0,-8.0,32.0,-58.0,-56.0,-41.0,-32.0,-22.0,-3.0,-5.0,1.0,-12.0,-138.0,3.0,-3.0,11.0,3.0,46.0,26.0,29.0,-14.0,-3.0,-27.0,63.0,-24.0,61.0,-10.0,59.0,-4.0,1.0,27.0,-7.0,-7.0,11.0,3.0,2.0,2.0,-16.0,5.0,1.0,-12.0,-17.0,-1.0,-25.0,-18.0,-25.0
-8.0,-7.0,2.0,-5.0,-1.0,10.0,10.0,-27.0,-4.0,-10.0,11.0,6.0,7.0,6.0,-13.0,3.0,-10.0,-4.0,10.0,-21.0,21.0,-51.0,-45.0,-36.0,-44.0,1.0,-4.0,-11.0,-5.0,5.0,-121.0,-7.0,-5.0,10.0,-3.0,48.0,27.0,29.0,-12.0,13.0,-26.0,27.0,-22.0,24.0,-26.0,24.0,-5.0,5.0,34.0,-3.0,2.0,15.0,8.0,3.0,-7.0,3.0,12.0,8.0,-7.0,-8.0,17.0,-15.0,-13.0,-13.0
