Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-14.0,-5.0,-8.0,-18.0,-4.0,-11.0,-10.0,-16.0,-17.0,-5.0,-12.0,-7.0,2.0,-5.0,20.0,-5.0,-5.0,-7.0,-8.0,-21.0,-22.0,-69.0,-35.0,-83.0,-70.0,-51.0,-29.0,-61.0,-102.0,-49.0,-14.0,-17.0,-30.0,-24.0,-23.0,-30.0,-24.0,-46.0,11.0,-26.0,-47.0,-30.0,-44.0,12.0,-31.0,5.0,-34.0,-16.0,-26.0,-26.0,-21.0,-24.0,5.0,-2.0,-35.0,-52.0,-42.0,-26.0,-25.0,-24.0,-68.0,-43.0,-54.0,-79.0
-30.0,-30.0,-29.0,-36.0,-25.0,-27.0,-21.0,-41.0,-35.0,-23.0,-26.0,-19.0,-4.0,-14.0,5.0,-18.0,-12.0,-18.0,-20.0,-27.0,-28.0,-82.0,-44.0,-93.0,-70.0,-64.0,-36.0,-30.0,-79.0,-79.0,-21.0,-25.0,-28.0,-18.0,-16.0,-23.0,-20.0,-24.0,4.0,-3.0,-40.0,-21.0,-52.0,16.0,-34.0,-25.0,-35.0,-11.0,-25.0,-34.0,-27.0,-26.0,3.0,-5.0,-25.0,-52.0,-48.0,-32.0,-33.0,-27.0,-70.0,-51.0,-57.0,-83.0
-30.0,-26.0,-17.0,-18.0,-6.0,-2.0,7.0,-48.0,-32.0,-21.0,-20.0,-3.0,18.0,7.0,-5.0,-23.0,-18.0,-16.0,-15.0,-13.0,-16.0,-67.0,-32.0,-66.0,-63.0,-57.0,-34.0,-35.0,-42.0,-79.0,-41.0,-27.0,-22.0,-13.0,-16.0,-16.0,-21.0,-22.0,14.0,-6.0,-69.0,-6.0,-42.0,23.0,-47.0,-25.0,-44.0,-22.0,-40.0,-48.0,-31.0,-27.0,-1.0,0.0,-31.0,-59.0,-62.0,-37.0,-36.0,-26.0,-71.0,-54.0,-53.0,-83.0
-49.0,-45.0,-37.0,-29.0,-15.0,-15.0,-7.0,-63.0,-60.0,-46.0,-40.0,-22.0,3.0,-4.0,-31.0,-46.0,-42.0,-37.0,-27.0,-31.0,-28.0,-79.0,-42.0,-82.0,-82.0,-68.0,-46.0,-52.0,-73.0,-77.0,-49.0,-54.0,-49.0,-33.0,-36.0,-35.0,-13.0,-43.0,-8.0,-31.0,-70.0,-6.0,-55.0,-1.0,-59.0,-37.0,-62.0,-41.0,-53.0,-56.0,-48.0,-37.0,-9.0,-10.0,-37.0,-69.0,-68.0,-42.0,-38.0,-25.0,-80.0,-62.0,-59.0,-90.0
-64.0,-63.0,-51.0,-39.0,-29.0,-31.0,-26.0,-72.0,-65.0,-48.0,-42.0,-25.0,-8.0,-16.0,-21.0,-41.0,-36.0,-31.0,-26.0,-34.0,-29.0,-83.0,-39.0,-74.0,-81.0,-70.0,-55.0,-54.0,-40.0,-60.0,-31.0,-43.0,-42.0,-30.0,-32.0,-32.0,-17.0,-48.0,1.0,-26.0,-56.0,-3.0,-54.0,-9.0,-37.0,-37.0,-43.0,-25.0,-40.0,-39.0,-31.0,-26.0,-2.0,2.0,-33.0,-52.0,-61.0,-27.0,-21.0,-14.0,-69.0,-53.0,-40.0,-83.0
-44.0,-49.0,-41.0,-35.0,-29.0,-33.0,-25.0,-67.0,-57.0,-35.0,-33.0,-26.0,-11.0,-21.0,-7.0,-32.0,-24.0,-22.0,-25.0,-34.0,-37.0,-79.0,-52.0,-97.0,-92.0,-77.0,-66.0,-82.0,-71.0,-62.0,-36.0,-49.0,-50.0,-50.0,-54.0,-60.0,-52.0,-88.0,-16.0,-43.0,-67.0,-25.0,-60.0,4.0,-35.0,-41.0,-39.0,-15.0,-28.0,-31.0,-14.0,-15.0,8.0,8.0,-19.0,-40.0,-48.0,-11.0,-8.0,12.0,-56.0,-39.0,-23.0,-70.0
-50.0,-49.0,-50.0,-43.0,-42.0,-46.0,-37.0,-52.0,-50.0,-30.0,-30.0,-26.0,-16.0,-26.0,6.0,-18.0,-10.0,-10.0,-19.0,-31.0,-34.0,-96.0,-66.0,-113.0,-92.0,-92.0,-80.0,-90.0,-82.0,-70.0,-41.0,-54.0,-53.0,-51.0,-51.0,-54.0,-54.0,-53.0,-8.0,-35.0,-39.0,-32.0,-36.0,-31.0,-31.0,-16.0,-22.0,-4.0,-21.0,-17.0,-3.0,-5.0,18.0,19.0,-7.0,-27.0,-47.0,-11.0,-7.0,15.0,-56.0,-42.0,-27.0,-76.0
-55.0,-41.0,-41.0,-36.0,-32.0,-37.0,-28.0,-63.0,-40.0,-22.0,-21.0,-23.0,-6.0,-30.0,1.0,-11.0,-1.0,-8.0,-14.0,-27.0,-43.0,-83.0,-53.0,-98.0,-80.0,-77.0,-78.0,-70.0,-73.0,-72.0,-49.0,-39.0,-42.0,-38.0,-35.0,-43.0,-34.0,-45.0,-20.0,-32.0,-43.0,-34.0,-52.0,-3.0,-13.0,-27.0,-20.0,-2.0,-21.0,-17.0,-13.0,-13.0,13.0,11.0,-16.0,-27.0,-43.0,-15.0,-16.0,13.0,-57.0,-42.0,-37.0,-77.0
-40.0,-25.0,-30.0,-34.0,-25.0,-27.0,-11.0,-36.0,-31.0,-14.0,-23.0,-21.0,-10.0,-16.0,24.0,-2.0,1.0,-10.0,-13.0,-23.0,-31.0,-81.0,-45.0,-77.0,-80.0,-70.0,-50.0,-41.0,-52.0,-71.0,-35.0,-30.0,-33.0,-31.0,-26.0,-40.0,-39.0,-31.0,-25.0,-26.0,-26.0,-13.0,-49.0,-9.0,-2.0,5.0,-18.0,5.0,-7.0,-3.0,-2.0,3.0,24.0,25.0,4.0,-18.0,-25.0,1.0,3.0,24.0,-39.0,-20.0,-20.0,-57.0
-40.0,-25.0,-28.0,-31.0,-22.0,-31.0,-30.0,-39.0,-32.0,-14.0,-29.0,-27.0,-12.0,-23.0,15.0,-3.0,-7.0,-18.0,-17.0,-23.0,-27.0,-90.0,-58.0,-90.0,-73.0,-77.0,-53.0,-69.0,-82.0,-77.0,-51.0,-41.0,-46.0,-43.0,-41.0,-55.0,-71.0,-63.0,-26.0,-35.0,-60.0,-26.0,-47.0,-20.0,-52.0,8.0,-40.0,-25.0,-39.0,-36.0,-31.0,-29.0,-6.0,-7.0,-30.0,-42.0,-58.0,-33.0,-27.0,-16.0,-74.0,-50.0,-50.0,-84.0
-50.0,-45.0,-49.0,-59.0,-48.0,-54.0,-46.0,-72.0,-57.0,-40.0,-54.0,-48.0,-31.0,-45.0,-16.0,-33.0,-32.0,-45.0,-43.0,-46.0,-52.0,-88.0,-65.0,-95.0,-87.0,-82.0,-58.0,-64.0,-96.0,-68.0,-51.0,-41.0,-50.0,-49.0,-49.0,-59.0,-59.0,-53.0,-20.0,-36.0,-64.0,-39.0,-71.0,-2.0,-34.0,-58.0,-49.0,-30.0,-37.0,-39.0,-33.0,-34.0,-3.0,-12.0,-32.0,-49.0,-54.0,-30.0,-26.0,-6.0,-71.0,-40.0,-44.0,-69.0
-32.0,-36.0,-39.0,-45.0,-34.0,-46.0,-36.0,-60.0,-45.0,-22.0,-41.0,-36.0,-16.0,-37.0,2.0,-24.0,-23.0,-30.0,-27.0,-36.0,-32.0,-73.0,-57.0,-97.0,-76.0,-62.0,-43.0,-68.0,-112.0,-52.0,-25.0,-28.0,-36.0,-35.0,-36.0,-49.0,-64.0,-73.0,-10.0,-40.0,-48.0,-17.0,-53.0,1.0,-37.0,-19.0,-30.0,-20.0,-16.0,-16.0,-8.0,-10.0,15.0,12.0,-11.0,-38.0,-30.0,-7.0,-10.0,-2.0,-54.0,-18.0,-23.0,-54.0
-31.0,-24.0,-19.0,-26.0,-12.0,-25.0,-23.0,-40.0,-26.0,-5.0,-16.0,-13.0,6.0,-26.0,9.0,-2.0,-2.0,-2.0,-5.0,-14.0,-20.0,-53.0,-32.0,-63.0,-48.0,-35.0,-27.0,-34.0,-51.0,-32.0,-10.0,2.0,-11.0,-6.0,-3.0,-15.0,-15.0,-16.0,18.0,-11.0,-10.0,6.0,-40.0,-32.0,-31.0,-15.0,-13.0,-7.0,-7.0,-10.0,2.0,-4.0,18.0,8.0,-8.0,-36.0,-33.0,-8.0,-18.0,-7.0,-61.0,-22.0,-29.0,-58.0
-1.0,-1.0,4.0,2.0,19.0,10.0,14.0,-26.0,-10.0,9.0,4.0,8.0,28.0,1.0,13.0,6.0,6.0,7.0,7.0,-1.0,-3.0,-42.0,-27.0,-56.0,-48.0,-41.0,-13.0,-19.0,-41.0,-37.0,-21.0,1.0,-5.0,-2.0,3.0,-3.0,-7.0,-30.0,-4.0,3.0,-48.0,13.0,-30.0,18.0,-30.0,-2.0,-33.0,-7.0,-10.0,-12.0,2.0,-10.0,18.0,13.0,-9.0,-40.0,-37.0,-16.0,-25.0,-8.0,-67.0,-25.0,-39.0,-62.0
-18.0,-22.0,-16.0,-11.0,7.0,1.0,7.0,-31.0,-20.0,-2.0,-10.0,-5.0,15.0,-20.0,13.0,-3.0,-3.0,-3.0,-5.0,-17.0,-28.0,-52.0,-39.0,-56.0,-72.0,-53.0,-6.0,-30.0,-19.0,-63.0,-27.0,-7.0,-14.0,-4.0,5.0,-4.0,-11.0,-21.0,26.0,-16.0,-22.0,-16.0,-22.0,4.0,-26.0,-21.0,-18.0,-5.0,-17.0,-23.0,-3.0,-18.0,6.0,-6.0,-21.0,-53.0,-58.0,-29.0,-37.0,-19.0,-84.0,-39.0,-49.0,-72.0
-15.0,-15.0,-5.0,-4.0,17.0,10.0,11.0,-26.0,-19.0,1.0,-4.0,1.0,16.0,-17.0,11.0,-6.0,-7.0,-2.0,-3.0,-14.0,-31.0,-35.0,-25.0,-47.0,-27.0,-17.0,4.0,-6.0,-37.0,-1.0,10.0,7.0,-1.0,10.0,21.0,14.0,10.0,-15.0,42.0,-10.0,7.0,-2.0,-15.0,-9.0,-20.0,-26.0,-30.0,-10.0,-20.0,-27.0,-12.0,-21.0,4.0,-6.0,-22.0,-44.0,-62.0,-30.0,-39.0,-21.0,-81.0,-40.0,-42.0,-69.0
11.0,-2.0,1.0,1.0,27.0,12.0,15.0,-1.0,-11.0,2.0,-3.0,3.0,22.0,-9.0,31.0,-4.0,-9.0,-4.0,-3.0,-16.0,-21.0,-47.0,-36.0,-68.0,-59.0,-33.0,-8.0,-27.0,-53.0,-10.0,0.0,2.0,-12.0,-3.0,8.0,-1.0,-8.0,-23.0,43.0,-11.0,-33.0,-15.0,-46.0,8.0,-7.0,-1.0,-24.0,-13.0,-23.0,-31.0,-20.0,-25.0,4.0,-6.0,-20.0,-48.0,-65.0,-37.0,-44.0,-32.0,-80.0,-44.0,-48.0,-68.0
1.0,-12.0,-13.0,-12.0,10.0,-2.0,-1.0,-30.0,-32.0,-16.0,-18.0,-13.0,5.0,-18.0,15.0,-21.0,-24.0,-15.0,-18.0,-24.0,-26.0,-50.0,-35.0,-68.0,-38.0,-36.0,-23.0,-22.0,-44.0,-12.0,-3.0,1.0,-14.0,-6.0,8.0,-15.0,-29.0,-22.0,41.0,-7.0,-34.0,-2.0,-22.0,0.0,-32.0,-26.0,-43.0,-18.0,-35.0,-45.0,-33.0,-38.0,-10.0,-15.0,-24.0,-62.0,-76.0,-49.0,-56.0,-35.0,-92.0,-54.0,-63.0,-84.0
-10.0,-16.0,-17.0,-20.0,7.0,-5.0,4.0,-22.0,-29.0,-16.0,-20.0,-10.0,5.0,-8.0,19.0,-13.0,-17.0,-12.0,-19.0,-20.0,-24.0,-47.0,-27.0,-49.0,-27.0,-44.0,-14.0,-20.0,-25.0,-20.0,-10.0,-6.0,-13.0,-2.0,13.0,6.0,10.0,8.0,49.0,16.0,-1.0,6.0,-26.0,23.0,7.0,2.0,-23.0,-1.0,-22.0,-31.0,-25.0,-29.0,-3.0,-3.0,-11.0,-46.0,-64.0,-43.0,-45.0,-36.0,-90.0,-54.0,-71.0,-83.0
4.0,-11.0,-13.0,-10.0,13.0,8.0,21.0,-8.0,-14.0,-7.0,-18.0,-7.0,10.0,-4.0,44.0,-4.0,-15.0,-17.0,-21.0,-21.0,-13.0,-50.0,-33.0,-57.0,-40.0,-36.0,-15.0,-16.0,-39.0,-40.0,-17.0,-12.0,-21.0,-12.0,3.0,-10.0,-9.0,-17.0,40.0,4.0,-22.0,-30.0,-45.0,42.0,-27.0,-15.0,-25.0,-1.0,-20.0,-34.0,-29.0,-37.0,-13.0,-20.0,-34.0,-45.0,-61.0,-46.0,-50.0,-43.0,-88.0,-53.0,-71.0,-95.0
-11.0,-13.0,-13.0,-13.0,5.0,1.0,23.0,-19.0,-13.0,-5.0,-18.0,-4.0,9.0,-11.0,39.0,3.0,-10.0,-10.0,-14.0,-17.0,-29.0,-43.0,-23.0,-39.0,-34.0,-39.0,-3.0,-7.0,-20.0,-31.0,-6.0,3.0,-8.0,1.0,20.0,14.0,14.0,18.0,43.0,15.0,-11.0,13.0,-21.0,20.0,-13.0,-8.0,-14.0,4.0,-17.0,-26.0,-22.0,-32.0,-3.0,-5.0,-19.0,-40.0,-57.0,-38.0,-29.0,-24.0,-83.0,-44.0,-60.0,-88.0
12.0,-2.0,3.0,2.0,19.0,12.0,30.0,-8.0,-2.0,6.0,-10.0,0.0,10.0,-5.0,45.0,7.0,0.0,-5.0,-17.0,-18.0,-22.0,-26.0,-14.0,-29.0,-34.0,-23.0,12.0,1.0,-16.0,-26.0,0.0,4.0,0.0,11.0,25.0,16.0,44.0,18.0,44.0,14.0,-11.0,-3.0,-54.0,21.0,-15.0,-14.0,-11.0,13.0,-9.0,-15.0,-6.0,-22.0,6.0,-1.0,-15.0,-36.0,-45.0,-24.0,-25.0,-20.0,-64.0,-29.0,-47.0,-70.0
16.0,14.0,11.0,8.0,26.0,12.0,16.0,2.0,6.0,13.0,2.0,2.0,17.0,-8.0,52.0,14.0,2.0,1.0,-12.0,-16.0,-24.0,-36.0,-17.0,-35.0,-30.0,-20.0,7.0,5.0,-6.0,-26.0,-17.0,10.0,2.0,11.0,26.0,10.0,14.0,-14.0,53.0,21.0,-17.0,-5.0,-29.0,17.0,-19.0,-18.0,-17.0,5.0,-9.0,-15.0,-7.0,-20.0,6.0,2.0,0.0,-30.0,-39.0,-22.0,-23.0,-12.0,-66.0,-28.0,-41.0,-77.0
11.0,7.0,16.0,8.0,26.0,8.0,15.0,0.0,1.0,14.0,3.0,4.0,8.0,-7.0,37.0,7.0,2.0,2.0,-11.0,-15.0,-26.0,-23.0,-7.0,-24.0,-21.0,-12.0,12.0,-5.0,-29.0,-18.0,10.0,24.0,10.0,13.0,20.0,2.0,-5.0,10.0,70.0,26.0,-13.0,-7.0,-42.0,24.0,-16.0,-21.0,-23.0,6.0,-12.0,-20.0,-17.0,-32.0,-6.0,2.0,-2.0,-29.0,-39.0,-30.0,-25.0,-10.0,-65.0,-21.0,-41.0,-73.0
9.0,-2.0,-1.0,-8.0,2.0,-17.0,-11.0,-2.0,-12.0,-5.0,-23.0,-24.0,-14.0,-35.0,32.0,-6.0,-18.0,-26.0,-33.0,-43.0,-37.0,-38.0,-22.0,-38.0,-43.0,-30.0,18.0,-11.0,-51.0,-29.0,-15.0,-1.0,-13.0,-11.0,-4.0,-24.0,-4.0,-8.0,61.0,5.0,-20.0,-22.0,-26.0,23.0,-11.0,-7.0,-14.0,6.0,-15.0,-25.0,-33.0,-42.0,-18.0,2.0,2.0,-32.0,-42.0,-39.0,-27.0,-9.0,-68.0,-31.0,-43.0,-76.0
8.0,-8.0,-12.0,-25.0,-8.0,-17.0,5.0,2.0,-11.0,-11.0,-26.0,-23.0,-4.0,-16.0,42.0,3.0,-14.0,-24.0,-31.0,-31.0,-23.0,-45.0,-29.0,-42.0,-46.0,-30.0,0.0,-17.0,-28.0,-37.0,-11.0,2.0,-14.0,-10.0,-1.0,-13.0,10.0,11.0,63.0,14.0,-3.0,0.0,-49.0,2.0,0.0,-29.0,-18.0,4.0,-13.0,-18.0,-26.0,-37.0,-23.0,-5.0,-14.0,-29.0,-36.0,-32.0,-25.0,-16.0,-63.0,-21.0,-39.0,-76.0
4.0,6.0,2.0,-6.0,1.0,-8.0,5.0,18.0,5.0,10.0,-9.0,-6.0,2.0,-32.0,52.0,26.0,3.0,-4.0,-21.0,-21.0,-22.0,-26.0,-11.0,-27.0,-17.0,-15.0,12.0,9.0,-26.0,-17.0,26.0,22.0,7.0,12.0,22.0,8.0,24.0,20.0,86.0,30.0,24.0,30.0,-10.0,17.0,-6.0,-17.0,-10.0,25.0,4.0,2.0,-4.0,-16.0,4.0,11.0,11.0,-8.0,-10.0,-12.0,-8.0,-1.0,-35.0,0.0,-20.0,-60.0
23.0,23.0,11.0,2.0,5.0,-1.0,16.0,16.0,-2.0,9.0,-11.0,-12.0,-1.0,-16.0,32.0,11.0,-6.0,-13.0,-29.0,-28.0,-20.0,-43.0,-23.0,-36.0,-46.0,-30.0,2.0,-11.0,-52.0,-39.0,-11.0,-2.0,-13.0,-8.0,6.0,-10.0,-12.0,-8.0,51.0,-5.0,-37.0,-19.0,-30.0,35.0,-36.0,-34.0,-45.0,-3.0,-20.0,-25.0,-18.0,-29.0,-9.0,-3.0,-4.0,-42.0,-39.0,-25.0,-15.0,-9.0,-65.0,-18.0,-26.0,-74.0
-3.0,4.0,-1.0,1.0,6.0,-1.0,10.0,-5.0,-12.0,-2.0,-12.0,-8.0,-3.0,-25.0,22.0,5.0,-9.0,-13.0,-23.0,-23.0,-29.0,-32.0,-12.0,-29.0,-33.0,-20.0,2.0,-11.0,-23.0,-27.0,15.0,12.0,2.0,12.0,19.0,8.0,-39.0,-32.0,64.0,-6.0,-26.0,-33.0,-29.0,55.0,-33.0,-25.0,-46.0,-7.0,-24.0,-21.0,-23.0,-29.0,-14.0,2.0,5.0,-53.0,-48.0,-33.0,-24.0,-12.0,-72.0,-29.0,-33.0,-81.0
3.0,12.0,6.0,18.0,24.0,14.0,33.0,8.0,-6.0,2.0,-3.0,2.0,17.0,-5.0,23.0,7.0,-4.0,-5.0,-17.0,-8.0,-13.0,-29.0,-7.0,-12.0,-41.0,-13.0,9.0,18.0,-6.0,-31.0,10.0,11.0,3.0,18.0,26.0,13.0,22.0,-3.0,47.0,5.0,-12.0,18.0,-38.0,30.0,-35.0,-15.0,-48.0,-3.0,-17.0,-13.0,-5.0,-19.0,2.0,8.0,5.0,-51.0,-47.0,-23.0,-14.0,-2.0,-70.0,-25.0,-24.0,-72.0
-14.0,3.0,-4.0,5.0,13.0,8.0,22.0,-13.0,-24.0,-8.0,-9.0,-2.0,17.0,-1.0,9.0,-6.0,-7.0,-6.0,-13.0,-6.0,-18.0,-64.0,-28.0,-37.0,-63.0,-37.0,-22.0,-2.0,-27.0,-50.0,-4.0,-4.0,-12.0,-4.0,3.0,-7.0,4.0,28.0,53.0,16.0,-33.0,8.0,-63.0,20.0,-18.0,-23.0,-48.0,-11.0,-26.0,-12.0,-5.0,-20.0,8.0,12.0,4.0,-62.0,-49.0,-24.0,-12.0,-9.0,-81.0,-34.0,-35.0,-89.0
-15.0,6.0,-4.0,-2.0,10.0,-2.0,5.0,-17.0,-28.0,-8.0,-11.0,-2.0,13.0,-15.0,5.0,-10.0,-12.0,-6.0,-10.0,-7.0,-18.0,-39.0,-21.0,-30.0,-38.0,-21.0,-25.0,-15.0,-55.0,-34.0,7.0,4.0,-12.0,-5.0,3.0,-8.0,-14.0,-8.0,57.0,0.0,-34.0,8.0,-54.0,-5.0,-62.0,-23.0,-62.0,-31.0,-45.0,-27.0,-21.0,-33.0,-7.0,-10.0,-14.0,-76.0,-70.0,-43.0,-35.0,-34.0,-98.0,-44.0,-52.0,-95.0
-17.0,-5.0,-15.0,-21.0,-9.0,-13.0,-8.0,-35.0,-35.0,-19.0,-23.0,-15.0,-1.0,-24.0,-2.0,-13.0,-18.0,-12.0,-15.0,-18.0,-24.0,-49.0,-30.0,-43.0,-61.0,-37.0,-17.0,-5.0,-25.0,-37.0,-8.0,-8.0,-15.0,-10.0,-3.0,-14.0,12.0,17.0,67.0,11.0,-13.0,0.0,-30.0,2.0,-20.0,-30.0,-38.0,1.0,-15.0,3.0,8.0,-4.0,20.0,12.0,12.0,-48.0,-32.0,-5.0,1.0,-4.0,-63.0,-22.0,-18.0,-73.0
-3.0,13.0,1.0,-7.0,8.0,5.0,13.0,7.0,-5.0,8.0,4.0,10.0,22.0,-13.0,39.0,24.0,16.0,17.0,10.0,4.0,-10.0,-24.0,-10.0,-17.0,-25.0,-20.0,-13.0,8.0,-4.0,-16.0,1.0,2.0,-4.0,3.0,14.0,2.0,-4.0,23.0,86.0,15.0,-1.0,0.0,-20.0,1.0,1.0,-24.0,-32.0,3.0,-11.0,10.0,16.0,-1.0,14.0,5.0,-4.0,-57.0,-41.0,-5.0,-9.0,-19.0,-79.0,-30.0,-29.0,-92.0
1.0,10.0,4.0,3.0,18.0,10.0,10.0,5.0,-2.0,11.0,7.0,13.0,24.0,-17.0,38.0,29.0,20.0,21.0,12.0,5.0,-21.0,-17.0,-5.0,-20.0,-18.0,-12.0,1.0,23.0,-10.0,-16.0,-7.0,13.0,8.0,17.0,28.0,17.0,22.0,14.0,90.0,17.0,-15.0,14.0,-12.0,12.0,-20.0,-30.0,-9.0,11.0,5.0,26.0,35.0,10.0,22.0,10.0,1.0,-45.0,-27.0,6.0,-4.0,-16.0,-77.0,-26.0,-27.0,-85.0
17.0,30.0,18.0,21.0,32.0,23.0,25.0,12.0,12.0,31.0,15.0,15.0,31.0,-7.0,40.0,33.0,28.0,27.0,13.0,-1.0,-16.0,-18.0,-2.0,-14.0,-11.0,-8.0,7.0,19.0,-26.0,-19.0,6.0,8.0,7.0,13.0,24.0,12.0,24.0,11.0,86.0,20.0,14.0,-8.0,-20.0,31.0,-10.0,-36.0,-13.0,14.0,-1.0,18.0,24.0,-8.0,11.0,1.0,-10.0,-44.0,-31.0,-5.0,-18.0,-28.0,-82.0,-33.0,-39.0,-89.0
20.0,29.0,16.0,17.0,27.0,19.0,26.0,17.0,14.0,23.0,12.0,10.0,25.0,-14.0,46.0,31.0,21.0,21.0,4.0,-4.0,-22.0,5.0,12.0,10.0,17.0,7.0,15.0,42.0,4.0,5.0,14.0,31.0,29.0,30.0,42.0,29.0,31.0,32.0,100.0,23.0,22.0,0.0,2.0,33.0,2.0,-53.0,-18.0,2.0,-8.0,0.0,4.0,-22.0,-9.0,-10.0,-18.0,-53.0,-36.0,-18.0,-30.0,-40.0,-87.0,-45.0,-53.0,-97.0
22.0,32.0,14.0,12.0,18.0,4.0,15.0,21.0,3.0,11.0,-5.0,-8.0,13.0,-18.0,38.0,16.0,7.0,-1.0,-17.0,-22.0,-20.0,-9.0,4.0,2.0,-13.0,2.0,20.0,32.0,-14.0,21.0,30.0,21.0,14.0,13.0,21.0,4.0,-10.0,4.0,88.0,-18.0,-18.0,5.0,8.0,32.0,-18.0,-32.0,-23.0,1.0,-11.0,-10.0,-9.0,-32.0,-10.0,-11.0,-14.0,-42.0,-34.0,-20.0,-27.0,-25.0,-76.0,-38.0,-38.0,-82.0
11.0,14.0,-5.0,-11.0,-1.0,-15.0,-7.0,5.0,-12.0,-5.0,-23.0,-26.0,-7.0,-22.0,27.0,4.0,-5.0,-15.0,-28.0,-26.0,-17.0,-12.0,-4.0,1.0,-10.0,-10.0,10.0,4.0,-22.0,15.0,21.0,9.0,3.0,1.0,7.0,3.0,-16.0,-4.0,88.0,-1.0,-9.0,1.0,-17.0,20.0,-16.0,-26.0,-26.0,3.0,-16.0,-6.0,-11.0,-24.0,4.0,8.0,13.0,-39.0,-26.0,-16.0,-9.0,-14.0,-71.0,-34.0,-31.0,-84.0
1.0,6.0,-4.0,-6.0,10.0,6.0,22.0,1.0,-10.0,1.0,-15.0,-13.0,18.0,0.0,24.0,9.0,3.0,-7.0,-14.0,-2.0,5.0,-6.0,5.0,8.0,-4.0,-5.0,20.0,11.0,-5.0,8.0,23.0,15.0,11.0,13.0,24.0,22.0,-3.0,7.0,82.0,21.0,-6.0,29.0,1.0,37.0,-13.0,-15.0,-25.0,4.0,-14.0,-4.0,-20.0,-24.0,1.0,1.0,3.0,-42.0,-32.0,-27.0,-21.0,-18.0,-74.0,-36.0,-37.0,-81.0
5.0,7.0,3.0,1.0,16.0,14.0,31.0,20.0,-5.0,1.0,-14.0,-11.0,15.0,1.0,35.0,13.0,-1.0,-12.0,-17.0,-12.0,-9.0,-11.0,5.0,1.0,-10.0,-9.0,23.0,31.0,-17.0,4.0,13.0,14.0,6.0,10.0,18.0,16.0,34.0,8.0,77.0,11.0,-3.0,16.0,-5.0,51.0,5.0,-36.0,-11.0,10.0,-10.0,-4.0,-14.0,-24.0,2.0,1.0,10.0,-27.0,-31.0,-23.0,-16.0,-14.0,-73.0,-32.0,-34.0,-78.0
3.0,-3.0,-5.0,-7.0,16.0,9.0,21.0,13.0,-10.0,1.0,-21.0,-14.0,17.0,-10.0,26.0,7.0,-7.0,-15.0,-22.0,-13.0,-10.0,-24.0,-5.0,-8.0,-26.0,-18.0,17.0,25.0,-16.0,-4.0,6.0,9.0,2.0,6.0,17.0,14.0,15.0,6.0,62.0,8.0,22.0,19.0,-22.0,38.0,18.0,-33.0,-18.0,2.0,-18.0,-15.0,-22.0,-32.0,3.0,-3.0,2.0,-34.0,-34.0,-31.0,-20.0,-11.0,-72.0,-30.0,-26.0,-80.0
8.0,4.0,-1.0,-6.0,18.0,8.0,13.0,29.0,-3.0,-2.0,-20.0,-14.0,19.0,-14.0,44.0,11.0,-6.0,-15.0,-21.0,-12.0,-15.0,1.0,13.0,10.0,-3.0,-5.0,24.0,30.0,-18.0,9.0,26.0,15.0,7.0,8.0,15.0,7.0,10.0,22.0,79.0,-2.0,10.0,-10.0,31.0,45.0,27.0,-33.0,2.0,8.0,-19.0,-17.0,-30.0,-35.0,4.0,0.0,6.0,-24.0,-30.0,-32.0,-21.0,-5.0,-60.0,-25.0,-29.0,-72.0
-11.0,-21.0,-30.0,-31.0,-11.0,-20.0,-6.0,7.0,-32.0,-35.0,-57.0,-43.0,-6.0,-32.0,5.0,-25.0,-39.0,-46.0,-44.0,-33.0,-20.0,-33.0,-16.0,-22.0,-37.0,-41.0,-5.0,-7.0,-30.0,-29.0,-11.0,-21.0,-33.0,-26.0,-18.0,-29.0,-20.0,-2.0,40.0,-2.0,-46.0,-17.0,-10.0,16.0,-31.0,-37.0,-25.0,-17.0,-49.0,-37.0,-41.0,-48.0,-7.0,-6.0,-1.0,-33.0,-51.0,-35.0,-27.0,-15.0,-64.0,-25.0,-29.0,-70.0
-25.0,-26.0,-34.0,-33.0,-14.0,-21.0,-10.0,-22.0,-42.0,-34.0,-49.0,-35.0,1.0,-26.0,-18.0,-25.0,-34.0,-36.0,-30.0,-21.0,-13.0,-14.0,13.0,6.0,-22.0,-1.0,21.0,37.0,15.0,-5.0,13.0,12.0,5.0,8.0,17.0,7.0,1.0,29.0,67.0,12.0,-4.0,32.0,4.0,27.0,-6.0,-37.0,-10.0,-13.0,-37.0,-26.0,-25.0,-31.0,6.0,5.0,2.0,-43.0,-49.0,-29.0,-17.0,-18.0,-80.0,-34.0,-39.0,-89.0
