Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
-17.0,-34.0,-4.0,-33.0,-22.0,-17.0,-43.0,-31.0,-25.0,-34.0,-44.0,-28.0,-12.0,-28.0,-16.0,-40.0,-32.0,-41.0,-38.0,-19.0,-13.0,-3.0,-12.0,-18.0,-21.0,-39.0,-24.0,-14.0,-28.0,-11.0,-29.0,-22.0,7.0,-31.0,-24.0,-17.0,-3.0,-7.0,-12.0,-10.0,-26.0,-8.0,5.0,10.0,-17.0,-13.0,-9.0,-29.0,-36.0,-51.0,-55.0,-65.0,-39.0,-40.0,-41.0,-55.0,-61.0,-70.0,-43.0,-22.0,-52.0,-50.0,-61.0,-29.0
-15.0,-31.0,-1.0,-32.0,-21.0,-15.0,-42.0,-37.0,-17.0,-32.0,-39.0,-28.0,-13.0,-31.0,-27.0,-49.0,-32.0,-36.0,-42.0,-10.0,-19.0,10.0,-1.0,2.0,-12.0,-13.0,-9.0,13.0,-14.0,6.0,-14.0,-7.0,22.0,-14.0,-10.0,-3.0,5.0,10.0,6.0,-1.0,-13.0,2.0,10.0,16.0,-22.0,-6.0,-9.0,-31.0,-33.0,-43.0,-48.0,-61.0,-42.0,-49.0,-53.0,-52.0,-56.0,-62.0,-55.0,-30.0,-47.0,-46.0,-72.0,-28.0
-8.0,-26.0,5.0,-23.0,-23.0,-21.0,-46.0,-40.0,-24.0,-31.0,-37.0,-39.0,-31.0,-39.0,-32.0,-54.0,-36.0,-42.0,-55.0,-34.0,-35.0,1.0,-12.0,10.0,-4.0,-16.0,-27.0,-20.0,-14.0,0.0,-17.0,-30.0,-1.0,-34.0,-34.0,-28.0,-21.0,-3.0,-1.0,-16.0,-14.0,-16.0,13.0,14.0,-35.0,-29.0,-20.0,-50.0,-45.0,-58.0,-65.0,-83.0,-59.0,-70.0,-75.0,-55.0,-62.0,-69.0,-64.0,-39.0,-44.0,-46.0,-72.0,-31.0
-22.0,-48.0,-18.0,-44.0,-46.0,-41.0,-67.0,-54.0,-49.0,-49.0,-58.0,-60.0,-51.0,-54.0,-47.0,-64.0,-52.0,-58.0,-70.0,-56.0,-49.0,-27.0,-24.0,-1.0,-21.0,-42.0,-45.0,-46.0,-25.0,-11.0,-23.0,-44.0,-17.0,-50.0,-54.0,-39.0,-35.0,-15.0,-17.0,-20.0,-24.0,-17.0,10.0,20.0,-39.0,-21.0,-31.0,-59.0,-50.0,-59.0,-70.0,-84.0,-56.0,-62.0,-60.0,-63.0,-70.0,-70.0,-58.0,-32.0,-49.0,-45.0,-58.0,-32.0
-40.0,-61.0,-28.0,-53.0,-53.0,-44.0,-75.0,-62.0,-51.0,-53.0,-62.0,-64.0,-54.0,-57.0,-54.0,-68.0,-62.0,-64.0,-71.0,-52.0,-51.0,-33.0,-41.0,-29.0,-21.0,-37.0,-54.0,-35.0,-45.0,-18.0,-36.0,-55.0,-27.0,-53.0,-59.0,-52.0,-33.0,-17.0,-25.0,-20.0,-41.0,-18.0,-4.0,15.0,-40.0,-24.0,-40.0,-66.0,-60.0,-65.0,-77.0,-89.0,-67.0,-71.0,-65.0,-62.0,-68.0,-74.0,-66.0,-51.0,-50.0,-52.0,-72.0,-40.0
-41.0,-63.0,-32.0,-52.0,-44.0,-43.0,-68.0,-68.0,-50.0,-56.0,-63.0,-60.0,-55.0,-57.0,-50.0,-65.0,-64.0,-66.0,-71.0,-54.0,-55.0,-38.0,-32.0,-25.0,-36.0,-23.0,-49.0,-16.0,-58.0,-17.0,-35.0,-49.0,-23.0,-49.0,-54.0,-51.0,-34.0,-20.0,-21.0,-22.0,-36.0,-21.0,-11.0,11.0,-41.0,-27.0,-41.0,-67.0,-54.0,-59.0,-74.0,-89.0,-70.0,-79.0,-72.0,-73.0,-61.0,-73.0,-74.0,-48.0,-55.0,-54.0,-75.0,-43.0
-36.0,-56.0,-24.0,-42.0,-41.0,-31.0,-61.0,-64.0,-43.0,-46.0,-52.0,-45.0,-42.0,-50.0,-44.0,-55.0,-52.0,-51.0,-59.0,-43.0,-49.0,-21.0,-8.0,-1.0,-30.0,-2.0,-29.0,-11.0,-20.0,-13.0,-29.0,-24.0,2.0,-22.0,-29.0,-17.0,-12.0,-7.0,-6.0,-4.0,-22.0,-6.0,-3.0,15.0,-33.0,-17.0,-26.0,-51.0,-30.0,-34.0,-50.0,-64.0,-42.0,-56.0,-46.0,-54.0,-37.0,-54.0,-52.0,-25.0,-38.0,-45.0,-59.0,-31.0
-21.0,-29.0,6.0,-9.0,-11.0,1.0,-34.0,-44.0,-17.0,-17.0,-18.0,-15.0,-17.0,-22.0,-24.0,-31.0,-29.0,-26.0,-34.0,-24.0,-24.0,1.0,20.0,27.0,-8.0,16.0,4.0,14.0,-10.0,-2.0,-13.0,3.0,27.0,8.0,-3.0,10.0,6.0,8.0,11.0,11.0,-7.0,10.0,9.0,17.0,-23.0,-9.0,-12.0,-44.0,-22.0,-29.0,-42.0,-54.0,-32.0,-44.0,-29.0,-43.0,-30.0,-53.0,-47.0,-18.0,-33.0,-45.0,-64.0,-29.0
-1.0,-19.0,13.0,-5.0,-3.0,1.0,-33.0,-29.0,-21.0,-17.0,-18.0,-17.0,-15.0,-18.0,-22.0,-29.0,-35.0,-32.0,-35.0,-28.0,-24.0,-6.0,5.0,10.0,-14.0,-16.0,2.0,24.0,-40.0,1.0,-5.0,-5.0,12.0,-8.0,-14.0,-5.0,-4.0,-5.0,3.0,2.0,-11.0,2.0,4.0,11.0,-31.0,-11.0,-26.0,-74.0,-42.0,-55.0,-60.0,-67.0,-41.0,-53.0,-33.0,-64.0,-59.0,-80.0,-59.0,-24.0,-54.0,-52.0,-76.0,-27.0
-20.0,-49.0,-9.0,-23.0,-17.0,-10.0,-39.0,-53.0,-41.0,-40.0,-37.0,-29.0,-14.0,-23.0,-46.0,-53.0,-57.0,-46.0,-42.0,-24.0,-25.0,13.0,-1.0,-16.0,16.0,-29.0,-4.0,21.0,-31.0,3.0,-32.0,-22.0,4.0,-8.0,-11.0,3.0,12.0,1.0,-7.0,14.0,-17.0,9.0,3.0,12.0,-40.0,-8.0,-35.0,-91.0,-53.0,-63.0,-66.0,-72.0,-43.0,-51.0,-29.0,-72.0,-75.0,-91.0,-71.0,-23.0,-59.0,-64.0,-84.0,-26.0
-6.0,-35.0,5.0,-5.0,-5.0,1.0,-30.0,-42.0,-32.0,-33.0,-30.0,-18.0,-6.0,-15.0,-41.0,-50.0,-52.0,-42.0,-41.0,-31.0,-20.0,35.0,28.0,30.0,48.0,-6.0,4.0,15.0,11.0,-1.0,-28.0,-20.0,8.0,-3.0,-12.0,-1.0,6.0,3.0,-7.0,11.0,-20.0,3.0,8.0,4.0,-42.0,-21.0,-45.0,-105.0,-64.0,-74.0,-76.0,-82.0,-60.0,-59.0,-37.0,-92.0,-93.0,-105.0,-89.0,-30.0,-78.0,-90.0,-97.0,-45.0
-20.0,-41.0,-4.0,-20.0,-22.0,-15.0,-38.0,-45.0,-43.0,-46.0,-45.0,-31.0,-16.0,-20.0,-52.0,-64.0,-63.0,-55.0,-50.0,-40.0,-29.0,12.0,3.0,24.0,4.0,-19.0,-6.0,16.0,5.0,1.0,-18.0,-20.0,2.0,-14.0,-27.0,-10.0,10.0,11.0,-2.0,5.0,-20.0,3.0,3.0,8.0,-39.0,-18.0,-50.0,-103.0,-56.0,-72.0,-71.0,-75.0,-59.0,-54.0,-49.0,-95.0,-82.0,-93.0,-91.0,-27.0,-73.0,-78.0,-89.0,-34.0
-17.0,-31.0,2.0,-17.0,-25.0,-14.0,-20.0,-31.0,-36.0,-39.0,-41.0,-25.0,-16.0,-20.0,-37.0,-54.0,-56.0,-45.0,-38.0,-36.0,-22.0,10.0,15.0,16.0,6.0,15.0,6.0,27.0,1.0,30.0,9.0,-4.0,14.0,3.0,-13.0,8.0,14.0,8.0,20.0,7.0,-8.0,11.0,23.0,5.0,-22.0,-16.0,-29.0,-86.0,-40.0,-54.0,-51.0,-56.0,-49.0,-45.0,-51.0,-76.0,-59.0,-63.0,-67.0,-18.0,-52.0,-52.0,-74.0,-15.0
4.0,-11.0,25.0,1.0,-3.0,10.0,-16.0,-16.0,-18.0,-21.0,-17.0,-7.0,-2.0,-14.0,-28.0,-38.0,-39.0,-21.0,-19.0,-22.0,-7.0,30.0,22.0,23.0,64.0,1.0,14.0,23.0,14.0,40.0,12.0,20.0,24.0,11.0,-4.0,19.0,12.0,13.0,27.0,11.0,8.0,15.0,20.0,5.0,-15.0,-8.0,-27.0,-77.0,-31.0,-36.0,-27.0,-32.0,-33.0,-25.0,-36.0,-73.0,-53.0,-47.0,-38.0,-10.0,-46.0,-49.0,-51.0,-11.0
14.0,-3.0,33.0,9.0,11.0,25.0,-12.0,-6.0,-14.0,-13.0,-4.0,5.0,6.0,-3.0,-33.0,-35.0,-26.0,-10.0,-14.0,-7.0,2.0,38.0,21.0,18.0,30.0,11.0,11.0,25.0,14.0,29.0,14.0,15.0,30.0,18.0,3.0,33.0,12.0,23.0,18.0,18.0,-13.0,18.0,-11.0,14.0,-36.0,-4.0,-51.0,-89.0,-37.0,-44.0,-30.0,-34.0,-26.0,-23.0,-44.0,-106.0,-71.0,-60.0,-43.0,-32.0,-65.0,-73.0,-62.0,-34.0
22.0,1.0,33.0,15.0,18.0,35.0,0.0,-21.0,-20.0,-11.0,-5.0,-1.0,5.0,1.0,-46.0,-50.0,-32.0,-22.0,-31.0,-29.0,-7.0,21.0,36.0,43.0,33.0,41.0,27.0,37.0,17.0,32.0,27.0,30.0,45.0,31.0,8.0,38.0,20.0,23.0,7.0,21.0,-32.0,11.0,-9.0,10.0,-50.0,-21.0,-61.0,-101.0,-54.0,-67.0,-53.0,-66.0,-52.0,-53.0,-73.0,-116.0,-89.0,-81.0,-68.0,-61.0,-78.0,-89.0,-88.0,-48.0
33.0,16.0,43.0,19.0,14.0,26.0,-8.0,-12.0,-8.0,-2.0,-4.0,-14.0,-3.0,-7.0,-37.0,-43.0,-29.0,-22.0,-36.0,-36.0,-14.0,22.0,35.0,33.0,38.0,34.0,30.0,51.0,12.0,30.0,15.0,52.0,55.0,39.0,8.0,27.0,37.0,23.0,15.0,23.0,-10.0,18.0,-4.0,13.0,-31.0,-4.0,-33.0,-71.0,-21.0,-40.0,-30.0,-42.0,-23.0,-16.0,-41.0,-73.0,-51.0,-48.0,-31.0,-22.0,-39.0,-40.0,-46.0,-3.0
33.0,30.0,58.0,27.0,23.0,31.0,8.0,13.0,13.0,18.0,14.0,4.0,15.0,10.0,-9.0,-15.0,0.0,5.0,-6.0,6.0,12.0,46.0,37.0,35.0,40.0,35.0,32.0,44.0,32.0,46.0,29.0,52.0,54.0,37.0,6.0,33.0,35.0,28.0,27.0,33.0,-1.0,34.0,12.0,21.0,-8.0,19.0,-7.0,-45.0,-5.0,-21.0,-13.0,-17.0,4.0,8.0,-18.0,-44.0,-28.0,-30.0,-11.0,16.0,-22.0,-28.0,-32.0,-11.0
15.0,3.0,38.0,12.0,15.0,23.0,8.0,-7.0,1.0,5.0,4.0,0.0,14.0,6.0,-6.0,-15.0,-2.0,1.0,-11.0,2.0,12.0,36.0,41.0,39.0,42.0,49.0,13.0,36.0,14.0,38.0,24.0,23.0,32.0,12.0,-8.0,20.0,24.0,21.0,15.0,21.0,-1.0,22.0,15.0,15.0,-13.0,11.0,-2.0,-36.0,-7.0,-25.0,-22.0,-24.0,-6.0,-6.0,-25.0,-39.0,-21.0,-33.0,-17.0,16.0,-26.0,-33.0,-37.0,-18.0
14.0,-7.0,25.0,1.0,8.0,13.0,3.0,-4.0,5.0,3.0,-2.0,-7.0,7.0,-1.0,-1.0,-8.0,-4.0,-1.0,-13.0,1.0,8.0,52.0,40.0,35.0,70.0,37.0,6.0,32.0,7.0,34.0,31.0,20.0,23.0,6.0,-12.0,14.0,22.0,18.0,12.0,15.0,7.0,17.0,6.0,12.0,-11.0,15.0,5.0,-24.0,8.0,-11.0,-11.0,-12.0,6.0,8.0,-10.0,-31.0,-8.0,-16.0,2.0,27.0,-7.0,-18.0,-24.0,-5.0
8.0,-1.0,26.0,0.0,4.0,10.0,-1.0,3.0,8.0,7.0,1.0,-2.0,8.0,-1.0,4.0,-5.0,1.0,3.0,-6.0,10.0,11.0,37.0,19.0,14.0,42.0,5.0,-2.0,8.0,-4.0,22.0,22.0,12.0,12.0,1.0,-22.0,5.0,15.0,7.0,6.0,4.0,1.0,10.0,0.0,-5.0,-17.0,6.0,-3.0,-36.0,-4.0,-15.0,-15.0,-16.0,-3.0,-1.0,-15.0,-44.0,-15.0,-16.0,-8.0,10.0,-8.0,-25.0,-34.0,-21.0
2.0,-3.0,19.0,-9.0,-3.0,6.0,-10.0,-4.0,-10.0,-2.0,-6.0,-5.0,2.0,-7.0,-7.0,-17.0,-5.0,2.0,-7.0,3.0,6.0,4.0,14.0,11.0,-10.0,6.0,-2.0,14.0,-4.0,10.0,1.0,12.0,17.0,8.0,-16.0,16.0,18.0,15.0,3.0,10.0,-1.0,17.0,5.0,0.0,-17.0,6.0,3.0,-32.0,13.0,8.0,9.0,5.0,12.0,10.0,-16.0,-31.0,10.0,8.0,1.0,17.0,11.0,-4.0,-17.0,-7.0
33.0,29.0,55.0,31.0,35.0,43.0,16.0,33.0,35.0,36.0,37.0,38.0,37.0,23.0,21.0,22.0,39.0,41.0,35.0,44.0,34.0,61.0,53.0,59.0,70.0,37.0,41.0,43.0,35.0,50.0,40.0,55.0,65.0,54.0,25.0,52.0,41.0,38.0,36.0,33.0,38.0,39.0,40.0,13.0,12.0,21.0,35.0,8.0,56.0,55.0,53.0,46.0,43.0,35.0,-12.0,-4.0,46.0,36.0,21.0,29.0,34.0,23.0,-1.0,8.0
63.0,61.0,93.0,64.0,60.0,61.0,23.0,50.0,58.0,62.0,63.0,62.0,54.0,36.0,40.0,45.0,64.0,60.0,50.0,46.0,41.0,35.0,47.0,50.0,63.0,40.0,46.0,37.0,12.0,50.0,45.0,71.0,76.0,66.0,29.0,49.0,43.0,33.0,35.0,27.0,39.0,32.0,39.0,4.0,5.0,7.0,29.0,3.0,46.0,49.0,51.0,42.0,37.0,23.0,-24.0,-12.0,34.0,30.0,17.0,19.0,21.0,14.0,-12.0,2.0
62.0,64.0,100.0,70.0,60.0,62.0,20.0,42.0,46.0,64.0,63.0,64.0,55.0,36.0,36.0,42.0,63.0,59.0,50.0,43.0,39.0,60.0,49.0,36.0,60.0,49.0,53.0,49.0,13.0,49.0,33.0,70.0,82.0,74.0,35.0,56.0,50.0,31.0,31.0,27.0,27.0,31.0,31.0,7.0,-5.0,14.0,22.0,-2.0,41.0,40.0,42.0,37.0,29.0,15.0,-26.0,-4.0,31.0,23.0,8.0,4.0,18.0,5.0,-23.0,6.0
42.0,48.0,84.0,59.0,60.0,54.0,13.0,22.0,34.0,50.0,52.0,55.0,48.0,23.0,24.0,27.0,52.0,49.0,39.0,33.0,24.0,68.0,47.0,-8.0,71.0,48.0,51.0,54.0,-2.0,37.0,26.0,53.0,71.0,69.0,37.0,60.0,41.0,26.0,17.0,23.0,31.0,22.0,23.0,4.0,-13.0,4.0,24.0,5.0,43.0,43.0,36.0,35.0,27.0,9.0,-34.0,14.0,37.0,19.0,11.0,-7.0,24.0,1.0,-37.0,-2.0
36.0,43.0,81.0,63.0,70.0,55.0,17.0,24.0,31.0,51.0,55.0,60.0,51.0,32.0,28.0,33.0,54.0,55.0,48.0,29.0,36.0,49.0,77.0,72.0,74.0,71.0,55.0,55.0,27.0,46.0,46.0,66.0,78.0,73.0,37.0,60.0,33.0,39.0,31.0,30.0,37.0,33.0,44.0,14.0,1.0,11.0,29.0,4.0,43.0,46.0,41.0,45.0,39.0,20.0,-23.0,14.0,36.0,18.0,21.0,-1.0,22.0,5.0,-34.0,6.0
41.0,31.0,70.0,54.0,59.0,44.0,20.0,4.0,13.0,36.0,36.0,50.0,48.0,28.0,15.0,20.0,36.0,43.0,39.0,33.0,37.0,51.0,78.0,91.0,69.0,44.0,29.0,35.0,12.0,17.0,6.0,34.0,44.0,44.0,9.0,32.0,4.0,19.0,5.0,10.0,-8.0,20.0,31.0,5.0,-7.0,8.0,23.0,-7.0,28.0,26.0,23.0,36.0,30.0,25.0,-22.0,2.0,15.0,4.0,15.0,-6.0,9.0,-6.0,-42.0,-5.0
-11.0,-13.0,25.0,12.0,25.0,18.0,-6.0,-20.0,-17.0,1.0,6.0,24.0,30.0,13.0,-1.0,-4.0,14.0,18.0,21.0,23.0,20.0,59.0,46.0,37.0,45.0,13.0,11.0,15.0,-8.0,7.0,7.0,8.0,18.0,24.0,-7.0,26.0,-1.0,7.0,-1.0,-1.0,-6.0,3.0,29.0,-8.0,-16.0,-5.0,17.0,-8.0,21.0,16.0,20.0,28.0,18.0,20.0,-26.0,-10.0,4.0,2.0,7.0,7.0,5.0,-11.0,-43.0,-8.0
-14.0,-21.0,14.0,-2.0,15.0,10.0,-17.0,-7.0,-19.0,-8.0,-1.0,13.0,16.0,3.0,3.0,-4.0,14.0,14.0,16.0,11.0,11.0,16.0,23.0,18.0,50.0,24.0,3.0,-2.0,-17.0,14.0,8.0,3.0,8.0,13.0,-18.0,8.0,-9.0,-6.0,4.0,-10.0,3.0,1.0,33.0,-12.0,-24.0,-2.0,14.0,-3.0,18.0,18.0,25.0,26.0,26.0,26.0,-16.0,-16.0,7.0,10.0,29.0,21.0,14.0,6.0,-20.0,17.0
10.0,-5.0,25.0,6.0,17.0,12.0,-11.0,-1.0,-1.0,3.0,11.0,24.0,18.0,13.0,10.0,6.0,27.0,30.0,27.0,26.0,27.0,39.0,35.0,31.0,49.0,22.0,11.0,14.0,4.0,21.0,11.0,30.0,29.0,32.0,-5.0,18.0,8.0,8.0,18.0,6.0,18.0,21.0,45.0,2.0,-5.0,20.0,31.0,13.0,31.0,36.0,51.0,51.0,53.0,49.0,4.0,17.0,31.0,34.0,57.0,40.0,36.0,31.0,8.0,39.0
28.0,25.0,49.0,25.0,31.0,23.0,-5.0,3.0,16.0,19.0,26.0,34.0,25.0,20.0,12.0,8.0,33.0,35.0,25.0,24.0,24.0,31.0,18.0,17.0,-3.0,15.0,8.0,7.0,3.0,7.0,16.0,39.0,27.0,32.0,-10.0,13.0,3.0,4.0,8.0,1.0,4.0,13.0,35.0,-4.0,-21.0,2.0,11.0,-19.0,11.0,16.0,33.0,27.0,17.0,19.0,-26.0,5.0,13.0,14.0,24.0,11.0,26.0,22.0,-13.0,34.0
21.0,21.0,41.0,12.0,20.0,11.0,-27.0,-5.0,13.0,11.0,17.0,20.0,12.0,4.0,12.0,10.0,25.0,24.0,12.0,5.0,4.0,26.0,18.0,3.0,28.0,6.0,2.0,3.0,-8.0,4.0,20.0,45.0,30.0,33.0,-6.0,14.0,0.0,1.0,24.0,-4.0,18.0,17.0,52.0,-6.0,-3.0,12.0,36.0,6.0,38.0,42.0,46.0,39.0,23.0,32.0,-4.0,45.0,50.0,42.0,36.0,40.0,62.0,64.0,23.0,87.0
44.0,45.0,62.0,29.0,39.0,24.0,-8.0,26.0,31.0,39.0,39.0,43.0,34.0,21.0,42.0,37.0,49.0,49.0,37.0,25.0,29.0,11.0,17.0,2.0,34.0,26.0,17.0,22.0,-9.0,10.0,12.0,54.0,41.0,49.0,10.0,29.0,10.0,8.0,20.0,7.0,32.0,26.0,50.0,-3.0,8.0,19.0,49.0,16.0,47.0,46.0,44.0,34.0,23.0,32.0,6.0,50.0,53.0,37.0,27.0,33.0,53.0,56.0,16.0,71.0
29.0,33.0,54.0,21.0,32.0,18.0,-6.0,6.0,12.0,23.0,24.0,27.0,30.0,18.0,29.0,24.0,30.0,32.0,23.0,8.0,24.0,-29.0,-13.0,-35.0,-3.0,2.0,5.0,12.0,-39.0,-10.0,6.0,24.0,18.0,31.0,-8.0,17.0,2.0,-4.0,-9.0,3.0,11.0,14.0,21.0,-8.0,-22.0,3.0,19.0,-12.0,24.0,16.0,13.0,1.0,-3.0,5.0,-30.0,17.0,36.0,7.0,1.0,2.0,20.0,24.0,-21.0,24.0
3.0,6.0,32.0,3.0,17.0,7.0,-18.0,-15.0,1.0,6.0,9.0,11.0,24.0,14.0,7.0,8.0,19.0,14.0,15.0,-1.0,19.0,17.0,10.0,5.0,22.0,-10.0,-3.0,3.0,-25.0,-19.0,-8.0,13.0,3.0,21.0,-18.0,16.0,2.0,5.0,-15.0,6.0,2.0,14.0,13.0,0.0,-30.0,8.0,7.0,-17.0,17.0,12.0,8.0,5.0,5.0,1.0,-34.0,4.0,25.0,-2.0,-6.0,-6.0,3.0,1.0,-31.0,-5.0
-2.0,-1.0,25.0,0.0,16.0,10.0,-13.0,-22.0,6.0,6.0,12.0,16.0,26.0,20.0,5.0,11.0,23.0,20.0,25.0,-3.0,22.0,14.0,23.0,24.0,64.0,6.0,-4.0,-3.0,-4.0,-14.0,-38.0,13.0,6.0,25.0,-12.0,22.0,-2.0,8.0,-14.0,3.0,8.0,11.0,17.0,-8.0,-22.0,-8.0,16.0,-4.0,26.0,24.0,22.0,24.0,18.0,3.0,-33.0,18.0,34.0,10.0,2.0,-8.0,6.0,9.0,-17.0,-7.0
8.0,11.0,27.0,13.0,28.0,20.0,-8.0,-6.0,20.0,25.0,27.0,30.0,33.0,24.0,27.0,31.0,44.0,41.0,42.0,5.0,23.0,21.0,17.0,18.0,37.0,10.0,4.0,-5.0,13.0,-4.0,-21.0,8.0,9.0,31.0,-6.0,28.0,-6.0,5.0,-1.0,-4.0,20.0,6.0,40.0,-10.0,1.0,-14.0,43.0,19.0,43.0,41.0,45.0,45.0,34.0,10.0,-24.0,50.0,55.0,35.0,27.0,13.0,34.0,45.0,19.0,32.0
-7.0,-2.0,16.0,12.0,27.0,16.0,-10.0,-1.0,13.0,18.0,21.0,25.0,26.0,15.0,27.0,22.0,40.0,35.0,41.0,7.0,12.0,33.0,12.0,14.0,30.0,9.0,-4.0,-15.0,-8.0,-1.0,4.0,-5.0,-1.0,21.0,-17.0,21.0,-20.0,-2.0,-10.0,-8.0,14.0,-2.0,36.0,-15.0,4.0,-12.0,44.0,15.0,36.0,34.0,40.0,45.0,34.0,7.0,-23.0,49.0,50.0,38.0,33.0,18.0,38.0,49.0,27.0,34.0
-11.0,-15.0,5.0,3.0,15.0,7.0,-24.0,-11.0,-1.0,-5.0,5.0,10.0,11.0,-1.0,18.0,11.0,25.0,21.0,28.0,-10.0,-2.0,-3.0,9.0,2.0,38.0,8.0,-14.0,-14.0,-32.0,-3.0,8.0,-6.0,-7.0,15.0,-20.0,11.0,-23.0,-6.0,-16.0,-10.0,27.0,-5.0,29.0,-21.0,-7.0,-13.0,30.0,7.0,22.0,22.0,33.0,38.0,33.0,9.0,-33.0,40.0,39.0,40.0,33.0,15.0,28.0,48.0,31.0,23.0
2.0,-11.0,3.0,2.0,12.0,0.0,-27.0,-8.0,1.0,-13.0,-1.0,-1.0,3.0,-5.0,7.0,5.0,14.0,14.0,18.0,-11.0,-3.0,-5.0,-7.0,-14.0,4.0,-13.0,-25.0,-29.0,-28.0,-15.0,-24.0,-4.0,-14.0,2.0,-32.0,-3.0,-23.0,-11.0,-17.0,-16.0,-3.0,-7.0,23.0,-14.0,-17.0,-9.0,14.0,-5.0,16.0,10.0,25.0,26.0,18.0,-1.0,-41.0,31.0,22.0,27.0,23.0,18.0,18.0,34.0,29.0,13.0
-8.0,-17.0,-10.0,-23.0,-17.0,-31.0,-37.0,-21.0,-7.0,-27.0,-21.0,-22.0,-17.0,-19.0,-3.0,-7.0,1.0,2.0,-1.0,-23.0,-14.0,-37.0,-19.0,-23.0,-31.0,-12.0,-36.0,-44.0,-25.0,-22.0,-19.0,-6.0,-21.0,-13.0,-53.0,-19.0,-30.0,-15.0,-18.0,-20.0,-18.0,-14.0,11.0,-13.0,-15.0,-5.0,12.0,-6.0,22.0,13.0,23.0,18.0,5.0,-5.0,-44.0,27.0,22.0,21.0,14.0,11.0,15.0,21.0,16.0,0.0
-3.0,1.0,3.0,-17.0,-29.0,-32.0,-48.0,-8.0,10.0,-10.0,-10.0,-11.0,-12.0,-19.0,9.0,13.0,21.0,17.0,5.0,-24.0,-7.0,-24.0,-25.0,-48.0,-1.0,-6.0,-28.0,-39.0,-26.0,-11.0,-12.0,7.0,-6.0,-1.0,-40.0,-1.0,-23.0,-12.0,-5.0,-11.0,-2.0,-5.0,18.0,-14.0,-5.0,0.0,23.0,13.0,30.0,26.0,27.0,20.0,14.0,2.0,-40.0,32.0,25.0,17.0,4.0,8.0,13.0,14.0,15.0,7.0
10.0,18.0,29.0,3.0,-6.0,-5.0,-25.0,13.0,29.0,14.0,14.0,9.0,12.0,3.0,24.0,29.0,40.0,34.0,25.0,-1.0,13.0,-2.0,-26.0,-44.0,-7.0,-23.0,-18.0,-2.0,-36.0,-18.0,-16.0,16.0,7.0,22.0,-17.0,16.0,3.0,-4.0,-8.0,8.0,4.0,19.0,25.0,2.0,-1.0,28.0,30.0,28.0,52.0,47.0,48.0,44.0,45.0,35.0,-4.0,44.0,43.0,32.0,22.0,34.0,20.0,26.0,32.0,17.0
11.0,35.0,49.0,34.0,32.0,40.0,21.0,34.0,51.0,45.0,47.0,44.0,54.0,45.0,38.0,49.0,64.0,59.0,55.0,40.0,54.0,-7.0,-4.0,8.0,8.0,-16.0,10.0,14.0,-1.0,-2.0,4.0,36.0,31.0,48.0,13.0,49.0,33.0,18.0,2.0,31.0,14.0,42.0,30.0,15.0,1.0,43.0,35.0,29.0,58.0,52.0,54.0,55.0,56.0,53.0,17.0,49.0,44.0,36.0,30.0,40.0,12.0,25.0,33.0,16.0
11.0,39.0,52.0,49.0,50.0,59.0,24.0,31.0,46.0,46.0,48.0,45.0,64.0,56.0,30.0,35.0,49.0,50.0,48.0,33.0,62.0,8.0,20.0,4.0,21.0,10.0,3.0,9.0,10.0,-6.0,-14.0,20.0,24.0,43.0,17.0,53.0,29.0,8.0,-5.0,24.0,-7.0,36.0,13.0,8.0,-15.0,32.0,8.0,0.0,18.0,13.0,17.0,29.0,32.0,39.0,0.0,13.0,7.0,-3.0,2.0,13.0,-27.0,-14.0,12.0,-18.0
-6.0,16.0,42.0,42.0,51.0,56.0,19.0,11.0,18.0,20.0,34.0,39.0,63.0,53.0,3.0,7.0,19.0,28.0,31.0,30.0,59.0,-11.0,16.0,-1.0,23.0,13.0,12.0,20.0,15.0,-26.0,-35.0,22.0,32.0,55.0,30.0,59.0,39.0,17.0,-14.0,31.0,-16.0,43.0,4.0,11.0,-12.0,33.0,1.0,-5.0,11.0,8.0,18.0,27.0,33.0,38.0,-12.0,1.0,6.0,-5.0,7.0,5.0,-26.0,-10.0,12.0,-8.0
2.0,24.0,62.0,62.0,76.0,73.0,31.0,20.0,22.0,32.0,54.0,58.0,69.0,52.0,8.0,14.0,26.0,40.0,45.0,41.0,57.0,13.0,31.0,39.0,-8.0,22.0,41.0,42.0,43.0,-15.0,-10.0,39.0,54.0,79.0,50.0,69.0,48.0,26.0,-8.0,30.0,-9.0,35.0,2.0,2.0,-15.0,15.0,1.0,-3.0,17.0,15.0,26.0,26.0,36.0,29.0,-31.0,8.0,11.0,3.0,10.0,-3.0,-22.0,-3.0,7.0,-8.0
