Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
12.0,36.0,13.0,14.0,21.0,14.0,3.0,41.0,4.0,28.0,25.0,9.0,12.0,-37.0,-16.0,20.0,24.0,19.0,10.0,22.0,4.0,-20.0,19.0,-8.0,9.0,59.0,32.0,-29.0,-19.0,35.0,17.0,34.0,36.0,60.0,12.0,13.0,-88.0,-6.0,27.0,26.0,53.0,21.0,40.0,26.0,53.0,54.0,17.0,48.0,46.0,21.0,31.0,18.0,23.0,12.0,30.0,22.0,33.0,23.0,28.0,24.0,16.0,27.0,38.0,2.0
22.0,56.0,35.0,43.0,43.0,21.0,36.0,22.0,-5.0,25.0,32.0,22.0,23.0,-12.0,-30.0,9.0,16.0,23.0,17.0,29.0,-1.0,-16.0,-9.0,6.0,-33.0,-11.0,37.0,6.0,13.0,8.0,-23.0,11.0,25.0,41.0,21.0,20.0,100.0,33.0,-6.0,12.0,24.0,11.0,5.0,18.0,16.0,30.0,-11.0,22.0,16.0,-10.0,7.0,-4.0,3.0,-12.0,-2.0,0.0,10.0,-1.0,8.0,-8.0,-10.0,1.0,13.0,-22.0
-37.0,36.0,8.0,-1.0,-22.0,-67.0,-36.0,9.0,-21.0,5.0,6.0,-15.0,-18.0,-51.0,-43.0,-4.0,-1.0,5.0,-4.0,0.0,-24.0,-61.0,-20.0,29.0,-36.0,-55.0,-19.0,11.0,20.0,7.0,-29.0,6.0,4.0,-1.0,-29.0,-28.0,135.0,37.0,-5.0,4.0,26.0,-14.0,17.0,11.0,24.0,27.0,10.0,38.0,25.0,-5.0,14.0,7.0,29.0,5.0,-7.0,6.0,17.0,11.0,23.0,11.0,-4.0,14.0,26.0,2.0
-7.0,36.0,6.0,-1.0,-20.0,-29.0,-10.0,19.0,-10.0,10.0,15.0,2.0,28.0,25.0,-32.0,4.0,4.0,13.0,16.0,37.0,40.0,-34.0,-14.0,21.0,-37.0,-29.0,-5.0,56.0,64.0,26.0,-24.0,-12.0,1.0,5.0,-41.0,-40.0,64.0,39.0,1.0,21.0,24.0,4.0,16.0,16.0,24.0,39.0,15.0,23.0,26.0,-5.0,14.0,1.0,23.0,1.0,-3.0,-4.0,6.0,3.0,22.0,11.0,-13.0,0.0,21.0,-10.0
-14.0,11.0,-7.0,-7.0,-16.0,-34.0,-21.0,1.0,-19.0,1.0,4.0,-11.0,-3.0,-48.0,-32.0,1.0,3.0,10.0,5.0,15.0,-14.0,-33.0,-37.0,-81.0,-26.0,21.0,4.0,29.0,36.0,46.0,2.0,-17.0,2.0,18.0,-20.0,-14.0,30.0,13.0,7.0,81.0,24.0,61.0,8.0,37.0,14.0,53.0,6.0,6.0,22.0,-5.0,16.0,-4.0,11.0,1.0,3.0,-9.0,0.0,-3.0,15.0,6.0,-26.0,-13.0,7.0,-39.0
-29.0,20.0,4.0,12.0,20.0,10.0,16.0,5.0,-18.0,6.0,18.0,9.0,17.0,-25.0,-33.0,-9.0,6.0,15.0,8.0,33.0,17.0,-30.0,-39.0,-73.0,-5.0,64.0,-13.0,-53.0,-44.0,48.0,8.0,-22.0,-4.0,21.0,13.0,13.0,-61.0,-5.0,1.0,-7.0,12.0,1.0,-12.0,14.0,5.0,16.0,-10.0,-10.0,18.0,-15.0,12.0,1.0,20.0,10.0,-4.0,-23.0,-13.0,-8.0,7.0,-10.0,-37.0,-10.0,-1.0,-23.0
-1.0,3.0,-15.0,-3.0,16.0,11.0,-15.0,0.0,-32.0,-8.0,5.0,-9.0,10.0,-14.0,-46.0,-24.0,-5.0,-5.0,-6.0,15.0,-6.0,-13.0,-22.0,27.0,-25.0,44.0,-20.0,-68.0,-55.0,35.0,-7.0,-35.0,-27.0,-3.0,-21.0,-20.0,-37.0,12.0,0.0,-23.0,13.0,-18.0,-8.0,14.0,6.0,16.0,-13.0,-16.0,6.0,-24.0,-8.0,-20.0,-5.0,-25.0,-34.0,-30.0,-24.0,-24.0,-20.0,-41.0,-46.0,-17.0,-18.0,-34.0
-16.0,1.0,-33.0,-32.0,-24.0,-27.0,-49.0,-8.0,-31.0,-15.0,-13.0,-33.0,-28.0,-42.0,-48.0,-32.0,-17.0,-21.0,-25.0,-24.0,-54.0,-29.0,-25.0,-6.0,-49.0,17.0,-16.0,-34.0,-25.0,25.0,-41.0,-45.0,-21.0,-6.0,-48.0,-44.0,-35.0,-7.0,-7.0,8.0,19.0,13.0,-12.0,11.0,4.0,21.0,-8.0,-13.0,12.0,-10.0,0.0,-18.0,4.0,-20.0,-20.0,-18.0,-10.0,-15.0,-13.0,-30.0,-33.0,-10.0,-11.0,-32.0
-12.0,50.0,7.0,10.0,21.0,18.0,-6.0,21.0,10.0,19.0,30.0,14.0,20.0,-22.0,-11.0,12.0,25.0,25.0,17.0,23.0,-10.0,-30.0,-35.0,-108.0,-31.0,-6.0,15.0,-63.0,-59.0,62.0,-48.0,19.0,44.0,61.0,62.0,66.0,-15.0,5.0,20.0,24.0,52.0,37.0,22.0,32.0,37.0,52.0,18.0,13.0,42.0,22.0,32.0,10.0,40.0,10.0,3.0,-2.0,6.0,5.0,7.0,-20.0,-22.0,4.0,2.0,-12.0
32.0,62.0,35.0,41.0,44.0,32.0,5.0,27.0,16.0,25.0,35.0,11.0,25.0,-21.0,-10.0,13.0,20.0,21.0,12.0,22.0,-16.0,-37.0,-70.0,-106.0,-12.0,6.0,49.0,-52.0,-46.0,73.0,9.0,25.0,41.0,59.0,89.0,86.0,48.0,24.0,35.0,-1.0,39.0,-14.0,7.0,26.0,11.0,16.0,-20.0,-17.0,0.0,-24.0,-8.0,-29.0,-2.0,-29.0,-34.0,-42.0,-36.0,-39.0,-33.0,-50.0,-63.0,-38.0,-35.0,-62.0
8.0,12.0,-4.0,-9.0,3.0,-22.0,-44.0,-5.0,-12.0,-5.0,-6.0,-26.0,-11.0,-29.0,-41.0,-19.0,-17.0,-14.0,-20.0,-14.0,-35.0,-26.0,-1.0,55.0,-3.0,24.0,22.0,10.0,21.0,60.0,42.0,-5.0,7.0,20.0,11.0,11.0,26.0,26.0,31.0,-2.0,29.0,-13.0,2.0,16.0,8.0,16.0,-23.0,-17.0,-11.0,-29.0,-17.0,-36.0,-24.0,-40.0,-44.0,-44.0,-35.0,-41.0,-44.0,-59.0,-56.0,-34.0,-38.0,-46.0
34.0,36.0,10.0,3.0,15.0,-7.0,-30.0,18.0,4.0,12.0,12.0,-9.0,6.0,-29.0,-13.0,-4.0,0.0,3.0,-6.0,-6.0,-15.0,39.0,58.0,100.0,18.0,48.0,15.0,40.0,49.0,91.0,54.0,33.0,34.0,32.0,-5.0,0.0,-8.0,25.0,42.0,30.0,45.0,9.0,10.0,21.0,16.0,28.0,-15.0,-3.0,-4.0,-16.0,-7.0,-27.0,-24.0,-32.0,-45.0,-39.0,-30.0,-35.0,-37.0,-56.0,-43.0,-21.0,-34.0,-25.0
48.0,49.0,29.0,26.0,30.0,21.0,-11.0,23.0,11.0,21.0,29.0,6.0,22.0,-16.0,-1.0,7.0,19.0,22.0,6.0,4.0,-14.0,-1.0,40.0,45.0,53.0,48.0,49.0,-10.0,-2.0,97.0,35.0,64.0,58.0,61.0,28.0,30.0,-6.0,20.0,46.0,6.0,48.0,4.0,3.0,4.0,22.0,21.0,-7.0,7.0,4.0,-4.0,4.0,-17.0,-15.0,-25.0,-32.0,-23.0,-14.0,-24.0,-29.0,-48.0,-36.0,-14.0,-25.0,-32.0
46.0,67.0,44.0,44.0,37.0,19.0,-22.0,43.0,42.0,48.0,42.0,22.0,31.0,10.0,20.0,33.0,40.0,36.0,18.0,14.0,4.0,23.0,15.0,1.0,52.0,-1.0,37.0,13.0,21.0,115.0,60.0,72.0,67.0,65.0,43.0,44.0,102.0,59.0,65.0,60.0,61.0,29.0,21.0,8.0,56.0,34.0,23.0,32.0,33.0,21.0,26.0,3.0,-6.0,-21.0,-39.0,1.0,8.0,-7.0,-23.0,-44.0,-17.0,3.0,-13.0,-12.0
46.0,73.0,39.0,40.0,32.0,8.0,8.0,45.0,49.0,50.0,32.0,16.0,27.0,-10.0,24.0,35.0,39.0,26.0,9.0,8.0,-14.0,58.0,26.0,12.0,33.0,88.0,19.0,23.0,32.0,112.0,62.0,27.0,25.0,31.0,14.0,13.0,21.0,40.0,51.0,8.0,50.0,1.0,12.0,22.0,49.0,-7.0,19.0,15.0,19.0,-4.0,10.0,-11.0,-26.0,-41.0,-62.0,-12.0,-6.0,-22.0,-38.0,-48.0,-26.0,-17.0,-31.0,-37.0
18.0,61.0,16.0,17.0,23.0,6.0,1.0,34.0,35.0,38.0,21.0,5.0,27.0,-18.0,20.0,21.0,29.0,22.0,6.0,10.0,-13.0,-17.0,8.0,42.0,7.0,92.0,14.0,-15.0,-7.0,88.0,51.0,29.0,25.0,33.0,-4.0,-1.0,-13.0,35.0,43.0,-8.0,58.0,-3.0,17.0,22.0,55.0,9.0,33.0,28.0,31.0,13.0,29.0,9.0,1.0,-16.0,-25.0,5.0,12.0,-1.0,-13.0,-22.0,-1.0,5.0,-9.0,-18.0
57.0,79.0,33.0,34.0,39.0,23.0,5.0,59.0,59.0,69.0,41.0,25.0,46.0,1.0,30.0,34.0,46.0,42.0,31.0,30.0,15.0,4.0,12.0,71.0,10.0,56.0,16.0,17.0,26.0,78.0,22.0,37.0,32.0,33.0,2.0,3.0,127.0,62.0,39.0,37.0,56.0,27.0,22.0,6.0,58.0,23.0,48.0,39.0,49.0,29.0,36.0,22.0,11.0,-6.0,-12.0,17.0,23.0,7.0,0.0,-12.0,16.0,26.0,9.0,17.0
42.0,82.0,45.0,45.0,39.0,24.0,3.0,55.0,66.0,77.0,61.0,38.0,52.0,0.0,34.0,43.0,60.0,53.0,47.0,42.0,16.0,-3.0,-10.0,3.0,11.0,75.0,48.0,44.0,50.0,88.0,21.0,49.0,48.0,54.0,22.0,23.0,57.0,31.0,51.0,10.0,60.0,13.0,27.0,11.0,52.0,26.0,58.0,40.0,60.0,37.0,44.0,28.0,22.0,-12.0,-31.0,25.0,32.0,10.0,-6.0,-13.0,21.0,27.0,3.0,-5.0
55.0,95.0,74.0,72.0,64.0,53.0,17.0,58.0,79.0,92.0,85.0,54.0,59.0,17.0,33.0,49.0,69.0,64.0,62.0,42.0,1.0,-54.0,-7.0,16.0,-1.0,92.0,68.0,17.0,26.0,80.0,44.0,50.0,72.0,79.0,56.0,59.0,17.0,25.0,34.0,21.0,44.0,16.0,-5.0,21.0,27.0,17.0,34.0,14.0,42.0,28.0,43.0,25.0,30.0,4.0,-33.0,3.0,8.0,-3.0,-11.0,-24.0,-10.0,5.0,-8.0,-29.0
82.0,96.0,83.0,78.0,70.0,52.0,29.0,44.0,64.0,96.0,81.0,52.0,60.0,7.0,19.0,39.0,56.0,60.0,61.0,49.0,41.0,21.0,12.0,64.0,20.0,58.0,53.0,18.0,28.0,75.0,23.0,40.0,89.0,91.0,77.0,77.0,52.0,53.0,35.0,30.0,52.0,32.0,3.0,8.0,44.0,49.0,53.0,39.0,67.0,57.0,72.0,61.0,61.0,38.0,9.0,43.0,53.0,46.0,40.0,26.0,44.0,65.0,49.0,37.0
136.0,127.0,117.0,123.0,120.0,112.0,89.0,100.0,118.0,152.0,139.0,111.0,113.0,51.0,93.0,104.0,120.0,127.0,130.0,98.0,52.0,89.0,55.0,24.0,76.0,115.0,98.0,47.0,52.0,133.0,66.0,101.0,131.0,136.0,111.0,114.0,25.0,75.0,90.0,55.0,108.0,76.0,55.0,27.0,95.0,96.0,108.0,110.0,126.0,116.0,133.0,119.0,113.0,83.0,46.0,97.0,107.0,103.0,91.0,74.0,98.0,103.0,90.0,50.0
155.0,159.0,144.0,149.0,147.0,137.0,120.0,119.0,142.0,178.0,161.0,134.0,135.0,83.0,119.0,117.0,143.0,143.0,150.0,113.0,74.0,51.0,37.0,45.0,72.0,112.0,100.0,23.0,31.0,133.0,59.0,104.0,127.0,138.0,148.0,149.0,114.0,95.0,79.0,72.0,97.0,81.0,44.0,24.0,86.0,86.0,99.0,106.0,121.0,107.0,128.0,115.0,101.0,86.0,36.0,86.0,96.0,97.0,77.0,73.0,84.0,93.0,86.0,53.0
152.0,140.0,132.0,134.0,131.0,108.0,99.0,102.0,113.0,154.0,134.0,109.0,111.0,65.0,103.0,98.0,126.0,120.0,120.0,94.0,67.0,1.0,11.0,74.0,-7.0,42.0,80.0,-5.0,7.0,116.0,81.0,119.0,110.0,112.0,113.0,111.0,130.0,68.0,53.0,61.0,72.0,61.0,31.0,21.0,68.0,75.0,76.0,81.0,97.0,77.0,92.0,82.0,71.0,64.0,31.0,70.0,77.0,77.0,53.0,59.0,69.0,76.0,67.0,35.0
97.0,82.0,86.0,85.0,80.0,49.0,57.0,61.0,68.0,106.0,85.0,58.0,63.0,35.0,68.0,60.0,89.0,81.0,78.0,59.0,45.0,-44.0,-26.0,-6.0,-44.0,48.0,73.0,12.0,19.0,91.0,70.0,77.0,73.0,80.0,51.0,55.0,21.0,31.0,22.0,66.0,52.0,46.0,18.0,4.0,54.0,76.0,64.0,65.0,84.0,63.0,79.0,70.0,80.0,72.0,45.0,63.0,70.0,72.0,57.0,59.0,66.0,70.0,60.0,35.0
87.0,81.0,84.0,81.0,83.0,58.0,68.0,68.0,66.0,109.0,88.0,63.0,72.0,61.0,72.0,64.0,86.0,79.0,77.0,64.0,65.0,-3.0,-20.0,-20.0,16.0,80.0,66.0,40.0,48.0,92.0,34.0,45.0,62.0,76.0,46.0,48.0,21.0,34.0,15.0,9.0,46.0,43.0,14.0,4.0,55.0,68.0,71.0,50.0,74.0,42.0,60.0,46.0,50.0,36.0,12.0,48.0,51.0,44.0,34.0,32.0,43.0,40.0,39.0,41.0
88.0,44.0,53.0,53.0,57.0,39.0,44.0,33.0,31.0,77.0,53.0,33.0,33.0,-13.0,37.0,34.0,46.0,38.0,37.0,16.0,-15.0,-14.0,-33.0,-54.0,4.0,70.0,35.0,-22.0,-11.0,75.0,13.0,21.0,37.0,56.0,21.0,22.0,-36.0,27.0,15.0,2.0,27.0,31.0,7.0,19.0,31.0,54.0,46.0,16.0,40.0,15.0,33.0,20.0,25.0,13.0,1.0,18.0,25.0,21.0,17.0,17.0,14.0,13.0,13.0,-11.0
70.0,55.0,67.0,65.0,74.0,62.0,41.0,48.0,51.0,88.0,71.0,57.0,60.0,21.0,53.0,53.0,67.0,60.0,63.0,49.0,20.0,26.0,27.0,55.0,30.0,67.0,35.0,-8.0,1.0,106.0,27.0,63.0,67.0,68.0,40.0,43.0,-14.0,48.0,41.0,39.0,45.0,40.0,19.0,2.0,56.0,68.0,65.0,48.0,65.0,54.0,68.0,50.0,62.0,43.0,22.0,49.0,58.0,49.0,39.0,31.0,39.0,42.0,27.0,11.0
101.0,73.0,81.0,78.0,63.0,44.0,50.0,58.0,64.0,93.0,83.0,60.0,61.0,24.0,75.0,67.0,79.0,71.0,76.0,55.0,32.0,-39.0,7.0,37.0,-63.0,40.0,44.0,61.0,65.0,68.0,-4.0,36.0,48.0,54.0,21.0,21.0,95.0,52.0,17.0,48.0,27.0,36.0,-3.0,20.0,40.0,78.0,46.0,34.0,47.0,40.0,55.0,39.0,52.0,29.0,16.0,25.0,31.0,31.0,24.0,20.0,23.0,24.0,14.0,-5.0
87.0,41.0,40.0,38.0,25.0,-1.0,18.0,28.0,33.0,61.0,51.0,34.0,44.0,7.0,50.0,29.0,50.0,47.0,63.0,42.0,26.0,-29.0,-17.0,4.0,-30.0,40.0,31.0,48.0,54.0,57.0,6.0,6.0,22.0,32.0,6.0,8.0,102.0,53.0,12.0,23.0,13.0,36.0,-8.0,27.0,17.0,84.0,17.0,9.0,20.0,22.0,39.0,27.0,45.0,29.0,24.0,2.0,7.0,17.0,13.0,12.0,10.0,15.0,6.0,-20.0
57.0,33.0,30.0,27.0,30.0,15.0,61.0,21.0,17.0,51.0,46.0,38.0,59.0,41.0,33.0,19.0,35.0,37.0,65.0,45.0,36.0,25.0,0.0,48.0,34.0,46.0,27.0,29.0,38.0,82.0,11.0,5.0,26.0,26.0,10.0,11.0,34.0,43.0,12.0,24.0,9.0,52.0,-18.0,15.0,21.0,87.0,20.0,-2.0,13.0,10.0,28.0,11.0,22.0,29.0,27.0,2.0,6.0,7.0,16.0,15.0,4.0,18.0,10.0,-1.0
72.0,18.0,25.0,24.0,20.0,4.0,58.0,23.0,8.0,39.0,28.0,19.0,34.0,18.0,21.0,22.0,24.0,15.0,48.0,26.0,17.0,31.0,-2.0,24.0,17.0,30.0,6.0,8.0,15.0,94.0,15.0,10.0,26.0,18.0,9.0,11.0,-27.0,17.0,13.0,27.0,16.0,47.0,-10.0,22.0,22.0,68.0,17.0,-2.0,4.0,-6.0,9.0,-8.0,-4.0,14.0,6.0,-8.0,-4.0,-13.0,-2.0,-5.0,-9.0,-3.0,-7.0,-13.0
67.0,6.0,6.0,6.0,-1.0,-15.0,32.0,18.0,4.0,24.0,12.0,5.0,18.0,-14.0,20.0,16.0,16.0,6.0,37.0,26.0,29.0,-11.0,-24.0,-60.0,-7.0,25.0,12.0,11.0,18.0,87.0,14.0,20.0,22.0,20.0,16.0,20.0,-16.0,-2.0,22.0,-8.0,33.0,-3.0,10.0,-3.0,39.0,31.0,29.0,21.0,11.0,10.0,20.0,10.0,24.0,34.0,5.0,12.0,14.0,0.0,11.0,6.0,8.0,10.0,7.0,3.0
87.0,21.0,24.0,23.0,21.0,22.0,49.0,48.0,25.0,37.0,34.0,30.0,46.0,17.0,49.0,35.0,33.0,27.0,54.0,45.0,32.0,-42.0,-11.0,-46.0,-17.0,50.0,37.0,-18.0,-10.0,94.0,18.0,12.0,27.0,29.0,19.0,20.0,-31.0,-4.0,34.0,52.0,54.0,46.0,26.0,-11.0,68.0,79.0,58.0,42.0,32.0,24.0,27.0,16.0,20.0,25.0,5.0,28.0,30.0,15.0,15.0,6.0,23.0,20.0,13.0,25.0
107.0,16.0,18.0,17.0,14.0,-1.0,52.0,43.0,23.0,26.0,22.0,5.0,15.0,27.0,41.0,14.0,24.0,12.0,29.0,14.0,-21.0,-5.0,-8.0,-74.0,3.0,45.0,24.0,-19.0,-11.0,98.0,12.0,7.0,10.0,12.0,21.0,21.0,0.0,1.0,23.0,14.0,44.0,16.0,9.0,-6.0,42.0,37.0,36.0,21.0,4.0,-3.0,-3.0,-22.0,-25.0,-26.0,-43.0,-6.0,-3.0,-22.0,-29.0,-26.0,-15.0,-22.0,-31.0,-32.0
68.0,-11.0,3.0,-4.0,-16.0,-52.0,-5.0,12.0,1.0,4.0,-4.0,-21.0,-26.0,-64.0,16.0,-14.0,8.0,-8.0,3.0,-21.0,-69.0,-16.0,-21.0,-43.0,-10.0,-27.0,23.0,13.0,23.0,74.0,-33.0,-9.0,8.0,10.0,4.0,7.0,33.0,16.0,-3.0,-23.0,25.0,26.0,-10.0,12.0,16.0,28.0,15.0,5.0,-7.0,-11.0,-4.0,-27.0,-25.0,-22.0,-34.0,-16.0,-10.0,-28.0,-26.0,-13.0,-26.0,-26.0,-31.0,-26.0
64.0,6.0,21.0,12.0,3.0,-19.0,7.0,24.0,19.0,20.0,14.0,5.0,6.0,-22.0,22.0,9.0,27.0,12.0,29.0,1.0,-29.0,7.0,-6.0,25.0,-32.0,-38.0,25.0,18.0,30.0,74.0,-86.0,1.0,22.0,26.0,20.0,22.0,32.0,43.0,1.0,11.0,31.0,44.0,-10.0,-2.0,26.0,50.0,27.0,16.0,20.0,7.0,13.0,-7.0,-10.0,3.0,-6.0,1.0,8.0,-11.0,-3.0,0.0,-6.0,-8.0,-13.0,-9.0
61.0,17.0,24.0,14.0,10.0,-17.0,30.0,20.0,27.0,34.0,21.0,8.0,8.0,3.0,21.0,20.0,34.0,20.0,27.0,4.0,-14.0,-15.0,-5.0,-1.0,-22.0,28.0,24.0,-12.0,-2.0,79.0,-50.0,-6.0,3.0,16.0,-8.0,-7.0,10.0,-12.0,3.0,3.0,28.0,17.0,-18.0,-17.0,21.0,38.0,24.0,12.0,13.0,13.0,17.0,3.0,-10.0,-4.0,-18.0,7.0,13.0,-7.0,4.0,4.0,2.0,0.0,1.0,-17.0
51.0,23.0,25.0,20.0,14.0,-11.0,6.0,23.0,28.0,40.0,35.0,20.0,17.0,-11.0,19.0,28.0,43.0,28.0,37.0,10.0,-25.0,4.0,12.0,-8.0,-18.0,51.0,17.0,-18.0,-8.0,88.0,-5.0,-5.0,6.0,23.0,7.0,7.0,-26.0,-32.0,16.0,11.0,31.0,36.0,-15.0,2.0,25.0,46.0,23.0,0.0,6.0,12.0,17.0,7.0,-5.0,-10.0,-22.0,-4.0,1.0,-11.0,-2.0,-2.0,-12.0,-15.0,-8.0,-11.0
50.0,-6.0,-3.0,1.0,-5.0,-22.0,-15.0,-4.0,-7.0,7.0,10.0,1.0,4.0,-28.0,-18.0,4.0,9.0,1.0,13.0,-7.0,-36.0,-9.0,-3.0,-4.0,-32.0,-8.0,-33.0,-17.0,-7.0,56.0,-28.0,-31.0,-40.0,-27.0,-50.0,-49.0,-27.0,-15.0,-14.0,-6.0,-2.0,28.0,-42.0,-12.0,-4.0,39.0,-11.0,-36.0,-22.0,-20.0,-8.0,-15.0,-14.0,-14.0,-15.0,-23.0,-20.0,-21.0,-13.0,0.0,-16.0,-11.0,-12.0,7.0
23.0,-65.0,-36.0,-34.0,-39.0,-50.0,-17.0,-22.0,-34.0,-16.0,-14.0,-12.0,-6.0,-23.0,-23.0,-4.0,-1.0,-2.0,10.0,-1.0,-19.0,-63.0,-32.0,1.0,-32.0,-18.0,-23.0,-10.0,-2.0,39.0,4.0,-31.0,-46.0,-26.0,-24.0,-18.0,19.0,-17.0,-3.0,-2.0,13.0,25.0,-15.0,-5.0,20.0,54.0,-8.0,-19.0,-11.0,-5.0,7.0,-2.0,-1.0,4.0,12.0,-12.0,-6.0,3.0,5.0,20.0,-3.0,7.0,5.0,-13.0
39.0,-48.0,-5.0,-6.0,-5.0,-25.0,23.0,5.0,-12.0,11.0,17.0,18.0,24.0,-4.0,7.0,22.0,29.0,27.0,39.0,31.0,8.0,-10.0,-18.0,4.0,-11.0,-36.0,1.0,-17.0,-11.0,57.0,13.0,2.0,-5.0,10.0,38.0,37.0,-2.0,-26.0,11.0,21.0,36.0,33.0,3.0,1.0,48.0,52.0,15.0,14.0,12.0,16.0,30.0,15.0,14.0,12.0,12.0,4.0,9.0,17.0,18.0,18.0,7.0,10.0,13.0,-5.0
45.0,-33.0,18.0,18.0,30.0,18.0,61.0,1.0,-2.0,28.0,36.0,41.0,54.0,8.0,14.0,32.0,43.0,47.0,59.0,55.0,29.0,-34.0,-22.0,-12.0,-50.0,-50.0,-3.0,10.0,17.0,48.0,-3.0,-4.0,10.0,26.0,32.0,33.0,-1.0,18.0,5.0,20.0,50.0,41.0,6.0,-17.0,54.0,49.0,33.0,40.0,38.0,48.0,56.0,45.0,46.0,35.0,31.0,30.0,39.0,39.0,36.0,39.0,36.0,33.0,32.0,5.0
58.0,13.0,46.0,57.0,70.0,58.0,88.0,33.0,46.0,77.0,70.0,71.0,88.0,51.0,48.0,66.0,71.0,76.0,95.0,88.0,61.0,-40.0,4.0,-22.0,-12.0,21.0,20.0,15.0,21.0,61.0,-4.0,-15.0,27.0,50.0,22.0,22.0,-50.0,7.0,30.0,45.0,67.0,52.0,17.0,-14.0,64.0,48.0,35.0,48.0,48.0,50.0,57.0,45.0,40.0,20.0,11.0,27.0,35.0,28.0,17.0,18.0,20.0,20.0,16.0,-14.0
71.0,45.0,62.0,68.0,68.0,52.0,51.0,43.0,54.0,83.0,72.0,60.0,62.0,-7.0,51.0,69.0,67.0,71.0,88.0,71.0,26.0,-25.0,-7.0,-7.0,8.0,7.0,52.0,17.0,26.0,68.0,-15.0,12.0,50.0,66.0,45.0,49.0,-11.0,17.0,36.0,32.0,77.0,95.0,23.0,-8.0,71.0,65.0,49.0,58.0,59.0,51.0,67.0,57.0,55.0,27.0,34.0,35.0,42.0,40.0,45.0,37.0,32.0,50.0,45.0,31.0
66.0,39.0,73.0,78.0,74.0,51.0,56.0,39.0,50.0,77.0,78.0,63.0,68.0,17.0,60.0,68.0,63.0,71.0,90.0,78.0,49.0,17.0,26.0,45.0,2.0,0.0,61.0,62.0,72.0,64.0,20.0,43.0,44.0,58.0,32.0,32.0,81.0,34.0,26.0,28.0,63.0,53.0,1.0,-11.0,45.0,56.0,34.0,40.0,35.0,32.0,50.0,37.0,41.0,24.0,31.0,8.0,13.0,19.0,29.0,26.0,11.0,27.0,30.0,-2.0
41.0,7.0,46.0,43.0,48.0,9.0,18.0,12.0,13.0,39.0,43.0,29.0,36.0,-18.0,25.0,31.0,23.0,31.0,48.0,40.0,17.0,18.0,12.0,27.0,-7.0,-7.0,20.0,30.0,36.0,35.0,8.0,11.0,15.0,32.0,21.0,23.0,83.0,25.0,-2.0,-4.0,25.0,1.0,-25.0,-7.0,14.0,40.0,7.0,-8.0,-6.0,-10.0,7.0,-2.0,6.0,0.0,8.0,-22.0,-18.0,-13.0,2.0,7.0,-15.0,2.0,11.0,-12.0
25.0,-27.0,12.0,14.0,30.0,-2.0,7.0,-29.0,-24.0,9.0,16.0,12.0,25.0,-33.0,-4.0,14.0,-1.0,10.0,32.0,41.0,33.0,-18.0,-52.0,-89.0,-54.0,-4.0,-15.0,-27.0,-16.0,34.0,7.0,-24.0,-8.0,20.0,39.0,42.0,23.0,13.0,-8.0,3.0,18.0,24.0,-18.0,-10.0,10.0,41.0,13.0,-6.0,2.0,2.0,15.0,17.0,20.0,30.0,18.0,-5.0,2.0,6.0,18.0,25.0,6.0,27.0,32.0,9.0
8.0,-42.0,-8.0,11.0,31.0,18.0,40.0,-31.0,-25.0,10.0,10.0,16.0,41.0,1.0,-1.0,24.0,10.0,21.0,43.0,45.0,30.0,-53.0,-32.0,-26.0,-24.0,0.0,-6.0,5.0,13.0,23.0,-13.0,-31.0,-23.0,6.0,13.0,14.0,21.0,10.0,-12.0,13.0,7.0,36.0,-18.0,-27.0,3.0,49.0,8.0,1.0,7.0,1.0,13.0,13.0,6.0,15.0,-6.0,-3.0,4.0,9.0,8.0,23.0,2.0,18.0,20.0,-18.0
-13.0,-44.0,-11.0,7.0,17.0,12.0,48.0,-25.0,-31.0,8.0,-2.0,5.0,30.0,-6.0,-5.0,21.0,5.0,10.0,35.0,30.0,7.0,-3.0,-7.0,35.0,8.0,-3.0,10.0,-32.0,-25.0,26.0,-21.0,-31.0,-8.0,11.0,36.0,41.0,-4.0,-15.0,-9.0,-18.0,2.0,2.0,-22.0,-22.0,13.0,36.0,10.0,6.0,11.0,-6.0,2.0,6.0,8.0,15.0,11.0,-8.0,-2.0,-3.0,7.0,15.0,-7.0,1.0,13.0,-6.0
