Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
18.0,20.0,20.0,23.0,22.0,22.0,-21.0,41.0,34.0,25.0,34.0,20.0,4.0,5.0,8.0,11.0,11.0,11.0,7.0,23.0,1.0,-39.0,-28.0,-30.0,23.0,26.0,-2.0,-8.0,-7.0,8.0,12.0,14.0,13.0,7.0,-5.0,-7.0,-4.0,26.0,-23.0,-9.0,23.0,12.0,1.0,-36.0,27.0,14.0,14.0,20.0,20.0,17.0,24.0,13.0,26.0,34.0,22.0,20.0,36.0,51.0,15.0,5.0,13.0,25.0,16.0,4.0
-8.0,8.0,9.0,17.0,20.0,20.0,-5.0,17.0,18.0,15.0,29.0,21.0,4.0,5.0,-10.0,2.0,2.0,1.0,7.0,25.0,7.0,-51.0,-38.0,-47.0,-3.0,5.0,3.0,-45.0,-44.0,0.0,5.0,6.0,6.0,12.0,6.0,6.0,8.0,-8.0,-3.0,-3.0,17.0,14.0,12.0,-40.0,15.0,19.0,6.0,18.0,19.0,17.0,27.0,15.0,31.0,39.0,25.0,24.0,39.0,53.0,20.0,11.0,16.0,30.0,21.0,11.0
-6.0,18.0,18.0,29.0,36.0,36.0,16.0,16.0,24.0,23.0,40.0,37.0,20.0,21.0,-7.0,11.0,11.0,10.0,15.0,32.0,10.0,-66.0,-37.0,-18.0,22.0,27.0,31.0,-19.0,-16.0,29.0,28.0,29.0,30.0,32.0,34.0,32.0,32.0,-18.0,5.0,29.0,42.0,17.0,2.0,-51.0,21.0,18.0,13.0,24.0,24.0,23.0,28.0,14.0,26.0,34.0,29.0,29.0,42.0,46.0,14.0,3.0,15.0,23.0,13.0,5.0
42.0,39.0,39.0,31.0,30.0,29.0,32.0,49.0,37.0,25.0,39.0,26.0,10.0,11.0,1.0,10.0,11.0,10.0,6.0,22.0,4.0,-63.0,-21.0,-52.0,22.0,40.0,20.0,16.0,18.0,14.0,24.0,24.0,24.0,20.0,1.0,-2.0,-1.0,-19.0,-7.0,22.0,25.0,6.0,-15.0,-55.0,21.0,14.0,5.0,8.0,8.0,5.0,12.0,-1.0,12.0,24.0,36.0,15.0,26.0,30.0,2.0,-3.0,2.0,9.0,0.0,-1.0
10.0,4.0,4.0,4.0,6.0,5.0,4.0,19.0,11.0,1.0,12.0,3.0,-13.0,-13.0,-27.0,-13.0,-13.0,-14.0,-11.0,8.0,-3.0,-32.0,-18.0,-65.0,15.0,12.0,-12.0,-3.0,-3.0,12.0,-5.0,-3.0,-4.0,-4.0,-14.0,-14.0,-11.0,-14.0,-36.0,-15.0,-39.0,-10.0,-20.0,-35.0,-2.0,5.0,-2.0,1.0,2.0,-1.0,5.0,-6.0,7.0,21.0,23.0,18.0,25.0,32.0,3.0,1.0,5.0,14.0,7.0,5.0
2.0,2.0,1.0,-5.0,-8.0,-10.0,-21.0,22.0,10.0,1.0,6.0,-10.0,-26.0,-26.0,-24.0,-12.0,-13.0,-14.0,-13.0,3.0,-16.0,-39.0,-33.0,-36.0,1.0,-9.0,-23.0,-26.0,-25.0,10.0,-4.0,-3.0,-5.0,-19.0,-8.0,-11.0,-7.0,11.0,-27.0,-16.0,6.0,-7.0,-35.0,-40.0,13.0,15.0,8.0,4.0,5.0,3.0,5.0,-7.0,6.0,24.0,34.0,26.0,31.0,31.0,4.0,3.0,11.0,15.0,7.0,11.0
-10.0,-13.0,-12.0,-10.0,-10.0,-11.0,-1.0,23.0,2.0,-5.0,1.0,-10.0,-26.0,-25.0,-28.0,-18.0,-18.0,-19.0,-14.0,4.0,-8.0,-64.0,-61.0,-32.0,-31.0,-27.0,-24.0,-13.0,-11.0,-17.0,-18.0,-17.0,-18.0,-39.0,-26.0,-28.0,-24.0,12.0,-49.0,3.0,-6.0,1.0,-24.0,-59.0,12.0,14.0,6.0,1.0,2.0,0.0,4.0,-5.0,10.0,30.0,45.0,26.0,28.0,30.0,6.0,6.0,13.0,17.0,10.0,17.0
7.0,-8.0,-7.0,1.0,0.0,0.0,-1.0,27.0,7.0,3.0,13.0,2.0,-15.0,-14.0,-27.0,-10.0,-11.0,-11.0,-5.0,13.0,-3.0,-46.0,-46.0,3.0,-3.0,-10.0,2.0,24.0,26.0,-25.0,-8.0,-6.0,-8.0,-21.0,-30.0,-31.0,-26.0,22.0,-33.0,-13.0,-12.0,-5.0,-18.0,-46.0,-3.0,4.0,7.0,5.0,5.0,3.0,8.0,-2.0,10.0,26.0,35.0,26.0,29.0,29.0,3.0,1.0,12.0,17.0,8.0,13.0
-10.0,-15.0,-13.0,7.0,5.0,5.0,-25.0,13.0,2.0,2.0,17.0,6.0,-10.0,-10.0,-37.0,-12.0,-12.0,-13.0,-9.0,6.0,-15.0,-49.0,-38.0,-38.0,7.0,0.0,-16.0,-56.0,-56.0,-5.0,-18.0,-16.0,-17.0,-23.0,-13.0,-13.0,-9.0,-8.0,-11.0,-33.0,1.0,-20.0,-14.0,-57.0,4.0,-4.0,1.0,-3.0,-3.0,-5.0,3.0,-8.0,4.0,18.0,33.0,17.0,21.0,22.0,-5.0,-4.0,4.0,11.0,1.0,6.0
-43.0,-8.0,-7.0,12.0,16.0,16.0,-30.0,-5.0,-2.0,-1.0,21.0,16.0,-1.0,-1.0,-49.0,-14.0,-14.0,-15.0,-12.0,3.0,-7.0,-55.0,-71.0,-82.0,-2.0,2.0,-14.0,-51.0,-48.0,4.0,-7.0,-5.0,-6.0,-20.0,14.0,12.0,13.0,-41.0,-29.0,-26.0,-10.0,-21.0,-37.0,-70.0,-8.0,-15.0,-18.0,-17.0,-17.0,-20.0,-12.0,-22.0,-7.0,7.0,8.0,-4.0,1.0,8.0,-15.0,-13.0,-14.0,-5.0,-11.0,-8.0
-26.0,-8.0,-7.0,-12.0,-13.0,-15.0,-21.0,-7.0,-14.0,-21.0,-4.0,-19.0,-34.0,-33.0,-60.0,-35.0,-35.0,-36.0,-30.0,-13.0,-22.0,-88.0,-49.0,-89.0,-34.0,-14.0,-26.0,17.0,19.0,-23.0,-22.0,-20.0,-22.0,-44.0,-43.0,-46.0,-42.0,-38.0,-49.0,-23.0,-33.0,-5.0,-52.0,-65.0,-36.0,-8.0,-35.0,-33.0,-32.0,-35.0,-24.0,-26.0,-9.0,12.0,10.0,-18.0,-15.0,3.0,-11.0,-4.0,-25.0,-10.0,-5.0,-12.0
-50.0,-40.0,-39.0,-37.0,-36.0,-37.0,-30.0,-21.0,-39.0,-39.0,-27.0,-36.0,-53.0,-53.0,-73.0,-52.0,-53.0,-53.0,-33.0,-12.0,-15.0,-71.0,-40.0,-48.0,-38.0,-33.0,-48.0,-44.0,-45.0,-21.0,-51.0,-48.0,-51.0,-62.0,-60.0,-58.0,-52.0,-22.0,-43.0,-28.0,-24.0,-31.0,-41.0,-48.0,-19.0,5.0,-27.0,-30.0,-29.0,-31.0,-18.0,-18.0,0.0,21.0,40.0,-13.0,-6.0,11.0,-2.0,4.0,-17.0,-3.0,4.0,-8.0
-59.0,-44.0,-43.0,-31.0,-27.0,-27.0,-21.0,-13.0,-30.0,-25.0,-16.0,-25.0,-42.0,-41.0,-56.0,-35.0,-36.0,-36.0,-22.0,-5.0,-10.0,-32.0,-39.0,-27.0,-11.0,-26.0,-40.0,-76.0,-74.0,9.0,-34.0,-32.0,-32.0,-46.0,-16.0,-16.0,-12.0,-14.0,-29.0,-13.0,-2.0,-18.0,-33.0,-49.0,5.0,7.0,0.0,-2.0,0.0,-1.0,7.0,-1.0,13.0,27.0,41.0,15.0,23.0,31.0,10.0,8.0,5.0,16.0,14.0,6.0
-8.0,-13.0,-12.0,-5.0,-6.0,-7.0,-2.0,22.0,2.0,2.0,8.0,-6.0,-22.0,-22.0,-30.0,-11.0,-11.0,-12.0,-7.0,4.0,-10.0,-53.0,-46.0,-36.0,-9.0,1.0,-19.0,-31.0,-27.0,25.0,-15.0,-15.0,-15.0,-33.0,-27.0,-31.0,-26.0,-17.0,-18.0,-3.0,10.0,-6.0,-10.0,-52.0,2.0,-9.0,1.0,-2.0,-2.0,-4.0,3.0,-8.0,0.0,10.0,23.0,4.0,14.0,19.0,-7.0,-12.0,-9.0,1.0,-3.0,-7.0
-7.0,-17.0,-16.0,-8.0,-17.0,-18.0,-10.0,18.0,-3.0,-7.0,3.0,-19.0,-34.0,-34.0,-43.0,-20.0,-20.0,-21.0,-22.0,-15.0,-29.0,-70.0,-46.0,-28.0,-24.0,-1.0,-19.0,-22.0,-22.0,-13.0,-17.0,-15.0,-16.0,-32.0,-17.0,-16.0,-13.0,12.0,-34.0,-20.0,-12.0,-23.0,-20.0,-44.0,-1.0,-21.0,-7.0,-11.0,-11.0,-13.0,-6.0,-19.0,-10.0,-3.0,14.0,-5.0,6.0,13.0,-16.0,-21.0,-17.0,-5.0,-7.0,-13.0
-9.0,-14.0,-14.0,-8.0,-18.0,-20.0,-32.0,12.0,-5.0,-11.0,2.0,-21.0,-37.0,-37.0,-49.0,-26.0,-26.0,-27.0,-30.0,-26.0,-46.0,-59.0,-65.0,-51.0,-33.0,-36.0,-28.0,-20.0,-17.0,-30.0,-22.0,-20.0,-22.0,-37.0,-28.0,-31.0,-27.0,-22.0,-68.0,-42.0,-55.0,-36.0,-26.0,-50.0,-28.0,-21.0,-26.0,-24.0,-23.0,-25.0,-18.0,-29.0,-20.0,-11.0,0.0,-16.0,-6.0,4.0,-23.0,-27.0,-26.0,-12.0,-14.0,-22.0
-37.0,-27.0,-26.0,-18.0,-21.0,-22.0,-32.0,1.0,-17.0,-22.0,-8.0,-19.0,-35.0,-34.0,-58.0,-35.0,-35.0,-36.0,-29.0,-17.0,-36.0,-67.0,-66.0,-69.0,-29.0,-20.0,-30.0,-19.0,-17.0,-8.0,-33.0,-31.0,-33.0,-43.0,-42.0,-42.0,-37.0,-27.0,-34.0,-19.0,-22.0,-23.0,-29.0,-61.0,-16.0,-13.0,-26.0,-23.0,-22.0,-24.0,-12.0,-19.0,-6.0,5.0,19.0,-18.0,-5.0,9.0,-13.0,-12.0,-21.0,-6.0,-8.0,-17.0
-41.0,-32.0,-31.0,-24.0,-18.0,-19.0,-20.0,0.0,-23.0,-23.0,-14.0,-21.0,-37.0,-36.0,-62.0,-36.0,-36.0,-38.0,-26.0,-12.0,-17.0,-71.0,-34.0,-43.0,-17.0,-13.0,-44.0,-3.0,-1.0,-11.0,-38.0,-36.0,-37.0,-56.0,-54.0,-55.0,-50.0,-12.0,-42.0,-43.0,-20.0,-25.0,-48.0,-64.0,-27.0,-24.0,-34.0,-30.0,-29.0,-32.0,-21.0,-30.0,-17.0,-7.0,5.0,-31.0,-13.0,-2.0,-27.0,-33.0,-32.0,-23.0,-27.0,-38.0
-58.0,-45.0,-44.0,-35.0,-34.0,-34.0,-48.0,-15.0,-33.0,-32.0,-23.0,-33.0,-49.0,-48.0,-70.0,-43.0,-43.0,-44.0,-36.0,-24.0,-36.0,-83.0,-64.0,-78.0,-45.0,-52.0,-55.0,-21.0,-19.0,-36.0,-44.0,-41.0,-42.0,-50.0,-42.0,-41.0,-35.0,-37.0,-57.0,-27.0,-22.0,-22.0,-49.0,-69.0,-35.0,-20.0,-35.0,-19.0,-17.0,-19.0,-9.0,-19.0,-7.0,1.0,0.0,-23.0,-1.0,9.0,-18.0,-31.0,-25.0,-21.0,-26.0,-33.0
-21.0,-8.0,-8.0,7.0,13.0,14.0,-1.0,33.0,15.0,11.0,26.0,21.0,4.0,5.0,-28.0,2.0,2.0,3.0,2.0,14.0,-4.0,-55.0,-43.0,-73.0,-11.0,0.0,-5.0,-14.0,-12.0,-9.0,15.0,17.0,19.0,5.0,1.0,0.0,3.0,-62.0,-37.0,14.0,6.0,-17.0,-40.0,-27.0,23.0,1.0,-5.0,14.0,15.0,14.0,22.0,7.0,13.0,20.0,30.0,-2.0,21.0,25.0,-5.0,-20.0,-15.0,-14.0,-16.0,-22.0
25.0,27.0,27.0,42.0,43.0,43.0,24.0,62.0,37.0,30.0,50.0,40.0,24.0,24.0,-13.0,15.0,16.0,14.0,3.0,10.0,-15.0,-28.0,-2.0,-18.0,15.0,22.0,6.0,-21.0,-20.0,20.0,16.0,16.0,16.0,4.0,8.0,5.0,7.0,-26.0,5.0,8.0,10.0,-30.0,-25.0,-29.0,2.0,-24.0,-19.0,-3.0,-4.0,-6.0,-2.0,-18.0,-15.0,-9.0,0.0,-24.0,-4.0,1.0,-34.0,-52.0,-40.0,-37.0,-40.0,-46.0
-18.0,10.0,10.0,15.0,1.0,-1.0,-20.0,38.0,10.0,1.0,21.0,-5.0,-21.0,-21.0,-43.0,-14.0,-14.0,-16.0,-33.0,-28.0,-48.0,-12.0,-11.0,2.0,29.0,1.0,-2.0,-70.0,-71.0,21.0,4.0,6.0,5.0,-14.0,15.0,13.0,15.0,20.0,-8.0,-39.0,-4.0,-12.0,-16.0,-43.0,-25.0,-30.0,-40.0,-25.0,-24.0,-27.0,-24.0,-38.0,-29.0,-21.0,-15.0,-40.0,-17.0,-11.0,-43.0,-50.0,-49.0,-41.0,-44.0,-47.0
13.0,12.0,12.0,4.0,-10.0,-9.0,-32.0,33.0,8.0,-3.0,15.0,-6.0,-24.0,-23.0,-41.0,-14.0,-15.0,-15.0,-26.0,-16.0,-29.0,-12.0,-47.0,1.0,8.0,11.0,1.0,-54.0,-51.0,20.0,13.0,14.0,14.0,-7.0,14.0,12.0,13.0,38.0,-8.0,-11.0,-14.0,1.0,1.0,-37.0,6.0,0.0,-14.0,-5.0,-3.0,-5.0,1.0,-9.0,0.0,8.0,13.0,-8.0,8.0,17.0,-13.0,-22.0,-22.0,-13.0,-17.0,-23.0
27.0,22.0,22.0,21.0,15.0,16.0,17.0,41.0,21.0,16.0,33.0,16.0,1.0,2.0,-20.0,4.0,5.0,3.0,-2.0,9.0,-12.0,-49.0,-37.0,-32.0,9.0,36.0,6.0,44.0,47.0,2.0,20.0,21.0,20.0,2.0,15.0,14.0,15.0,33.0,0.0,27.0,1.0,-7.0,-24.0,-49.0,10.0,-3.0,-3.0,5.0,5.0,3.0,5.0,-6.0,-2.0,4.0,4.0,-5.0,11.0,14.0,-18.0,-34.0,-24.0,-21.0,-25.0,-32.0
30.0,22.0,22.0,20.0,13.0,12.0,30.0,54.0,23.0,16.0,30.0,12.0,-4.0,-4.0,-15.0,3.0,4.0,2.0,-8.0,0.0,-17.0,-64.0,-10.0,-17.0,15.0,26.0,-5.0,41.0,43.0,3.0,23.0,24.0,24.0,1.0,7.0,6.0,7.0,34.0,-24.0,26.0,24.0,-2.0,-29.0,-38.0,22.0,-1.0,2.0,8.0,11.0,9.0,8.0,-3.0,2.0,12.0,25.0,4.0,24.0,22.0,-10.0,-18.0,-13.0,-10.0,-16.0,-18.0
36.0,35.0,35.0,38.0,32.0,32.0,30.0,52.0,36.0,35.0,51.0,35.0,18.0,20.0,-7.0,23.0,21.0,21.0,13.0,21.0,12.0,-11.0,3.0,21.0,6.0,36.0,27.0,55.0,58.0,30.0,33.0,33.0,33.0,26.0,21.0,21.0,22.0,33.0,5.0,22.0,8.0,10.0,10.0,-18.0,36.0,22.0,23.0,25.0,26.0,25.0,25.0,13.0,17.0,26.0,40.0,20.0,35.0,33.0,2.0,-10.0,-4.0,-4.0,-9.0,-18.0
16.0,28.0,29.0,45.0,35.0,35.0,9.0,26.0,27.0,30.0,53.0,33.0,17.0,17.0,-22.0,15.0,15.0,14.0,4.0,11.0,-13.0,-10.0,-16.0,-18.0,27.0,37.0,23.0,18.0,21.0,39.0,24.0,24.0,24.0,21.0,26.0,23.0,24.0,-7.0,11.0,-2.0,14.0,-9.0,-14.0,-43.0,20.0,5.0,9.0,13.0,13.0,12.0,14.0,2.0,7.0,14.0,16.0,6.0,22.0,23.0,-8.0,-20.0,-17.0,-14.0,-18.0,-27.0
42.0,36.0,36.0,44.0,41.0,41.0,-8.0,54.0,39.0,32.0,55.0,44.0,27.0,28.0,-7.0,21.0,21.0,20.0,15.0,24.0,13.0,-12.0,-3.0,-31.0,78.0,60.0,31.0,21.0,23.0,53.0,41.0,42.0,43.0,29.0,34.0,33.0,33.0,13.0,10.0,-8.0,48.0,4.0,-7.0,-49.0,46.0,15.0,22.0,27.0,29.0,27.0,30.0,22.0,30.0,37.0,43.0,21.0,39.0,41.0,13.0,4.0,1.0,8.0,4.0,-5.0
80.0,46.0,46.0,50.0,44.0,44.0,8.0,70.0,52.0,44.0,59.0,43.0,26.0,27.0,4.0,29.0,30.0,29.0,23.0,34.0,21.0,-18.0,3.0,10.0,51.0,61.0,25.0,-2.0,-2.0,26.0,40.0,40.0,40.0,21.0,33.0,30.0,30.0,5.0,14.0,22.0,34.0,-1.0,18.0,-18.0,38.0,15.0,24.0,31.0,31.0,30.0,31.0,21.0,28.0,35.0,24.0,22.0,40.0,42.0,11.0,-3.0,4.0,9.0,3.0,-7.0
77.0,36.0,36.0,36.0,30.0,29.0,19.0,66.0,42.0,34.0,43.0,27.0,12.0,12.0,-7.0,18.0,19.0,17.0,10.0,24.0,4.0,-36.0,-47.0,-16.0,11.0,21.0,4.0,-58.0,-56.0,22.0,23.0,23.0,22.0,-2.0,-13.0,-16.0,-14.0,-39.0,3.0,-3.0,21.0,-7.0,-12.0,-46.0,18.0,-3.0,7.0,10.0,11.0,8.0,9.0,-1.0,5.0,11.0,-7.0,0.0,15.0,17.0,-15.0,-32.0,-17.0,-18.0,-25.0,-33.0
53.0,7.0,8.0,10.0,11.0,10.0,-15.0,42.0,16.0,9.0,19.0,7.0,-8.0,-8.0,-26.0,-5.0,-5.0,-7.0,-16.0,-3.0,-13.0,-29.0,-30.0,-38.0,3.0,-7.0,-16.0,-27.0,-24.0,8.0,2.0,3.0,2.0,-16.0,-22.0,-21.0,-16.0,-27.0,-13.0,-8.0,7.0,-6.0,-25.0,-51.0,14.0,-7.0,-2.0,2.0,4.0,2.0,2.0,-10.0,-2.0,6.0,11.0,-2.0,16.0,20.0,-15.0,-27.0,-15.0,-13.0,-17.0,-24.0
73.0,21.0,22.0,25.0,18.0,18.0,16.0,42.0,37.0,30.0,41.0,22.0,6.0,7.0,-3.0,21.0,20.0,20.0,7.0,17.0,4.0,-6.0,11.0,-1.0,32.0,41.0,22.0,20.0,21.0,-2.0,40.0,41.0,42.0,24.0,43.0,42.0,43.0,40.0,-37.0,34.0,27.0,22.0,-2.0,-31.0,31.0,22.0,27.0,36.0,37.0,37.0,38.0,27.0,33.0,40.0,44.0,29.0,49.0,50.0,18.0,3.0,16.0,20.0,15.0,2.0
96.0,52.0,52.0,56.0,48.0,46.0,35.0,62.0,59.0,50.0,64.0,46.0,29.0,30.0,6.0,35.0,35.0,34.0,22.0,32.0,9.0,-32.0,-22.0,24.0,11.0,43.0,18.0,-21.0,-18.0,12.0,36.0,35.0,34.0,17.0,23.0,17.0,17.0,8.0,-4.0,17.0,-12.0,-15.0,-7.0,-67.0,32.0,6.0,22.0,22.0,21.0,19.0,22.0,14.0,17.0,24.0,30.0,15.0,30.0,33.0,3.0,-5.0,-1.0,5.0,2.0,-15.0
18.0,14.0,15.0,27.0,23.0,22.0,2.0,29.0,23.0,18.0,33.0,21.0,5.0,5.0,-20.0,4.0,4.0,3.0,1.0,13.0,-7.0,-50.0,-45.0,-37.0,-16.0,2.0,7.0,29.0,33.0,-3.0,9.0,11.0,10.0,1.0,-1.0,-1.0,2.0,-23.0,-3.0,-5.0,6.0,-46.0,-26.0,-59.0,21.0,-9.0,5.0,5.0,6.0,4.0,7.0,1.0,8.0,17.0,14.0,4.0,18.0,23.0,-4.0,-8.0,-11.0,-1.0,1.0,-21.0
39.0,9.0,9.0,12.0,6.0,6.0,-25.0,35.0,17.0,7.0,21.0,4.0,-13.0,-12.0,-27.0,-7.0,-7.0,-8.0,-10.0,4.0,-15.0,-31.0,-45.0,-34.0,-4.0,-42.0,3.0,40.0,42.0,-10.0,6.0,8.0,7.0,-6.0,-14.0,-16.0,-12.0,-4.0,-17.0,-43.0,30.0,-11.0,-29.0,-32.0,16.0,12.0,2.0,7.0,9.0,7.0,14.0,8.0,19.0,32.0,33.0,11.0,29.0,37.0,15.0,16.0,4.0,17.0,21.0,1.0
44.0,22.0,22.0,29.0,21.0,22.0,-26.0,42.0,32.0,29.0,43.0,27.0,11.0,11.0,-8.0,18.0,18.0,18.0,23.0,35.0,24.0,9.0,-17.0,18.0,31.0,29.0,25.0,26.0,29.0,35.0,29.0,30.0,30.0,21.0,32.0,32.0,33.0,36.0,44.0,6.0,62.0,21.0,43.0,-23.0,61.0,35.0,35.0,33.0,34.0,33.0,44.0,40.0,50.0,63.0,68.0,34.0,45.0,61.0,40.0,32.0,26.0,37.0,38.0,22.0
68.0,34.0,35.0,49.0,47.0,47.0,42.0,58.0,48.0,44.0,59.0,48.0,31.0,32.0,4.0,31.0,31.0,30.0,33.0,49.0,41.0,5.0,41.0,40.0,50.0,68.0,34.0,48.0,51.0,33.0,35.0,35.0,35.0,28.0,49.0,45.0,45.0,68.0,14.0,58.0,56.0,33.0,36.0,-38.0,52.0,35.0,40.0,41.0,42.0,41.0,52.0,42.0,50.0,62.0,53.0,41.0,52.0,66.0,39.0,26.0,33.0,40.0,37.0,22.0
66.0,46.0,46.0,52.0,44.0,43.0,47.0,65.0,60.0,54.0,63.0,43.0,26.0,27.0,17.0,42.0,42.0,41.0,34.0,46.0,23.0,3.0,29.0,21.0,59.0,58.0,36.0,58.0,60.0,34.0,47.0,47.0,48.0,33.0,24.0,22.0,22.0,14.0,30.0,11.0,50.0,-3.0,22.0,-32.0,56.0,29.0,48.0,53.0,54.0,52.0,60.0,45.0,50.0,59.0,48.0,50.0,65.0,70.0,39.0,32.0,37.0,41.0,37.0,25.0
51.0,43.0,43.0,51.0,39.0,39.0,-9.0,65.0,53.0,52.0,60.0,39.0,22.0,23.0,15.0,36.0,36.0,34.0,30.0,36.0,16.0,-20.0,-18.0,-6.0,27.0,38.0,19.0,-38.0,-39.0,23.0,27.0,28.0,27.0,19.0,35.0,34.0,35.0,10.0,11.0,1.0,32.0,-22.0,2.0,-36.0,45.0,20.0,32.0,32.0,32.0,30.0,39.0,30.0,37.0,45.0,45.0,32.0,43.0,50.0,25.0,19.0,14.0,20.0,23.0,10.0
44.0,18.0,18.0,36.0,38.0,38.0,21.0,38.0,29.0,31.0,46.0,40.0,23.0,25.0,-5.0,17.0,18.0,17.0,21.0,34.0,14.0,-30.0,-24.0,-33.0,16.0,24.0,4.0,-79.0,-77.0,22.0,19.0,21.0,20.0,14.0,59.0,54.0,53.0,24.0,1.0,27.0,33.0,27.0,-5.0,-36.0,26.0,34.0,24.0,27.0,28.0,26.0,39.0,32.0,41.0,51.0,44.0,29.0,37.0,51.0,30.0,22.0,12.0,21.0,26.0,5.0
70.0,25.0,24.0,34.0,39.0,38.0,18.0,42.0,28.0,26.0,41.0,35.0,18.0,19.0,-16.0,10.0,11.0,8.0,13.0,28.0,7.0,-27.0,-27.0,-7.0,23.0,13.0,2.0,15.0,18.0,11.0,7.0,7.0,6.0,-4.0,-7.0,-12.0,-11.0,-16.0,-11.0,-2.0,9.0,8.0,-29.0,-34.0,10.0,9.0,-5.0,-2.0,-2.0,-4.0,8.0,-2.0,5.0,16.0,18.0,-3.0,5.0,17.0,-8.0,-13.0,-18.0,-14.0,-12.0,-31.0
26.0,-14.0,-13.0,-2.0,-8.0,-9.0,-8.0,14.0,-4.0,-7.0,6.0,-10.0,-25.0,-25.0,-51.0,-20.0,-20.0,-21.0,-20.0,-6.0,-20.0,-41.0,-56.0,-18.0,6.0,-7.0,-6.0,34.0,36.0,-30.0,-16.0,-14.0,-14.0,-16.0,-35.0,-33.0,-29.0,-1.0,-39.0,-3.0,0.0,-12.0,-26.0,-40.0,12.0,2.0,-5.0,-2.0,0.0,-2.0,8.0,-3.0,6.0,17.0,19.0,6.0,18.0,25.0,-4.0,-8.0,-5.0,-2.0,-6.0,-17.0
44.0,13.0,12.0,21.0,16.0,16.0,5.0,43.0,27.0,20.0,35.0,21.0,3.0,4.0,-23.0,9.0,7.0,7.0,4.0,15.0,-4.0,-22.0,-61.0,-21.0,21.0,20.0,25.0,43.0,45.0,-32.0,26.0,26.0,28.0,18.0,16.0,14.0,16.0,13.0,-26.0,4.0,17.0,-15.0,-22.0,-37.0,17.0,8.0,6.0,12.0,13.0,10.0,17.0,6.0,13.0,22.0,16.0,12.0,24.0,27.0,-2.0,-11.0,-4.0,-6.0,-10.0,-22.0
63.0,21.0,22.0,22.0,17.0,16.0,9.0,40.0,24.0,13.0,28.0,14.0,-2.0,-1.0,-30.0,-3.0,-2.0,-4.0,-4.0,4.0,-14.0,-29.0,-27.0,-29.0,8.0,14.0,-1.0,-25.0,-25.0,-4.0,4.0,5.0,4.0,-3.0,1.0,-4.0,-2.0,-15.0,-5.0,6.0,9.0,-9.0,-11.0,-32.0,10.0,5.0,-5.0,-1.0,-1.0,-3.0,5.0,-4.0,5.0,17.0,27.0,3.0,14.0,20.0,-5.0,-13.0,-12.0,-10.0,-12.0,-18.0
7.0,-4.0,-2.0,7.0,7.0,8.0,0.0,7.0,7.0,4.0,17.0,8.0,-9.0,-7.0,-34.0,-8.0,-8.0,-8.0,-1.0,8.0,-17.0,-35.0,-23.0,-49.0,-4.0,7.0,-21.0,-54.0,-52.0,-4.0,-4.0,-2.0,-4.0,-14.0,-14.0,-15.0,-12.0,-40.0,-9.0,0.0,10.0,9.0,-2.0,-35.0,13.0,17.0,10.0,14.0,15.0,14.0,21.0,10.0,22.0,32.0,43.0,22.0,33.0,39.0,14.0,5.0,7.0,11.0,11.0,-2.0
9.0,0.0,1.0,13.0,11.0,11.0,11.0,7.0,18.0,17.0,24.0,11.0,-5.0,-4.0,-14.0,5.0,5.0,4.0,11.0,23.0,-14.0,-55.0,-39.0,-29.0,-23.0,-19.0,-16.0,13.0,16.0,-10.0,-5.0,-4.0,-5.0,-14.0,7.0,5.0,8.0,22.0,-20.0,15.0,17.0,11.0,-7.0,-31.0,24.0,22.0,18.0,20.0,20.0,18.0,25.0,17.0,27.0,39.0,41.0,22.0,35.0,40.0,16.0,10.0,7.0,10.0,13.0,-3.0
15.0,-4.0,-3.0,12.0,9.0,9.0,17.0,21.0,21.0,17.0,22.0,10.0,-6.0,-6.0,-6.0,4.0,4.0,3.0,10.0,26.0,3.0,-63.0,-43.0,-59.0,-24.0,-35.0,-18.0,24.0,24.0,-26.0,-2.0,-1.0,-1.0,-13.0,7.0,4.0,7.0,16.0,-24.0,9.0,6.0,10.0,-14.0,-16.0,33.0,24.0,15.0,12.0,12.0,11.0,21.0,13.0,23.0,36.0,40.0,11.0,26.0,35.0,11.0,8.0,-1.0,3.0,5.0,-7.0
18.0,5.0,5.0,14.0,14.0,14.0,-5.0,30.0,21.0,18.0,24.0,15.0,-3.0,-2.0,-12.0,4.0,5.0,3.0,7.0,22.0,0.0,-55.0,-35.0,-8.0,-24.0,-33.0,-21.0,-56.0,-57.0,-16.0,-1.0,1.0,0.0,-12.0,-17.0,-18.0,-15.0,-28.0,-13.0,-11.0,8.0,2.0,-1.0,-18.0,21.0,30.0,10.0,12.0,13.0,11.0,22.0,10.0,21.0,35.0,29.0,12.0,28.0,33.0,8.0,4.0,-1.0,3.0,2.0,-7.0
