Fc5.,Fc3.,Fc1.,Fcz.,Fc2.,Fc4.,Fc6.,C5..,C3..,C1..,Cz..,C2..,C4..,C6..,Cp5.,Cp3.,Cp1.,Cpz.,Cp2.,Cp4.,Cp6.,Fp1.,Fpz.,Fp2.,Af7.,Af3.,Afz.,Af4.,Af8.,F7..,F5..,F3..,F1..,Fz..,F2..,F4..,F6..,F8..,Ft7.,Ft8.,T7..,T8..,T9..,T10.,Tp7.,Tp8.,P7..,P5..,P3..,P1..,Pz..,P2..,P4..,P6..,P8..,Po7.,Po3.,Poz.,Po4.,Po8.,O1..,Oz..,O2..,Iz..
13.0,-23.0,-2.0,14.0,12.0,13.0,-6.0,35.0,30.0,22.0,-33.0,20.0,15.0,-23.0,-26.0,-29.0,-33.0,-4.0,-16.0,11.0,-13.0,3.0,34.0,2.0,-13.0,-36.0,-30.0,15.0,-40.0,1.0,1.0,12.0,17.0,17.0,11.0,8.0,18.0,17.0,18.0,-29.0,20.0,13.0,-5.0,7.0,-34.0,12.0,28.0,-8.0,-19.0,-24.0,21.0,25.0,-8.0,-15.0,-17.0,6.0,8.0,18.0,-16.0,-21.0,-11.0,8.0,4.0,1.0
18.0,-22.0,7.0,28.0,25.0,23.0,-4.0,36.0,21.0,32.0,-21.0,32.0,24.0,-16.0,-24.0,-24.0,-26.0,11.0,-9.0,23.0,-9.0,11.0,35.0,4.0,-9.0,-32.0,-31.0,18.0,-33.0,0.0,-6.0,14.0,19.0,18.0,13.0,9.0,16.0,15.0,7.0,-30.0,18.0,10.0,-5.0,5.0,-29.0,13.0,26.0,-10.0,-18.0,-24.0,19.0,23.0,-8.0,-18.0,-17.0,1.0,5.0,12.0,-18.0,-25.0,-16.0,5.0,-4.0,-5.0
3.0,-34.0,2.0,25.0,20.0,17.0,-12.0,20.0,4.0,24.0,-25.0,25.0,16.0,-22.0,-41.0,-34.0,-32.0,8.0,-10.0,19.0,-11.0,-10.0,20.0,-12.0,-36.0,-50.0,-35.0,3.0,-48.0,-18.0,-24.0,2.0,6.0,6.0,2.0,-2.0,7.0,5.0,-12.0,-33.0,9.0,-3.0,-8.0,1.0,-47.0,8.0,11.0,-19.0,-30.0,-35.0,-3.0,15.0,-16.0,-27.0,-22.0,-14.0,-4.0,1.0,-30.0,-30.0,-26.0,-4.0,-14.0,-16.0
-2.0,-34.0,-3.0,19.0,12.0,12.0,-13.0,22.0,5.0,16.0,-33.0,17.0,10.0,-29.0,-43.0,-35.0,-40.0,-4.0,-20.0,10.0,-18.0,-11.0,13.0,-15.0,-29.0,-53.0,-34.0,1.0,-52.0,-13.0,-26.0,0.0,5.0,5.0,-5.0,-9.0,-1.0,-3.0,-2.0,-37.0,15.0,-9.0,-7.0,9.0,-41.0,3.0,13.0,-21.0,-36.0,-42.0,-25.0,4.0,-24.0,-35.0,-32.0,-20.0,-11.0,-6.0,-44.0,-37.0,-29.0,-12.0,-24.0,-20.0
-2.0,-45.0,-17.0,-1.0,-6.0,0.0,-15.0,17.0,1.0,-1.0,-53.0,0.0,-5.0,-39.0,-48.0,-43.0,-51.0,-26.0,-41.0,-6.0,-33.0,-16.0,2.0,-24.0,-20.0,-55.0,-50.0,-6.0,-55.0,-13.0,-40.0,-17.0,-11.0,-11.0,-18.0,-21.0,-4.0,-6.0,-4.0,-40.0,12.0,-7.0,-11.0,10.0,-42.0,-6.0,9.0,-27.0,-43.0,-49.0,-31.0,-9.0,-30.0,-44.0,-40.0,-27.0,-18.0,-13.0,-50.0,-43.0,-35.0,-18.0,-27.0,-20.0
-7.0,-52.0,-24.0,-13.0,-18.0,-12.0,-17.0,18.0,2.0,-5.0,-59.0,-10.0,-12.0,-38.0,-41.0,-43.0,-52.0,-30.0,-44.0,-10.0,-37.0,-15.0,10.0,-22.0,-28.0,-54.0,-45.0,-6.0,-53.0,-6.0,-33.0,-15.0,-10.0,-8.0,-16.0,-19.0,3.0,2.0,4.0,-35.0,27.0,-7.0,3.0,10.0,-33.0,-7.0,21.0,-18.0,-39.0,-43.0,-26.0,-7.0,-31.0,-44.0,-38.0,-16.0,-12.0,-12.0,-44.0,-39.0,-29.0,-10.0,-26.0,-14.0
14.0,-38.0,-15.0,-14.0,-18.0,-15.0,-22.0,32.0,13.0,-4.0,-64.0,-15.0,-20.0,-39.0,-29.0,-41.0,-55.0,-34.0,-50.0,-14.0,-47.0,1.0,18.0,-16.0,-17.0,-47.0,-40.0,-9.0,-55.0,5.0,-21.0,-13.0,-7.0,-7.0,-20.0,-23.0,-1.0,-3.0,3.0,-41.0,23.0,-13.0,8.0,7.0,-37.0,-11.0,23.0,-19.0,-49.0,-55.0,-41.0,-18.0,-49.0,-54.0,-45.0,-24.0,-21.0,-20.0,-56.0,-48.0,-40.0,-21.0,-39.0,-24.0
3.0,-59.0,-31.0,-30.0,-33.0,-30.0,-38.0,18.0,-1.0,-25.0,-84.0,-36.0,-42.0,-50.0,-47.0,-60.0,-72.0,-55.0,-68.0,-36.0,-65.0,-14.0,5.0,-24.0,-23.0,-60.0,-54.0,-21.0,-61.0,-2.0,-31.0,-32.0,-25.0,-24.0,-31.0,-33.0,-4.0,-7.0,3.0,-48.0,18.0,-21.0,-5.0,3.0,-55.0,-21.0,7.0,-31.0,-60.0,-65.0,-49.0,-29.0,-67.0,-63.0,-53.0,-35.0,-30.0,-32.0,-69.0,-55.0,-44.0,-27.0,-49.0,-25.0
-1.0,-62.0,-32.0,-27.0,-33.0,-32.0,-40.0,27.0,8.0,-18.0,-78.0,-34.0,-40.0,-48.0,-40.0,-51.0,-65.0,-46.0,-64.0,-31.0,-63.0,-5.0,12.0,-16.0,-16.0,-56.0,-51.0,-18.0,-54.0,10.0,-21.0,-23.0,-16.0,-15.0,-22.0,-23.0,4.0,3.0,16.0,-48.0,33.0,-16.0,10.0,11.0,-35.0,-21.0,25.0,-12.0,-44.0,-49.0,-40.0,-22.0,-54.0,-54.0,-50.0,-15.0,-16.0,-20.0,-63.0,-41.0,-25.0,-14.0,-45.0,-11.0
20.0,-45.0,-20.0,-15.0,-24.0,-24.0,-36.0,39.0,27.0,-7.0,-69.0,-25.0,-27.0,-50.0,-31.0,-41.0,-57.0,-38.0,-61.0,-23.0,-64.0,2.0,15.0,-13.0,-19.0,-46.0,-47.0,-14.0,-46.0,14.0,-22.0,-15.0,-8.0,-8.0,-16.0,-19.0,2.0,1.0,10.0,-58.0,43.0,-19.0,16.0,14.0,-7.0,-25.0,32.0,-14.0,-45.0,-52.0,-39.0,-24.0,-48.0,-45.0,-48.0,-23.0,-26.0,-19.0,-62.0,-37.0,-35.0,-23.0,-51.0,-25.0
13.0,-45.0,-17.0,-7.0,-21.0,-23.0,-35.0,24.0,25.0,-7.0,-66.0,-22.0,-24.0,-56.0,-40.0,-46.0,-57.0,-38.0,-58.0,-24.0,-63.0,-7.0,15.0,-14.0,-16.0,-46.0,-42.0,-7.0,-49.0,8.0,-23.0,-12.0,-6.0,-5.0,-14.0,-16.0,1.0,0.0,10.0,-58.0,30.0,-19.0,7.0,13.0,-42.0,-24.0,12.0,-26.0,-51.0,-56.0,-42.0,-26.0,-46.0,-41.0,-49.0,-33.0,-29.0,-20.0,-62.0,-31.0,-42.0,-25.0,-48.0,-30.0
13.0,-42.0,-16.0,-4.0,-20.0,-18.0,-29.0,23.0,24.0,-9.0,-67.0,-19.0,-21.0,-47.0,-35.0,-44.0,-55.0,-35.0,-54.0,-20.0,-56.0,3.0,24.0,-5.0,3.0,-42.0,-35.0,0.0,-50.0,17.0,-18.0,-8.0,-2.0,-2.0,-15.0,-17.0,2.0,1.0,16.0,-51.0,42.0,-7.0,11.0,22.0,-30.0,-7.0,16.0,-21.0,-44.0,-49.0,-37.0,-16.0,-38.0,-33.0,-45.0,-22.0,-21.0,-18.0,-57.0,-20.0,-32.0,-17.0,-37.0,-17.0
17.0,-41.0,-25.0,-17.0,-28.0,-22.0,-31.0,24.0,21.0,-18.0,-75.0,-24.0,-21.0,-43.0,-35.0,-49.0,-59.0,-37.0,-59.0,-15.0,-56.0,-2.0,17.0,-13.0,-11.0,-54.0,-48.0,-11.0,-51.0,7.0,-27.0,-20.0,-14.0,-13.0,-27.0,-29.0,-4.0,-5.0,-1.0,-56.0,32.0,-10.0,3.0,18.0,-37.0,-12.0,7.0,-30.0,-55.0,-62.0,-46.0,-23.0,-44.0,-37.0,-54.0,-35.0,-31.0,-35.0,-69.0,-29.0,-46.0,-30.0,-49.0,-29.0
6.0,-50.0,-36.0,-31.0,-35.0,-29.0,-34.0,17.0,10.0,-31.0,-81.0,-29.0,-22.0,-48.0,-42.0,-56.0,-66.0,-42.0,-55.0,-14.0,-57.0,-12.0,13.0,-14.0,-17.0,-55.0,-48.0,-8.0,-46.0,-1.0,-29.0,-18.0,-12.0,-10.0,-19.0,-21.0,4.0,3.0,-3.0,-56.0,28.0,-11.0,2.0,13.0,-46.0,-19.0,4.0,-30.0,-52.0,-58.0,-33.0,-13.0,-26.0,-31.0,-51.0,-32.0,-23.0,-21.0,-60.0,-23.0,-40.0,-20.0,-41.0,-24.0
13.0,-41.0,-22.0,-8.0,-12.0,-8.0,-19.0,13.0,14.0,-17.0,-59.0,-5.0,-3.0,-33.0,-39.0,-52.0,-54.0,-24.0,-37.0,4.0,-45.0,14.0,31.0,0.0,14.0,-34.0,-30.0,10.0,-28.0,11.0,-20.0,1.0,7.0,8.0,0.0,-3.0,16.0,15.0,3.0,-51.0,29.0,-2.0,6.0,18.0,-39.0,-13.0,1.0,-32.0,-50.0,-55.0,-20.0,1.0,-17.0,-30.0,-49.0,-34.0,-27.0,-12.0,-56.0,-23.0,-40.0,-22.0,-41.0,-26.0
15.0,-35.0,-12.0,7.0,1.0,3.0,-12.0,9.0,14.0,-11.0,-44.0,5.0,5.0,-27.0,-43.0,-57.0,-51.0,-13.0,-34.0,6.0,-46.0,20.0,38.0,5.0,14.0,-21.0,-31.0,17.0,-27.0,13.0,-3.0,6.0,11.0,11.0,5.0,2.0,16.0,16.0,1.0,-51.0,28.0,-2.0,2.0,16.0,-53.0,-21.0,-11.0,-44.0,-58.0,-64.0,-25.0,-5.0,-26.0,-35.0,-60.0,-53.0,-41.0,-25.0,-65.0,-27.0,-53.0,-35.0,-54.0,-35.0
13.0,-34.0,-9.0,5.0,1.0,3.0,-9.0,9.0,13.0,-2.0,-43.0,3.0,2.0,-26.0,-44.0,-57.0,-50.0,-13.0,-36.0,-2.0,-51.0,21.0,44.0,12.0,8.0,-26.0,-32.0,23.0,-26.0,13.0,8.0,13.0,19.0,18.0,8.0,5.0,20.0,20.0,13.0,-49.0,36.0,-7.0,11.0,20.0,-41.0,-21.0,-4.0,-35.0,-51.0,-56.0,-24.0,-6.0,-27.0,-40.0,-62.0,-48.0,-30.0,-29.0,-70.0,-33.0,-50.0,-36.0,-60.0,-34.0
27.0,-24.0,-6.0,8.0,1.0,1.0,-7.0,17.0,20.0,5.0,-43.0,-3.0,-3.0,-34.0,-37.0,-48.0,-49.0,-20.0,-44.0,-14.0,-59.0,34.0,46.0,15.0,24.0,-26.0,-26.0,33.0,-22.0,22.0,11.0,16.0,22.0,21.0,9.0,6.0,23.0,23.0,22.0,-56.0,41.0,-11.0,16.0,21.0,-33.0,-25.0,-6.0,-34.0,-56.0,-62.0,-37.0,-19.0,-44.0,-56.0,-70.0,-54.0,-35.0,-44.0,-88.0,-55.0,-63.0,-55.0,-79.0,-51.0
29.0,-26.0,-10.0,9.0,-6.0,-5.0,-8.0,18.0,18.0,-3.0,-49.0,-14.0,-12.0,-41.0,-39.0,-49.0,-51.0,-26.0,-49.0,-24.0,-65.0,33.0,49.0,17.0,27.0,-23.0,-24.0,39.0,-18.0,18.0,11.0,19.0,24.0,23.0,12.0,10.0,25.0,24.0,25.0,-53.0,43.0,-6.0,16.0,20.0,-40.0,-26.0,-8.0,-33.0,-56.0,-62.0,-37.0,-20.0,-49.0,-63.0,-73.0,-58.0,-33.0,-45.0,-94.0,-65.0,-67.0,-59.0,-86.0,-53.0
30.0,-24.0,-6.0,5.0,-3.0,-1.0,-2.0,29.0,32.0,-1.0,-49.0,-14.0,-10.0,-34.0,-29.0,-40.0,-44.0,-21.0,-44.0,-23.0,-62.0,34.0,50.0,20.0,14.0,-25.0,-24.0,37.0,-18.0,15.0,10.0,21.0,25.0,24.0,12.0,9.0,22.0,21.0,27.0,-44.0,51.0,-2.0,23.0,24.0,-25.0,-20.0,0.0,-26.0,-52.0,-58.0,-32.0,-20.0,-41.0,-54.0,-64.0,-55.0,-32.0,-42.0,-87.0,-60.0,-64.0,-54.0,-83.0,-50.0
27.0,-26.0,-9.0,-8.0,-6.0,-2.0,-2.0,24.0,33.0,-3.0,-55.0,-15.0,-12.0,-31.0,-31.0,-38.0,-44.0,-20.0,-44.0,-23.0,-58.0,26.0,44.0,13.0,14.0,-27.0,-32.0,34.0,-24.0,11.0,-6.0,6.0,11.0,11.0,4.0,1.0,20.0,20.0,19.0,-50.0,45.0,2.0,22.0,24.0,-29.0,-20.0,2.0,-23.0,-50.0,-54.0,-31.0,-20.0,-42.0,-51.0,-59.0,-52.0,-30.0,-43.0,-86.0,-58.0,-59.0,-55.0,-84.0,-54.0
20.0,-30.0,-7.0,-10.0,-8.0,-3.0,-3.0,26.0,33.0,1.0,-53.0,-13.0,-10.0,-32.0,-24.0,-26.0,-34.0,-14.0,-39.0,-23.0,-56.0,16.0,38.0,8.0,12.0,-33.0,-36.0,32.0,-27.0,5.0,-7.0,5.0,10.0,10.0,2.0,1.0,16.0,16.0,20.0,-49.0,54.0,2.0,25.0,26.0,-20.0,-15.0,14.0,-8.0,-36.0,-41.0,-21.0,-4.0,-33.0,-44.0,-49.0,-38.0,-15.0,-34.0,-72.0,-50.0,-44.0,-44.0,-73.0,-37.0
32.0,-17.0,2.0,1.0,-1.0,5.0,4.0,42.0,44.0,12.0,-48.0,-1.0,3.0,-24.0,-12.0,-11.0,-19.0,1.0,-31.0,-7.0,-45.0,23.0,38.0,10.0,23.0,-34.0,-31.0,31.0,-25.0,11.0,-2.0,16.0,22.0,21.0,10.0,7.0,21.0,21.0,32.0,-42.0,62.0,13.0,35.0,33.0,-3.0,-6.0,29.0,5.0,-21.0,-26.0,-16.0,8.0,-16.0,-36.0,-39.0,-22.0,-2.0,-24.0,-59.0,-42.0,-31.0,-34.0,-60.0,-22.0
39.0,-13.0,5.0,6.0,3.0,11.0,6.0,43.0,46.0,17.0,-46.0,6.0,11.0,-23.0,-12.0,-12.0,-21.0,3.0,-26.0,4.0,-40.0,19.0,34.0,10.0,15.0,-41.0,-33.0,32.0,-24.0,6.0,-8.0,8.0,14.0,13.0,8.0,4.0,26.0,26.0,23.0,-40.0,41.0,15.0,34.0,26.0,-42.0,-5.0,17.0,2.0,-27.0,-32.0,-22.0,4.0,-14.0,-39.0,-39.0,-31.0,-8.0,-27.0,-57.0,-41.0,-36.0,-40.0,-56.0,-33.0
38.0,-16.0,4.0,0.0,8.0,19.0,16.0,41.0,40.0,19.0,-40.0,15.0,24.0,-17.0,-13.0,-11.0,-24.0,6.0,-22.0,12.0,-33.0,27.0,43.0,20.0,14.0,-46.0,-33.0,42.0,-15.0,11.0,-2.0,15.0,20.0,20.0,16.0,14.0,34.0,35.0,25.0,-30.0,38.0,26.0,35.0,32.0,-31.0,-3.0,17.0,2.0,-25.0,-31.0,-16.0,8.0,-7.0,-34.0,-34.0,-31.0,-6.0,-20.0,-49.0,-34.0,-32.0,-33.0,-48.0,-33.0
43.0,-17.0,5.0,1.0,13.0,27.0,29.0,41.0,36.0,13.0,-40.0,16.0,31.0,-16.0,-16.0,-14.0,-31.0,3.0,-23.0,10.0,-26.0,34.0,43.0,22.0,18.0,-43.0,-38.0,38.0,-13.0,14.0,-5.0,9.0,14.0,13.0,15.0,13.0,35.0,35.0,20.0,-26.0,49.0,27.0,29.0,36.0,-12.0,-8.0,23.0,4.0,-23.0,-30.0,-17.0,5.0,-13.0,-34.0,-37.0,-24.0,-3.0,-23.0,-50.0,-31.0,-26.0,-27.0,-43.0,-26.0
37.0,-30.0,-3.0,3.0,12.0,28.0,34.0,40.0,35.0,10.0,-40.0,18.0,32.0,-10.0,-8.0,-10.0,-31.0,4.0,-15.0,17.0,-17.0,27.0,40.0,23.0,18.0,-43.0,-34.0,40.0,-8.0,16.0,-3.0,6.0,12.0,11.0,21.0,18.0,38.0,39.0,20.0,-19.0,64.0,26.0,35.0,26.0,-8.0,-8.0,36.0,21.0,-10.0,-15.0,3.0,22.0,-2.0,-11.0,-25.0,-6.0,16.0,-10.0,-36.0,-13.0,-6.0,-10.0,-30.0,-11.0
45.0,-22.0,7.0,20.0,31.0,45.0,50.0,51.0,53.0,23.0,-24.0,39.0,53.0,5.0,6.0,6.0,-11.0,23.0,4.0,33.0,-5.0,31.0,41.0,30.0,22.0,-41.0,-22.0,50.0,3.0,24.0,7.0,21.0,25.0,25.0,34.0,32.0,49.0,50.0,39.0,-5.0,60.0,34.0,35.0,34.0,5.0,8.0,45.0,27.0,-2.0,-7.0,20.0,39.0,11.0,6.0,-20.0,-1.0,24.0,-4.0,-32.0,-11.0,-2.0,-4.0,-24.0,-7.0
49.0,-15.0,18.0,39.0,46.0,59.0,61.0,39.0,50.0,26.0,-13.0,50.0,64.0,16.0,-4.0,2.0,-7.0,33.0,11.0,40.0,1.0,25.0,41.0,25.0,21.0,-48.0,-21.0,46.0,-6.0,20.0,8.0,27.0,32.0,31.0,40.0,36.0,48.0,49.0,36.0,-2.0,50.0,39.0,24.0,30.0,-6.0,18.0,39.0,20.0,-5.0,-11.0,26.0,49.0,17.0,7.0,-21.0,-7.0,26.0,4.0,-25.0,-4.0,-1.0,4.0,-14.0,-2.0
49.0,-7.0,29.0,54.0,59.0,68.0,65.0,31.0,47.0,33.0,5.0,62.0,76.0,26.0,-2.0,5.0,0.0,45.0,27.0,55.0,11.0,26.0,49.0,29.0,22.0,-41.0,-7.0,56.0,-3.0,23.0,21.0,41.0,45.0,44.0,54.0,51.0,53.0,54.0,35.0,5.0,58.0,50.0,32.0,34.0,-2.0,27.0,41.0,27.0,5.0,-1.0,40.0,67.0,37.0,18.0,-12.0,5.0,39.0,19.0,-7.0,11.0,10.0,16.0,-4.0,7.0
71.0,15.0,47.0,79.0,81.0,84.0,71.0,44.0,60.0,49.0,25.0,82.0,88.0,40.0,12.0,16.0,15.0,56.0,38.0,70.0,22.0,45.0,63.0,40.0,31.0,-32.0,5.0,70.0,15.0,29.0,36.0,59.0,63.0,61.0,64.0,60.0,59.0,60.0,33.0,10.0,55.0,46.0,43.0,44.0,5.0,26.0,37.0,31.0,10.0,5.0,45.0,76.0,44.0,25.0,-10.0,7.0,41.0,23.0,-5.0,14.0,10.0,19.0,-2.0,6.0
72.0,16.0,42.0,80.0,78.0,81.0,68.0,41.0,60.0,49.0,23.0,80.0,84.0,35.0,7.0,12.0,14.0,55.0,30.0,68.0,20.0,22.0,44.0,22.0,5.0,-48.0,-10.0,54.0,1.0,12.0,10.0,46.0,49.0,47.0,52.0,49.0,49.0,50.0,18.0,-1.0,43.0,43.0,30.0,34.0,-24.0,16.0,23.0,22.0,6.0,0.0,41.0,72.0,38.0,23.0,-14.0,2.0,40.0,25.0,-11.0,6.0,8.0,12.0,-4.0,6.0
58.0,7.0,33.0,69.0,68.0,70.0,64.0,38.0,60.0,44.0,17.0,70.0,77.0,30.0,15.0,14.0,12.0,53.0,24.0,66.0,18.0,20.0,43.0,18.0,28.0,-43.0,-14.0,48.0,-7.0,13.0,12.0,41.0,45.0,43.0,48.0,45.0,50.0,51.0,28.0,2.0,52.0,42.0,33.0,39.0,-16.0,23.0,37.0,36.0,13.0,8.0,44.0,78.0,37.0,28.0,-8.0,15.0,50.0,32.0,-6.0,5.0,20.0,22.0,5.0,20.0
65.0,12.0,33.0,66.0,65.0,65.0,64.0,44.0,64.0,42.0,14.0,64.0,71.0,26.0,21.0,16.0,8.0,46.0,16.0,61.0,15.0,22.0,39.0,15.0,30.0,-43.0,-12.0,44.0,-11.0,10.0,14.0,44.0,47.0,45.0,41.0,37.0,43.0,43.0,23.0,-6.0,53.0,33.0,28.0,34.0,-6.0,16.0,30.0,23.0,1.0,-5.0,32.0,62.0,27.0,22.0,-18.0,-5.0,37.0,14.0,-16.0,-8.0,-5.0,7.0,-9.0,-6.0
59.0,4.0,25.0,61.0,58.0,53.0,53.0,33.0,58.0,34.0,8.0,56.0,62.0,15.0,2.0,4.0,-3.0,37.0,15.0,50.0,11.0,10.0,31.0,7.0,15.0,-53.0,-20.0,37.0,-17.0,3.0,3.0,43.0,47.0,45.0,40.0,37.0,33.0,33.0,11.0,-10.0,46.0,27.0,31.0,26.0,-12.0,14.0,22.0,20.0,2.0,-4.0,35.0,66.0,34.0,26.0,-23.0,-2.0,45.0,17.0,-14.0,-6.0,-4.0,15.0,-8.0,-4.0
70.0,23.0,44.0,77.0,72.0,65.0,64.0,47.0,81.0,54.0,29.0,76.0,76.0,24.0,17.0,23.0,18.0,60.0,33.0,65.0,22.0,30.0,54.0,22.0,33.0,-42.0,-5.0,46.0,-1.0,16.0,13.0,63.0,67.0,64.0,55.0,52.0,39.0,39.0,25.0,-1.0,50.0,37.0,48.0,34.0,1.0,21.0,37.0,39.0,20.0,15.0,45.0,80.0,46.0,38.0,-10.0,12.0,51.0,27.0,-3.0,3.0,1.0,18.0,-2.0,3.0
86.0,36.0,60.0,88.0,81.0,71.0,64.0,52.0,93.0,66.0,34.0,82.0,78.0,23.0,23.0,30.0,24.0,64.0,32.0,65.0,18.0,30.0,51.0,20.0,25.0,-40.0,-2.0,44.0,-3.0,17.0,24.0,68.0,71.0,69.0,55.0,52.0,42.0,43.0,37.0,-3.0,54.0,30.0,26.0,25.0,-1.0,14.0,32.0,37.0,18.0,13.0,42.0,74.0,41.0,32.0,-10.0,2.0,45.0,20.0,-8.0,-6.0,-6.0,4.0,-13.0,-8.0
84.0,41.0,65.0,96.0,84.0,73.0,68.0,54.0,97.0,71.0,41.0,89.0,86.0,29.0,25.0,35.0,31.0,71.0,43.0,71.0,28.0,31.0,51.0,23.0,33.0,-29.0,11.0,54.0,1.0,23.0,33.0,76.0,79.0,76.0,65.0,62.0,51.0,52.0,44.0,-3.0,59.0,30.0,29.0,23.0,5.0,18.0,37.0,45.0,26.0,21.0,54.0,86.0,53.0,34.0,-5.0,8.0,54.0,21.0,-6.0,-3.0,2.0,4.0,-13.0,-4.0
89.0,49.0,77.0,106.0,94.0,83.0,78.0,56.0,101.0,77.0,52.0,97.0,96.0,37.0,26.0,39.0,37.0,72.0,43.0,77.0,31.0,41.0,58.0,32.0,35.0,-23.0,16.0,60.0,10.0,27.0,40.0,83.0,85.0,81.0,71.0,67.0,55.0,56.0,38.0,7.0,41.0,39.0,26.0,29.0,3.0,23.0,33.0,40.0,20.0,15.0,45.0,86.0,54.0,36.0,-2.0,3.0,46.0,10.0,-5.0,-3.0,-3.0,-1.0,-13.0,-7.0
85.0,44.0,69.0,98.0,86.0,75.0,70.0,46.0,91.0,67.0,41.0,87.0,88.0,27.0,21.0,30.0,26.0,57.0,34.0,63.0,18.0,31.0,50.0,23.0,35.0,-29.0,5.0,40.0,-2.0,18.0,32.0,72.0,74.0,71.0,58.0,54.0,42.0,42.0,23.0,6.0,36.0,34.0,13.0,19.0,-14.0,14.0,21.0,27.0,5.0,0.0,30.0,72.0,45.0,26.0,-8.0,-11.0,34.0,2.0,-13.0,-16.0,-10.0,-5.0,-18.0,-14.0
72.0,35.0,61.0,90.0,76.0,66.0,59.0,38.0,82.0,58.0,30.0,79.0,81.0,20.0,20.0,27.0,16.0,50.0,36.0,60.0,11.0,27.0,53.0,20.0,34.0,-32.0,2.0,34.0,-6.0,18.0,32.0,70.0,73.0,71.0,55.0,52.0,40.0,40.0,21.0,7.0,41.0,31.0,18.0,21.0,-5.0,15.0,29.0,32.0,14.0,9.0,31.0,74.0,53.0,24.0,-9.0,-6.0,41.0,8.0,-11.0,-11.0,-4.0,1.0,-14.0,-15.0
73.0,37.0,62.0,92.0,79.0,71.0,65.0,41.0,82.0,61.0,33.0,82.0,85.0,23.0,24.0,34.0,18.0,52.0,40.0,67.0,18.0,24.0,53.0,18.0,27.0,-37.0,-1.0,34.0,-4.0,19.0,31.0,67.0,69.0,67.0,52.0,49.0,42.0,43.0,24.0,5.0,32.0,30.0,15.0,18.0,-6.0,18.0,20.0,25.0,10.0,4.0,24.0,72.0,55.0,20.0,-17.0,-16.0,32.0,1.0,-14.0,-13.0,-14.0,-8.0,-14.0,-29.0
61.0,23.0,46.0,81.0,64.0,60.0,60.0,34.0,67.0,46.0,23.0,70.0,73.0,16.0,18.0,24.0,11.0,41.0,31.0,58.0,13.0,2.0,32.0,2.0,-1.0,-53.0,-11.0,23.0,-13.0,4.0,13.0,51.0,53.0,51.0,41.0,38.0,37.0,37.0,8.0,-2.0,23.0,23.0,12.0,13.0,-31.0,5.0,7.0,16.0,1.0,-5.0,22.0,61.0,49.0,15.0,-26.0,-19.0,30.0,-6.0,-23.0,-18.0,-18.0,-11.0,-14.0,-26.0
52.0,14.0,37.0,72.0,62.0,61.0,63.0,27.0,54.0,36.0,23.0,70.0,73.0,18.0,18.0,20.0,9.0,45.0,34.0,64.0,13.0,13.0,43.0,12.0,16.0,-44.0,-2.0,27.0,-8.0,6.0,12.0,50.0,53.0,52.0,46.0,44.0,42.0,42.0,11.0,4.0,29.0,32.0,23.0,25.0,-13.0,12.0,13.0,23.0,9.0,4.0,32.0,70.0,58.0,27.0,-15.0,-6.0,42.0,6.0,-14.0,-10.0,-5.0,2.0,-4.0,-15.0
55.0,10.0,36.0,73.0,67.0,64.0,67.0,18.0,46.0,34.0,23.0,71.0,74.0,17.0,13.0,16.0,8.0,45.0,36.0,66.0,14.0,21.0,50.0,18.0,20.0,-37.0,4.0,33.0,-2.0,6.0,17.0,52.0,54.0,53.0,49.0,45.0,45.0,46.0,8.0,4.0,18.0,35.0,20.0,25.0,-17.0,13.0,7.0,12.0,3.0,-3.0,24.0,61.0,51.0,24.0,-23.0,-17.0,30.0,1.0,-19.0,-19.0,-15.0,-9.0,-16.0,-29.0
40.0,5.0,31.0,68.0,60.0,59.0,62.0,9.0,40.0,32.0,17.0,65.0,70.0,17.0,6.0,14.0,6.0,41.0,33.0,61.0,17.0,12.0,43.0,11.0,7.0,-41.0,1.0,35.0,-14.0,-2.0,10.0,49.0,52.0,51.0,46.0,43.0,40.0,40.0,2.0,-4.0,20.0,35.0,21.0,20.0,-17.0,13.0,12.0,18.0,13.0,8.0,36.0,70.0,63.0,35.0,-17.0,-1.0,42.0,19.0,-4.0,-2.0,4.0,11.0,-1.0,-2.0
46.0,13.0,40.0,75.0,62.0,60.0,56.0,25.0,53.0,43.0,26.0,69.0,70.0,13.0,22.0,29.0,20.0,49.0,38.0,64.0,24.0,12.0,35.0,1.0,4.0,-41.0,2.0,25.0,-25.0,-3.0,9.0,47.0,51.0,49.0,39.0,35.0,30.0,30.0,7.0,-14.0,30.0,30.0,8.0,22.0,-7.0,7.0,8.0,15.0,10.0,3.0,31.0,62.0,53.0,27.0,-27.0,-12.0,33.0,7.0,-16.0,-16.0,-12.0,-6.0,-17.0,-21.0
29.0,-7.0,15.0,48.0,35.0,33.0,44.0,2.0,30.0,14.0,-3.0,35.0,39.0,-3.0,-3.0,4.0,-8.0,18.0,4.0,31.0,7.0,2.0,34.0,6.0,-3.0,-58.0,-11.0,14.0,-10.0,-11.0,-11.0,19.0,23.0,22.0,16.0,14.0,36.0,36.0,-7.0,-7.0,14.0,27.0,-2.0,30.0,-32.0,-5.0,-13.0,-8.0,-17.0,-24.0,-1.0,31.0,24.0,8.0,-46.0,-40.0,12.0,-14.0,-41.0,-36.0,-34.0,-27.0,-36.0,-41.0
